bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,76343353000000.0,2024-02-22 04:42:38.333,0.9844193458557128,ZERO
,76344354000000.0,2024-02-22 04:42:39.346,0.9844193458557128,ZERO
,,2024-02-22 04:42:40.346,,SR
,,2024-02-22 04:42:41.346,,SR
,,2024-02-22 04:42:42.346,,SR
214.0,76347377000000.0,2024-02-22 04:42:43.358,5.171464920043945,
199.0,76348377000000.0,2024-02-22 04:42:43.359,5.171464920043945,
,,2024-02-22 04:42:44.359,,SR
,,2024-02-22 04:42:45.359,,SR
,,2024-02-22 04:42:46.359,,SR
,,2024-02-22 04:42:47.359,,SR
,,2024-02-22 04:42:48.359,,SR
,,2024-02-22 04:42:49.359,,SR
,,2024-02-22 04:42:50.359,,SR
,,2024-02-22 04:42:51.359,,SR
,,2024-02-22 04:42:52.359,,SR
,,2024-02-22 04:42:53.359,,SR
,,2024-02-22 04:42:54.359,,SR
,,2024-02-22 04:42:55.359,,SR
,,2024-02-22 04:42:56.359,,SR
,,2024-02-22 04:42:57.359,,SR
,,2024-02-22 04:42:58.359,,SR
,,2024-02-22 04:42:59.359,,SR
,,2024-02-22 04:43:00.359,,SR
,,2024-02-22 04:43:01.359,,SR
,,2024-02-22 04:43:02.359,,SR
,,2024-02-22 04:43:03.359,,SR
,,2024-02-22 04:43:04.359,,SR
,,2024-02-22 04:43:05.359,,SR
,76371497000000.0,2024-02-22 04:43:06.501,0.0002830028533935,ZERO
,76372498000000.0,2024-02-22 04:43:07.490,0.0002830028533935,ZERO
,76373499000000.0,2024-02-22 04:43:08.474,3.193967342376709,ZERO
,76374500000000.0,2024-02-22 04:43:09.494,3.193967342376709,ZERO
,,2024-02-22 04:43:10.494,,SR
,,2024-02-22 04:43:11.494,,SR
,,2024-02-22 04:43:12.494,,SR
,,2024-02-22 04:43:13.494,,SR
,,2024-02-22 04:43:14.494,,SR
,,2024-02-22 04:43:15.494,,SR
,,2024-02-22 04:43:16.494,,SR
,,2024-02-22 04:43:17.494,,SR
,,2024-02-22 04:43:18.494,,SR
,,2024-02-22 04:43:19.494,,SR
,,2024-02-22 04:43:20.494,,SR
,,2024-02-22 04:43:21.494,,SR
,,2024-02-22 04:43:22.494,,SR
,,2024-02-22 04:43:23.494,,SR
,,2024-02-22 04:43:24.494,,SR
,,2024-02-22 04:43:25.494,,SR
,,2024-02-22 04:43:26.494,,SR
,,2024-02-22 04:43:27.494,,SR
,76393560000000.0,2024-02-22 04:43:28.564,6.911694526672363,ZERO
,,2024-02-22 04:43:29.564,,SR
,,2024-02-22 04:43:30.564,,SR
,,2024-02-22 04:43:31.564,,SR
,,2024-02-22 04:43:32.564,,SR
,,2024-02-22 04:43:33.564,,SR
,76394596000000.0,2024-02-22 04:43:34.601,6.911694526672363,ZERO
,,2024-02-22 04:43:35.601,,SR
,,2024-02-22 04:43:36.601,,SR
,,2024-02-22 04:43:37.601,,SR
,,2024-02-22 04:43:38.601,,SR
,,2024-02-22 04:43:39.601,,SR
,,2024-02-22 04:43:40.601,,SR
,76405619000000.0,2024-02-22 04:43:41.611,14.269865036010742,ZERO
,76406619000000.0,2024-02-22 04:43:41.613,14.269865036010742,ZERO
,,2024-02-22 04:43:42.613,,SR
,,2024-02-22 04:43:43.613,,SR
,,2024-02-22 04:43:44.613,,SR
,,2024-02-22 04:43:45.613,,SR
,,2024-02-22 04:43:46.613,,SR
,,2024-02-22 04:43:47.613,,SR
,,2024-02-22 04:43:48.613,,SR
,,2024-02-22 04:43:49.613,,SR
,,2024-02-22 04:43:50.613,,SR
,,2024-02-22 04:43:51.613,,SR
,,2024-02-22 04:43:52.613,,SR
,,2024-02-22 04:43:53.613,,SR
,,2024-02-22 04:43:54.613,,SR
,,2024-02-22 04:43:55.613,,SR
,,2024-02-22 04:43:56.613,,SR
,,2024-02-22 04:43:57.613,,SR
,,2024-02-22 04:43:58.613,,SR
,,2024-02-22 04:43:59.613,,SR
,,2024-02-22 04:44:00.613,,SR
,,2024-02-22 04:44:01.613,,SR
,,2024-02-22 04:44:02.613,,SR
,,2024-02-22 04:44:03.613,,SR
