bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,206376000000.0,2024-02-23 04:05:10.292,2.962116003036499,ZERO
,207379000000.0,2024-02-23 04:05:11.276,2.962116003036499,ZERO
,,2024-02-23 04:05:12.276,,SR
,,2024-02-23 04:05:13.276,,SR
,,2024-02-23 04:05:14.276,,SR
,,2024-02-23 04:05:15.276,,SR
,,2024-02-23 04:05:16.276,,SR
,,2024-02-23 04:05:17.276,,SR
,,2024-02-23 04:05:18.276,,SR
,,2024-02-23 04:05:19.276,,SR
,,2024-02-23 04:05:20.276,,SR
,,2024-02-23 04:05:21.276,,SR
,,2024-02-23 04:05:22.276,,SR
,,2024-02-23 04:05:23.276,,SR
,,2024-02-23 04:05:24.276,,SR
,,2024-02-23 04:05:25.276,,SR
74.0,222414000000.0,2024-02-23 04:05:26.316,18.95325517654419,
73.0,223417000000.0,2024-02-23 04:05:27.345,18.95325517654419,
,,2024-02-23 04:05:28.345,,SR
,,2024-02-23 04:05:29.345,,SR
,,2024-02-23 04:05:30.345,,SR
,,2024-02-23 04:05:31.345,,SR
,,2024-02-23 04:05:32.345,,SR
,,2024-02-23 04:05:33.345,,SR
,,2024-02-23 04:05:34.345,,SR
,,2024-02-23 04:05:35.345,,SR
,,2024-02-23 04:05:36.345,,SR
,,2024-02-23 04:05:37.345,,SR
,,2024-02-23 04:05:38.345,,SR
,,2024-02-23 04:05:39.345,,SR
,,2024-02-23 04:05:40.345,,SR
,,2024-02-23 04:05:41.345,,SR
,,2024-02-23 04:05:42.345,,SR
,,2024-02-23 04:05:43.345,,SR
,,2024-02-23 04:05:44.345,,SR
,,2024-02-23 04:05:45.345,,SR
,,2024-02-23 04:05:46.345,,SR
,,2024-02-23 04:05:47.345,,SR
72.0,244582000000.0,2024-02-23 04:05:48.521,13.047097206115724,
74.0,245586000000.0,2024-02-23 04:05:49.509,13.047097206115724,
,,2024-02-23 04:05:50.509,,SR
79.0,248596000000.0,2024-02-23 04:05:52.501,16.97450566291809,
81.0,249599000000.0,2024-02-23 04:05:53.516,16.97450566291809,
82.0,250603000000.0,2024-02-23 04:05:54.533,19.18826699256897,
81.0,251607000000.0,2024-02-23 04:05:55.518,19.18826699256897,
,,2024-02-23 04:05:56.518,,SR
,,2024-02-23 04:05:57.518,,SR
,,2024-02-23 04:05:58.518,,SR
,,2024-02-23 04:05:59.518,,SR
79.0,256621000000.0,2024-02-23 04:06:00.545,25.09452795982361,
78.0,257624000000.0,2024-02-23 04:06:01.556,25.09452795982361,
79.0,258627000000.0,2024-02-23 04:06:02.540,27.09565687179565,
79.0,259630000000.0,2024-02-23 04:06:03.568,27.09565687179565,
,,2024-02-23 04:06:04.568,,SR
,,2024-02-23 04:06:05.568,,SR
,,2024-02-23 04:06:06.568,,SR
,,2024-02-23 04:06:07.568,,SR
,,2024-02-23 04:06:08.568,,SR
,,2024-02-23 04:06:09.568,,SR
,,2024-02-23 04:06:10.568,,SR
,,2024-02-23 04:06:11.568,,SR
,,2024-02-23 04:06:12.568,,SR
,,2024-02-23 04:06:13.568,,SR
85.0,270666000000.0,2024-02-23 04:06:14.581,6.641179084777832,
85.0,271669000000.0,2024-02-23 04:06:15.587,6.641179084777832,
84.0,272672000000.0,2024-02-23 04:06:16.580,9.611210584640505,
83.0,273675000000.0,2024-02-23 04:06:17.578,9.611210584640505,
,,2024-02-23 04:06:18.578,,SR
,,2024-02-23 04:06:19.578,,SR
83.0,276685000000.0,2024-02-23 04:06:20.591,12.545265197753906,
84.0,277688000000.0,2024-02-23 04:06:21.601,12.545265197753906,
,,2024-02-23 04:06:22.601,,SR
,,2024-02-23 04:06:23.601,,SR
,,2024-02-23 04:06:24.601,,SR
,,2024-02-23 04:06:25.601,,SR
,,2024-02-23 04:06:26.601,,SR
