bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
75.0,1334448000000.0,2024-09-16 00:49:16.443,2.325103521347046,
78.0,1335452000000.0,2024-09-16 00:49:17.342,2.325103521347046,
79.0,1336455000000.0,2024-09-16 00:49:18.362,4.439786911010742,
78.0,1337449000000.0,2024-09-16 00:49:19.365,4.439786911010742,
77.0,1338453000000.0,2024-09-16 00:49:20.352,8.5437650680542,
76.0,1339456000000.0,2024-09-16 00:49:21.372,8.5437650680542,
75.0,1340460000000.0,2024-09-16 00:49:22.370,9.51225996017456,
,,2024-09-16 00:49:23.370,,SR
74.0,1341473000000.0,2024-09-16 00:49:24.383,9.51225996017456,
,,2024-09-16 00:49:25.383,,SR
,,2024-09-16 00:49:26.383,,SR
,,2024-09-16 00:49:27.383,,SR
,,2024-09-16 00:49:28.383,,SR
,,2024-09-16 00:49:29.383,,SR
69.0,1348497000000.0,2024-09-16 00:49:30.415,16.430344820022583,
69.0,1349501000000.0,2024-09-16 00:49:31.425,16.430344820022583,
69.0,1350505000000.0,2024-09-16 00:49:32.424,18.42453956604004,
70.0,1351508000000.0,2024-09-16 00:49:33.426,18.42453956604004,
