bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
75.0,995316000000.0,2024-09-16 00:43:37.213,3.532212018966675,
75.0,996319000000.0,2024-09-16 00:43:38.242,3.532212018966675,
75.0,997318000000.0,2024-09-16 00:43:39.219,5.58720850944519,
74.0,998321000000.0,2024-09-16 00:43:40.221,5.58720850944519,
,,2024-09-16 00:43:41.221,,SR
,,2024-09-16 00:43:42.221,,SR
,,2024-09-16 00:43:43.221,,SR
,,2024-09-16 00:43:44.221,,SR
,,2024-09-16 00:43:45.221,,SR
,,2024-09-16 00:43:46.221,,SR
,,2024-09-16 00:43:47.221,,SR
,,2024-09-16 00:43:48.221,,SR
,,2024-09-16 00:43:49.221,,SR
,,2024-09-16 00:43:50.221,,SR
71.0,1009352000000.0,2024-09-16 00:43:51.253,17.83138155937195,
72.0,1010355000000.0,2024-09-16 00:43:52.264,17.83138155937195,
,,2024-09-16 00:43:53.264,,SR
,,2024-09-16 00:43:54.264,,SR
70.0,1013364000000.0,2024-09-16 00:43:55.268,21.96734881401062,
69.0,1014367000000.0,2024-09-16 00:43:56.294,21.96734881401062,
,,2024-09-16 00:43:57.294,,SR
,,2024-09-16 00:43:58.294,,SR
,,2024-09-16 00:43:59.294,,SR
,,2024-09-16 00:44:00.294,,SR
,,2024-09-16 00:44:01.294,,SR
,,2024-09-16 00:44:02.294,,SR
,,2024-09-16 00:44:03.294,,SR
,,2024-09-16 00:44:04.294,,SR
,,2024-09-16 00:44:05.294,,SR
,,2024-09-16 00:44:06.294,,SR
71.0,1025401000000.0,2024-09-16 00:44:07.304,33.74309301376343,
70.0,1026404000000.0,2024-09-16 00:44:08.325,33.74309301376343,
69.0,1027407000000.0,2024-09-16 00:44:09.308,35.67464590072632,
69.0,1028410000000.0,2024-09-16 00:44:10.313,35.67464590072632,
