bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
70.0,1438830000000.0,2024-09-16 00:51:00.761,1.0237488746643066,
70.0,1439833000000.0,2024-09-16 00:51:01.739,1.0237488746643066,
69.0,1440837000000.0,2024-09-16 00:51:02.740,3.061962604522705,
69.0,1441841000000.0,2024-09-16 00:51:03.769,3.061962604522705,
,,2024-09-16 00:51:04.769,,SR
,,2024-09-16 00:51:05.769,,SR
,,2024-09-16 00:51:06.769,,SR
69.0,1446859000000.0,2024-09-16 00:51:08.765,9.214374780654907,
68.0,1447863000000.0,2024-09-16 00:51:09.789,9.214374780654907,
67.0,1448866000000.0,2024-09-16 00:51:10.776,11.078928232192991,
65.0,1449870000000.0,2024-09-16 00:51:11.775,11.078928232192991,
,,2024-09-16 00:51:12.775,,SR
,,2024-09-16 00:51:13.775,,SR
64.0,1452880000000.0,2024-09-16 00:51:14.786,15.212717056274414,
65.0,1453883000000.0,2024-09-16 00:51:15.816,15.212717056274414,
65.0,1454887000000.0,2024-09-16 00:51:16.792,17.184568166732788,
66.0,1455891000000.0,2024-09-16 00:51:17.808,17.184568166732788,
