bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
72.0,967238000000.0,2024-09-16 00:43:09.142,1.6616637706756592,
74.0,968241000000.0,2024-09-16 00:43:10.147,1.6616637706756592,
,,2024-09-16 00:43:11.147,,SR
,,2024-09-16 00:43:12.147,,SR
71.0,971250000000.0,2024-09-16 00:43:13.154,5.661661863327026,
71.0,972253000000.0,2024-09-16 00:43:14.187,5.661661863327026,
,,2024-09-16 00:43:15.187,,SR
,,2024-09-16 00:43:16.187,,SR
,,2024-09-16 00:43:17.187,,SR
70.0,977269000000.0,2024-09-16 00:43:19.174,11.774643898010254,
70.0,978272000000.0,2024-09-16 00:43:20.174,11.774643898010254,
71.0,979275000000.0,2024-09-16 00:43:21.174,13.591148853302002,
71.0,980277000000.0,2024-09-16 00:43:22.184,13.591148853302002,
,,2024-09-16 00:43:23.184,,SR
,,2024-09-16 00:43:24.184,,SR
,,2024-09-16 00:43:25.184,,SR
,,2024-09-16 00:43:26.184,,SR
69.0,985292000000.0,2024-09-16 00:43:27.194,19.517590522766117,
69.0,986295000000.0,2024-09-16 00:43:28.201,19.517590522766117,
