bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
75.0,1318393000000.0,2024-09-16 00:49:00.313,7.14726996421814,
74.0,1319397000000.0,2024-09-16 00:49:01.354,7.14726996421814,
,,2024-09-16 00:49:02.354,,SR
75.0,1322407000000.0,2024-09-16 00:49:04.309,11.133209943771362,
75.0,1323410000000.0,2024-09-16 00:49:05.311,11.133209943771362,
74.0,1324414000000.0,2024-09-16 00:49:06.327,13.026199340820312,
72.0,1325416000000.0,2024-09-16 00:49:07.328,13.026199340820312,
,,2024-09-16 00:49:08.328,,SR
,,2024-09-16 00:49:09.328,,SR
74.0,1328427000000.0,2024-09-16 00:49:10.329,17.127113342285156,
75.0,1329431000000.0,2024-09-16 00:49:11.333,17.127113342285156,
