bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
100.0,2487011000000,2023-08-08 12:31:03.324,5.13764214515686,
100.0,2488014000000,2023-08-08 12:31:04.342,5.13764214515686,
100.0,2489017000000,2023-08-08 12:31:05.329,5.13764214515686,
100.0,2490020000000,2023-08-08 12:31:06.353,5.13764214515686,
99.0,2491023000000,2023-08-08 12:31:07.331,5.13764214515686,
98.0,2492026000000,2023-08-08 12:31:08.333,5.13764214515686,
98.0,2493029000000,2023-08-08 12:31:09.351,11.139869213104248,
97.0,2494032000000,2023-08-08 12:31:10.338,11.139869213104248,
98.0,2495035000000,2023-08-08 12:31:11.344,11.139869213104248,
98.0,2496038000000,2023-08-08 12:31:12.351,11.139869213104248,
98.0,2497040000000,2023-08-08 12:31:13.364,11.139869213104248,
98.0,2498043000000,2023-08-08 12:31:14.352,11.139869213104248,
97.0,2499044000000,2023-08-08 12:31:15.367,17.177873373031616,
99.0,2500047000000,2023-08-08 12:31:16.355,17.177873373031616,
101.0,2501050000000,2023-08-08 12:31:17.360,17.177873373031616,
102.0,2502053000000,2023-08-08 12:31:18.364,17.177873373031616,
102.0,2503056000000,2023-08-08 12:31:19.363,17.177873373031616,
101.0,2504059000000,2023-08-08 12:31:20.369,17.177873373031616,
101.0,2505062000000,2023-08-08 12:31:21.376,23.151328563690186,
100.0,2506064000000,2023-08-08 12:31:22.390,23.151328563690186,
102.0,2507067000000,2023-08-08 12:31:23.377,23.151328563690186,
101.0,2508070000000,2023-08-08 12:31:24.398,23.151328563690186,
101.0,2509073000000,2023-08-08 12:31:25.382,23.151328563690186,
101.0,2510077000000,2023-08-08 12:31:26.386,23.151328563690186,
101.0,2511080000000,2023-08-08 12:31:27.403,29.196362257003784,
101.0,2512083000000,2023-08-08 12:31:28.391,29.196362257003784,
101.0,2513086000000,2023-08-08 12:31:29.404,29.196362257003784,
100.0,2514089000000,2023-08-08 12:31:30.408,29.196362257003784,
100.0,2515092000000,2023-08-08 12:31:31.420,29.196362257003784,
100.0,2516095000000,2023-08-08 12:31:32.406,29.196362257003784,
100.0,2517098000000,2023-08-08 12:31:33.438,35.19285845756531,
100.0,2518101000000,2023-08-08 12:31:34.409,35.19285845756531,
99.0,2519104000000,2023-08-08 12:31:35.413,35.19285845756531,
97.0,2520108000000,2023-08-08 12:31:36.423,35.19285845756531,
97.0,2521111000000,2023-08-08 12:31:37.419,35.19285845756531,
99.0,2522114000000,2023-08-08 12:31:38.424,35.19285845756531,
99.0,2523117000000,2023-08-08 12:31:39.432,41.2632052898407,
99.0,2524120000000,2023-08-08 12:31:40.454,41.2632052898407,
99.0,2525123000000,2023-08-08 12:31:41.433,41.2632052898407,
98.0,2526126000000,2023-08-08 12:31:42.467,41.2632052898407,
97.0,2527129000000,2023-08-08 12:31:43.438,41.2632052898407,
98.0,2528132000000,2023-08-08 12:31:44.439,41.2632052898407,
100.0,2529134000000,2023-08-08 12:31:45.441,47.224918603897095,
99.0,2530137000000,2023-08-08 12:31:46.444,47.224918603897095,
98.0,2531140000000,2023-08-08 12:31:47.448,47.224918603897095,
96.0,2532143000000,2023-08-08 12:31:48.459,47.224918603897095,
95.0,2533146000000,2023-08-08 12:31:49.481,47.224918603897095,
93.0,2534149000000,2023-08-08 12:31:50.455,47.224918603897095,
