bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
73.0,4216813000000.0,2024-09-09 13:38:17.944,0.0178959369659423,
71.0,4217816000000.0,2024-09-09 13:38:18.953,0.0178959369659423,
,,2024-09-09 13:38:19.953,,SR
,,2024-09-09 13:38:20.953,,SR
68.0,4220826000000.0,2024-09-09 13:38:22.330,3.790148496627808,
69.0,4221829000000.0,2024-09-09 13:38:23.070,3.790148496627808,
,,2024-09-09 13:38:24.070,,SR
69.0,4224840000000.0,2024-09-09 13:38:25.962,7.667974710464477,
71.0,4225844000000.0,2024-09-09 13:38:26.984,7.667974710464477,
,,2024-09-09 13:38:27.984,,SR
,,2024-09-09 13:38:28.984,,SR
69.0,4228855000000.0,2024-09-09 13:38:29.987,11.662465572357178,
71.0,4229859000000.0,2024-09-09 13:38:30.978,11.662465572357178,
