bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
80.0,6197263000000.0,2024-10-04 11:19:04.154,2.0244791507720947,
83.0,6198265000000.0,2024-10-04 11:19:05.154,2.0244791507720947,
83.0,6199267000000.0,2024-10-04 11:19:06.147,4.986368417739868,
,,2024-10-04 11:19:07.147,,SR
81.0,6200272000000.0,2024-10-04 11:19:08.160,4.986368417739868,
,,2024-10-04 11:19:09.160,,SR
76.0,6203277000000.0,2024-10-04 11:19:10.182,8.07168698310852,
76.0,6204279000000.0,2024-10-04 11:19:11.175,8.07168698310852,
,,2024-10-04 11:19:12.175,,SR
,,2024-10-04 11:19:13.175,,SR
,,2024-10-04 11:19:14.175,,SR
,,2024-10-04 11:19:15.175,,SR
76.0,6209291000000.0,2024-10-04 11:19:16.201,13.998558282852173,
75.0,6210293000000.0,2024-10-04 11:19:17.181,13.998558282852173,
