bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
96.0,6549985000000.0,2024-10-04 11:24:56.868,4.247117280960083,
100.0,6550986000000.0,2024-10-04 11:24:57.868,4.247117280960083,
,,2024-10-04 11:24:58.868,,SR
,,2024-10-04 11:24:59.868,,SR
97.0,6553993000000.0,2024-10-04 11:25:00.875,8.229188442230225,
97.0,6554995000000.0,2024-10-04 11:25:01.887,8.229188442230225,
,,2024-10-04 11:25:02.887,,SR
,,2024-10-04 11:25:03.887,,SR
,,2024-10-04 11:25:04.887,,SR
,,2024-10-04 11:25:05.887,,SR
91.0,6560006000000.0,2024-10-04 11:25:06.888,14.136669874191284,
89.0,6561009000000.0,2024-10-04 11:25:07.904,14.136669874191284,
,,2024-10-04 11:25:08.904,,SR
,,2024-10-04 11:25:09.904,,SR
,,2024-10-04 11:25:10.904,,SR
,,2024-10-04 11:25:11.904,,SR
,,2024-10-04 11:25:12.904,,SR
,,2024-10-04 11:25:13.904,,SR
,,2024-10-04 11:25:14.904,,SR
,,2024-10-04 11:25:15.904,,SR
87.0,6570029000000.0,2024-10-04 11:25:16.925,24.16558837890625,
86.0,6571031000000.0,2024-10-04 11:25:17.926,24.16558837890625,
,,2024-10-04 11:25:18.926,,SR
88.0,6574037000000.0,2024-10-04 11:25:20.911,28.059334754943848,
88.0,6575039000000.0,2024-10-04 11:25:21.911,28.059334754943848,
,,2024-10-04 11:25:22.911,,SR
,,2024-10-04 11:25:23.911,,SR
90.0,6578037000000.0,2024-10-04 11:25:24.918,32.15465331077576,
92.0,6579039000000.0,2024-10-04 11:25:25.932,32.15465331077576,
