bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
73.0,6461797000000.0,2024-10-04 11:23:28.690,1.7424113750457764,
76.0,6462799000000.0,2024-10-04 11:23:29.682,1.7424113750457764,
78.0,6463801000000.0,2024-10-04 11:23:30.691,3.78605580329895,
81.0,6464803000000.0,2024-10-04 11:23:31.712,3.78605580329895,
,,2024-10-04 11:23:32.712,,SR
84.0,6467810000000.0,2024-10-04 11:23:34.704,7.887862920761108,
84.0,6468812000000.0,2024-10-04 11:23:35.694,7.887862920761108,
,,2024-10-04 11:23:36.694,,SR
,,2024-10-04 11:23:37.694,,SR
89.0,6471819000000.0,2024-10-04 11:23:38.701,11.679389476776125,
90.0,6472821000000.0,2024-10-04 11:23:39.701,11.679389476776125,
90.0,6473824000000.0,2024-10-04 11:23:40.712,13.719129800796509,
88.0,6474826000000.0,2024-10-04 11:23:41.711,13.719129800796509,
,,2024-10-04 11:23:42.711,,SR
92.0,6477833000000.0,2024-10-04 11:23:44.710,17.813936233520508,
90.0,6478834000000.0,2024-10-04 11:23:45.722,17.813936233520508,
88.0,6479836000000.0,2024-10-04 11:23:46.737,19.980377674102783,
88.0,6480838000000.0,2024-10-04 11:23:47.724,19.980377674102783,
