bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
101.0,6628143000000.0,2024-10-04 11:26:15.027,5.609624624252319,
100.0,6629145000000.0,2024-10-04 11:26:16.029,5.609624624252319,
100.0,6630147000000.0,2024-10-04 11:26:17.034,7.049091815948486,
99.0,6631149000000.0,2024-10-04 11:26:18.051,7.049091815948486,
,,2024-10-04 11:26:19.051,,SR
,,2024-10-04 11:26:20.051,,SR
,,2024-10-04 11:26:21.051,,SR
,,2024-10-04 11:26:22.051,,SR
,,2024-10-04 11:26:23.051,,SR
,,2024-10-04 11:26:24.051,,SR
,,2024-10-04 11:26:25.051,,SR
,,2024-10-04 11:26:26.051,,SR
,,2024-10-04 11:26:27.051,,SR
,,2024-10-04 11:26:28.051,,SR
,,2024-10-04 11:26:29.051,,SR
,,2024-10-04 11:26:30.051,,SR
,,2024-10-04 11:26:31.051,,SR
,,2024-10-04 11:26:32.051,,SR
101.0,6646181000000.0,2024-10-04 11:26:33.064,23.169692277908325,
99.0,6647183000000.0,2024-10-04 11:26:34.063,23.169692277908325,
