bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
91.0,6375617000000.0,2024-10-04 11:22:02.500,4.300369024276733,
91.0,6376619000000.0,2024-10-04 11:22:03.499,4.300369024276733,
93.0,6377620000000.0,2024-10-04 11:22:04.513,6.177048683166504,
96.0,6378622000000.0,2024-10-04 11:22:05.508,6.177048683166504,
,,2024-10-04 11:22:06.508,,SR
,,2024-10-04 11:22:07.508,,SR
,,2024-10-04 11:22:08.508,,SR
,,2024-10-04 11:22:09.508,,SR
,,2024-10-04 11:22:10.508,,SR
,,2024-10-04 11:22:11.508,,SR
98.0,6385636000000.0,2024-10-04 11:22:12.534,14.152504444122314,
103.0,6386637000000.0,2024-10-04 11:22:13.541,14.152504444122314,
,,2024-10-04 11:22:14.541,,SR
,,2024-10-04 11:22:15.541,,SR
,,2024-10-04 11:22:16.541,,SR
,,2024-10-04 11:22:17.541,,SR
,,2024-10-04 11:22:18.541,,SR
95.0,6393651000000.0,2024-10-04 11:22:20.538,22.15356183052063,
95.0,6394653000000.0,2024-10-04 11:22:21.531,22.15356183052063,
,,2024-10-04 11:22:22.531,,SR
,,2024-10-04 11:22:23.531,,SR
91.0,6397660000000.0,2024-10-04 11:22:24.540,26.11692214012146,
88.0,6398662000000.0,2024-10-04 11:22:25.571,26.11692214012146,
,,2024-10-04 11:22:26.571,,SR
85.0,6401669000000.0,2024-10-04 11:22:28.567,30.23416805267334,
85.0,6402671000000.0,2024-10-04 11:22:29.563,30.23416805267334,
