bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
97.0,6319520000000.0,2024-10-04 11:21:06.401,1.2329251766204834,
98.0,6320522000000.0,2024-10-04 11:21:07.422,1.2329251766204834,
,,2024-10-04 11:21:08.422,,SR
,,2024-10-04 11:21:09.422,,SR
,,2024-10-04 11:21:10.422,,SR
91.0,6325532000000.0,2024-10-04 11:21:12.404,7.289674997329712,
94.0,6326533000000.0,2024-10-04 11:21:13.427,7.289674997329712,
,,2024-10-04 11:21:14.427,,SR
,,2024-10-04 11:21:15.427,,SR
,,2024-10-04 11:21:16.427,,SR
102.0,6331541000000.0,2024-10-04 11:21:18.416,13.226061820983888,
105.0,6332543000000.0,2024-10-04 11:21:19.431,13.226061820983888,
,,2024-10-04 11:21:20.431,,SR
,,2024-10-04 11:21:21.431,,SR
,,2024-10-04 11:21:22.431,,SR
,,2024-10-04 11:21:23.431,,SR
,,2024-10-04 11:21:24.431,,SR
,,2024-10-04 11:21:25.431,,SR
,,2024-10-04 11:21:26.431,,SR
,,2024-10-04 11:21:27.431,,SR
100.0,6341562000000.0,2024-10-04 11:21:28.460,23.33975505828857,
96.0,6342564000000.0,2024-10-04 11:21:29.467,23.33975505828857,
