bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
82.0,740807957000000.0,2024-10-12 23:22:34.842,2.2842729091644287,
82.0,740808959000000.0,2024-10-12 23:22:35.836,2.2842729091644287,
,,2024-10-12 23:22:36.836,,SR
,,2024-10-12 23:22:37.836,,SR
81.0,740811968000000.0,2024-10-12 23:22:38.849,6.608553647994995,
80.0,740812971000000.0,2024-10-12 23:22:39.912,6.608553647994995,
,,2024-10-12 23:22:40.912,,SR
,,2024-10-12 23:22:41.912,,SR
,,2024-10-12 23:22:42.912,,SR
,,2024-10-12 23:22:43.912,,SR
,,2024-10-12 23:22:44.912,,SR
81.0,740819994000000.0,2024-10-12 23:22:46.885,1.9263169765472408,
80.0,740820997000000.0,2024-10-12 23:22:47.885,1.9263169765472408,
77.0,740821999000000.0,2024-10-12 23:22:48.874,3.931163311004639,
76.0,740823001000000.0,2024-10-12 23:22:49.888,3.931163311004639,
75.0,740824003000000.0,2024-10-12 23:22:50.892,5.971530437469482,
76.0,740825005000000.0,2024-10-12 23:22:51.879,5.971530437469482,
,,2024-10-12 23:22:52.879,,SR
,,2024-10-12 23:22:53.879,,SR
,,2024-10-12 23:22:54.879,,SR
,,2024-10-12 23:22:55.879,,SR
,,2024-10-12 23:22:56.879,,SR
,,2024-10-12 23:22:57.879,,SR
,,2024-10-12 23:22:58.879,,SR
,,2024-10-12 23:22:59.879,,SR
79.0,740834018000000.0,2024-10-12 23:23:00.895,3.162259101867676,
79.0,740835020000000.0,2024-10-12 23:23:01.910,3.162259101867676,
,,2024-10-12 23:23:02.910,,SR
,,2024-10-12 23:23:03.910,,SR
79.0,740838024000000.0,2024-10-12 23:23:04.912,7.106328725814819,
79.0,740839026000000.0,2024-10-12 23:23:05.914,7.106328725814819,
,,2024-10-12 23:23:06.914,,SR
,,2024-10-12 23:23:07.914,,SR
81.0,740842030000000.0,2024-10-12 23:23:08.947,11.053545236587524,
83.0,740843032000000.0,2024-10-12 23:23:09.926,11.053545236587524,
,,2024-10-12 23:23:10.926,,SR
,,2024-10-12 23:23:11.926,,SR
,,2024-10-12 23:23:12.926,,SR
,,2024-10-12 23:23:13.926,,SR
,,2024-10-12 23:23:14.926,,SR
,,2024-10-12 23:23:15.926,,SR
,,2024-10-12 23:23:16.926,,SR
,,2024-10-12 23:23:17.926,,SR
79.0,740852046000000.0,2024-10-12 23:23:19.037,5.793704032897949,
79.0,740853048000000.0,2024-10-12 23:23:19.941,5.793704032897949,
80.0,740854050000000.0,2024-10-12 23:23:20.942,7.798814296722412,
81.0,740855052000000.0,2024-10-12 23:23:21.931,7.798814296722412,
,,2024-10-12 23:23:22.931,,SR
,,2024-10-12 23:23:23.931,,SR
,,2024-10-12 23:23:24.931,,SR
,,2024-10-12 23:23:25.931,,SR
,,2024-10-12 23:23:26.931,,SR
,,2024-10-12 23:23:27.931,,SR
,,2024-10-12 23:23:28.931,,SR
,,2024-10-12 23:23:29.931,,SR
86.0,740864066000000.0,2024-10-12 23:23:30.948,3.1661994457244877,
85.0,740865068000000.0,2024-10-12 23:23:31.962,3.1661994457244877,
86.0,740866069000000.0,2024-10-12 23:23:32.958,5.1213438510894775,
86.0,740867071000000.0,2024-10-12 23:23:33.952,5.1213438510894775,
87.0,740868073000000.0,2024-10-12 23:23:34.970,7.358737945556641,
91.0,740869074000000.0,2024-10-12 23:23:35.963,7.358737945556641,
96.0,740870076000000.0,2024-10-12 23:23:36.956,9.116614818572998,
98.0,740871078000000.0,2024-10-12 23:23:37.968,9.116614818572998,
,,2024-10-12 23:23:38.968,,SR
,,2024-10-12 23:23:39.968,,SR
97.0,740874083000000.0,2024-10-12 23:23:40.977,13.1502103805542,
97.0,740875085000000.0,2024-10-12 23:23:41.975,13.1502103805542,
97.0,740876087000000.0,2024-10-12 23:23:42.969,15.160884618759155,
96.0,740877089000000.0,2024-10-12 23:23:43.988,15.160884618759155,
,,2024-10-12 23:23:44.988,,SR
,,2024-10-12 23:23:45.988,,SR
94.0,740880094000000.0,2024-10-12 23:23:46.999,0.2350456714630127,
96.0,740881096000000.0,2024-10-12 23:23:47.991,0.2350456714630127,
,,2024-10-12 23:23:48.991,,SR
,,2024-10-12 23:23:49.991,,SR
,,2024-10-12 23:23:50.991,,SR
,,2024-10-12 23:23:51.991,,SR
97.0,740886104000000.0,2024-10-12 23:23:52.995,6.239016056060791,
95.0,740887106000000.0,2024-10-12 23:23:53.996,6.239016056060791,
,,2024-10-12 23:23:54.996,,SR
,,2024-10-12 23:23:55.996,,SR
,,2024-10-12 23:23:56.996,,SR
,,2024-10-12 23:23:57.996,,SR
,,2024-10-12 23:23:58.996,,SR
,,2024-10-12 23:23:59.996,,SR
,,2024-10-12 23:24:00.996,,SR
,,2024-10-12 23:24:01.996,,SR
,,2024-10-12 23:24:02.996,,SR
,,2024-10-12 23:24:03.996,,SR
89.0,740898136000000.0,2024-10-12 23:24:05.028,0.9855260848999025,
85.0,740899138000000.0,2024-10-12 23:24:06.024,0.9855260848999025,
,,2024-10-12 23:24:07.024,,SR
,,2024-10-12 23:24:08.024,,SR
,,2024-10-12 23:24:09.024,,SR
,,2024-10-12 23:24:10.024,,SR
,,2024-10-12 23:24:11.024,,SR
,,2024-10-12 23:24:12.024,,SR
,,2024-10-12 23:24:13.024,,SR
,,2024-10-12 23:24:14.024,,SR
,,2024-10-12 23:24:15.024,,SR
,,2024-10-12 23:24:16.024,,SR
,,2024-10-12 23:24:17.024,,SR
,,2024-10-12 23:24:18.024,,SR
,,2024-10-12 23:24:19.024,,SR
,,2024-10-12 23:24:20.024,,SR
,,2024-10-12 23:24:21.024,,SR
,,2024-10-12 23:24:22.024,,SR
,,2024-10-12 23:24:23.024,,SR
,,2024-10-12 23:24:24.024,,SR
85.0,740918202000000.0,2024-10-12 23:24:25.091,21.006593465805054,
86.0,740919204000000.0,2024-10-12 23:24:26.108,21.006593465805054,
87.0,740920206000000.0,2024-10-12 23:24:27.091,22.952549934387207,
86.0,740921208000000.0,2024-10-12 23:24:28.093,22.952549934387207,
84.0,740922209000000.0,2024-10-12 23:24:29.113,24.908995389938354,
83.0,740923211000000.0,2024-10-12 23:24:30.096,24.908995389938354,
84.0,740924213000000.0,2024-10-12 23:24:31.095,26.974782943725582,
84.0,740925214000000.0,2024-10-12 23:24:32.118,26.974782943725582,
,,2024-10-12 23:24:33.118,,SR
,,2024-10-12 23:24:34.118,,SR
84.0,740928219000000.0,2024-10-12 23:24:35.119,0.2361197471618652,
84.0,740929220000000.0,2024-10-12 23:24:36.106,0.2361197471618652,
84.0,740930222000000.0,2024-10-12 23:24:37.106,2.302311897277832,
86.0,740931224000000.0,2024-10-12 23:24:38.138,2.302311897277832,
,,2024-10-12 23:24:39.138,,SR
,,2024-10-12 23:24:40.138,,SR
85.0,740934229000000.0,2024-10-12 23:24:41.139,6.310535430908203,
87.0,740935231000000.0,2024-10-12 23:24:42.121,6.310535430908203,
,,2024-10-12 23:24:43.121,,SR
,,2024-10-12 23:24:44.121,,SR
,,2024-10-12 23:24:45.121,,SR
,,2024-10-12 23:24:46.121,,SR
,,2024-10-12 23:24:47.121,,SR
,,2024-10-12 23:24:48.121,,SR
,,2024-10-12 23:24:49.121,,SR
,,2024-10-12 23:24:50.121,,SR
82.0,740944250000000.0,2024-10-12 23:24:51.130,16.304593563079834,
81.0,740945251000000.0,2024-10-12 23:24:52.128,16.304593563079834,
80.0,740946253000000.0,2024-10-12 23:24:53.148,18.381483554840088,
80.0,740947255000000.0,2024-10-12 23:24:54.138,18.381483554840088,
82.0,740948257000000.0,2024-10-12 23:24:55.135,20.40858602523804,
82.0,740949255000000.0,2024-10-12 23:24:56.164,20.40858602523804,
82.0,740950257000000.0,2024-10-12 23:24:57.143,22.3669331073761,
81.0,740951259000000.0,2024-10-12 23:24:58.139,22.3669331073761,
,,2024-10-12 23:24:59.139,,SR
,,2024-10-12 23:25:00.139,,SR
81.0,740954266000000.0,2024-10-12 23:25:01.145,0.8424241542816162,
82.0,740955268000000.0,2024-10-12 23:25:02.171,0.8424241542816162,
83.0,740956269000000.0,2024-10-12 23:25:03.154,2.88040828704834,
85.0,740957271000000.0,2024-10-12 23:25:04.174,2.88040828704834,
,,2024-10-12 23:25:05.174,,SR
85.0,740960277000000.0,2024-10-12 23:25:07.158,6.859092712402344,
84.0,740961279000000.0,2024-10-12 23:25:08.192,6.859092712402344,
82.0,740962281000000.0,2024-10-12 23:25:09.161,8.875289916992188,
