bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
90.0,566477083000000.0,2024-10-10 22:57:03.979,2.011429786682129,
90.0,566478085000000.0,2024-10-10 22:57:04.971,2.011429786682129,
,,2024-10-10 22:57:05.971,,SR
,,2024-10-10 22:57:06.971,,SR
,,2024-10-10 22:57:07.971,,SR
,,2024-10-10 22:57:08.971,,SR
,,2024-10-10 22:57:09.971,,SR
,,2024-10-10 22:57:10.971,,SR
,,2024-10-10 22:57:11.971,,SR
,,2024-10-10 22:57:12.971,,SR
,,2024-10-10 22:57:13.971,,SR
,,2024-10-10 22:57:14.971,,SR
,,2024-10-10 22:57:15.971,,SR
,,2024-10-10 22:57:16.971,,SR
,,2024-10-10 22:57:17.971,,SR
,,2024-10-10 22:57:18.971,,SR
,,2024-10-10 22:57:19.971,,SR
,,2024-10-10 22:57:20.971,,SR
,,2024-10-10 22:57:21.971,,SR
,,2024-10-10 22:57:22.971,,SR
,,2024-10-10 22:57:23.971,,SR
,,2024-10-10 22:57:24.971,,SR
,,2024-10-10 22:57:25.971,,SR
,,2024-10-10 22:57:26.971,,SR
,,2024-10-10 22:57:27.971,,SR
,,2024-10-10 22:57:28.971,,SR
,,2024-10-10 22:57:29.971,,SR
,,2024-10-10 22:57:30.971,,SR
,,2024-10-10 22:57:31.971,,SR
,,2024-10-10 22:57:32.971,,SR
,,2024-10-10 22:57:33.971,,SR
,,2024-10-10 22:57:34.971,,SR
,,2024-10-10 22:57:35.971,,SR
,,2024-10-10 22:57:36.971,,SR
,,2024-10-10 22:57:37.971,,SR
,,2024-10-10 22:57:38.971,,SR
88.0,566513152000000.0,2024-10-10 22:57:40.037,8.328845977783203,
88.0,566514153000000.0,2024-10-10 22:57:41.040,8.328845977783203,
,,2024-10-10 22:57:42.040,,SR
,,2024-10-10 22:57:43.040,,SR
,,2024-10-10 22:57:44.040,,SR
,,2024-10-10 22:57:45.040,,SR
,,2024-10-10 22:57:46.040,,SR
,,2024-10-10 22:57:47.040,,SR
,,2024-10-10 22:57:48.040,,SR
,,2024-10-10 22:57:49.040,,SR
,,2024-10-10 22:57:50.040,,SR
,,2024-10-10 22:57:51.040,,SR
,,2024-10-10 22:57:52.040,,SR
,,2024-10-10 22:57:53.040,,SR
,,2024-10-10 22:57:54.040,,SR
,,2024-10-10 22:57:55.040,,SR
,,2024-10-10 22:57:56.040,,SR
,,2024-10-10 22:57:57.040,,SR
,,2024-10-10 22:57:58.040,,SR
,,2024-10-10 22:57:59.040,,SR
,,2024-10-10 22:58:00.040,,SR
,,2024-10-10 22:58:01.040,,SR
,,2024-10-10 22:58:02.040,,SR
,,2024-10-10 22:58:03.040,,SR
,,2024-10-10 22:58:04.040,,SR
,,2024-10-10 22:58:05.040,,SR
,,2024-10-10 22:58:06.040,,SR
,,2024-10-10 22:58:07.040,,SR
,,2024-10-10 22:58:08.040,,SR
,,2024-10-10 22:58:09.040,,SR
,,2024-10-10 22:58:10.040,,SR
,,2024-10-10 22:58:11.040,,SR
,,2024-10-10 22:58:12.040,,SR
,,2024-10-10 22:58:13.040,,SR
,,2024-10-10 22:58:14.040,,SR
,,2024-10-10 22:58:15.040,,SR
,,2024-10-10 22:58:16.040,,SR
,,2024-10-10 22:58:17.040,,SR
,,2024-10-10 22:58:18.040,,SR
,,2024-10-10 22:58:19.040,,SR
,,2024-10-10 22:58:20.040,,SR
,,2024-10-10 22:58:21.040,,SR
,,2024-10-10 22:58:22.040,,SR
,,2024-10-10 22:58:23.040,,SR
89.0,566557496000000.0,2024-10-10 22:58:24.394,2.022980213165283,
90.0,566558498000000.0,2024-10-10 22:58:25.393,2.022980213165283,
,,2024-10-10 22:58:26.393,,SR
,,2024-10-10 22:58:27.393,,SR
,,2024-10-10 22:58:28.393,,SR
,,2024-10-10 22:58:29.393,,SR
,,2024-10-10 22:58:30.393,,SR
,,2024-10-10 22:58:31.393,,SR
,,2024-10-10 22:58:32.393,,SR
,,2024-10-10 22:58:33.393,,SR
,,2024-10-10 22:58:34.393,,SR
,,2024-10-10 22:58:35.393,,SR
,,2024-10-10 22:58:36.393,,SR
,,2024-10-10 22:58:37.393,,SR
,,2024-10-10 22:58:38.393,,SR
,,2024-10-10 22:58:39.393,,SR
,,2024-10-10 22:58:40.393,,SR
,,2024-10-10 22:58:41.393,,SR
,,2024-10-10 22:58:42.393,,SR
,,2024-10-10 22:58:43.393,,SR
,,2024-10-10 22:58:44.393,,SR
,,2024-10-10 22:58:45.393,,SR
,,2024-10-10 22:58:46.393,,SR
,,2024-10-10 22:58:47.393,,SR
,,2024-10-10 22:58:48.393,,SR
,,2024-10-10 22:58:49.393,,SR
,,2024-10-10 22:58:50.393,,SR
,,2024-10-10 22:58:51.393,,SR
,,2024-10-10 22:58:52.393,,SR
,,2024-10-10 22:58:53.393,,SR
,,2024-10-10 22:58:54.393,,SR
,,2024-10-10 22:58:55.393,,SR
,,2024-10-10 22:58:56.393,,SR
,,2024-10-10 22:58:57.393,,SR
,,2024-10-10 22:58:58.393,,SR
