bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
103.0,647899219000000.0,2024-10-11 21:34:06.104,0.8310413360595703,
103.0,647900222000000.0,2024-10-11 21:34:07.101,0.8310413360595703,
,,2024-10-11 21:34:08.101,,SR
,,2024-10-11 21:34:09.101,,SR
102.0,647903227000000.0,2024-10-11 21:34:10.106,4.776493549346924,
105.0,647904229000000.0,2024-10-11 21:34:11.105,4.776493549346924,
,,2024-10-11 21:34:12.105,,SR
,,2024-10-11 21:34:13.105,,SR
109.0,647907234000000.0,2024-10-11 21:34:14.111,8.854997158050537,
109.0,647908235000000.0,2024-10-11 21:34:15.125,8.854997158050537,
,,2024-10-11 21:34:16.125,,SR
,,2024-10-11 21:34:17.125,,SR
,,2024-10-11 21:34:18.125,,SR
,,2024-10-11 21:34:19.125,,SR
,,2024-10-11 21:34:20.125,,SR
,,2024-10-11 21:34:21.125,,SR
106.0,647915247000000.0,2024-10-11 21:34:22.125,3.234894275665283,
106.0,647916249000000.0,2024-10-11 21:34:23.127,3.234894275665283,
,,2024-10-11 21:34:24.127,,SR
,,2024-10-11 21:34:25.127,,SR
,,2024-10-11 21:34:26.127,,SR
,,2024-10-11 21:34:27.127,,SR
,,2024-10-11 21:34:28.127,,SR
,,2024-10-11 21:34:29.127,,SR
,,2024-10-11 21:34:30.127,,SR
,,2024-10-11 21:34:31.127,,SR
,,2024-10-11 21:34:32.127,,SR
,,2024-10-11 21:34:33.127,,SR
,,2024-10-11 21:34:34.127,,SR
,,2024-10-11 21:34:35.127,,SR
,,2024-10-11 21:34:36.127,,SR
,,2024-10-11 21:34:37.127,,SR
,,2024-10-11 21:34:38.127,,SR
,,2024-10-11 21:34:39.127,,SR
,,2024-10-11 21:34:40.127,,SR
,,2024-10-11 21:34:41.127,,SR
,,2024-10-11 21:34:42.127,,SR
,,2024-10-11 21:34:43.127,,SR
,,2024-10-11 21:34:44.127,,SR
,,2024-10-11 21:34:45.127,,SR
,,2024-10-11 21:34:46.127,,SR
,,2024-10-11 21:34:47.127,,SR
97.0,647941292000000.0,2024-10-11 21:34:48.185,0.1283206939697265,
97.0,647942294000000.0,2024-10-11 21:34:49.170,0.1283206939697265,
,,2024-10-11 21:34:50.170,,SR
,,2024-10-11 21:34:51.170,,SR
93.0,647945300000000.0,2024-10-11 21:34:52.175,4.136547327041626,
95.0,647946302000000.0,2024-10-11 21:34:53.181,4.136547327041626,
,,2024-10-11 21:34:54.181,,SR
,,2024-10-11 21:34:55.181,,SR
94.0,647949308000000.0,2024-10-11 21:34:56.184,8.07589316368103,
94.0,647950310000000.0,2024-10-11 21:34:57.201,8.07589316368103,
95.0,647951312000000.0,2024-10-11 21:34:58.190,10.37978744506836,
95.0,647952314000000.0,2024-10-11 21:34:59.433,10.37978744506836,
,,2024-10-11 21:35:00.433,,SR
,,2024-10-11 21:35:01.433,,SR
,,2024-10-11 21:35:02.433,,SR
90.0,647957323000000.0,2024-10-11 21:35:04.200,0.5517432689666748,
88.0,647958325000000.0,2024-10-11 21:35:05.230,0.5517432689666748,
88.0,647959327000000.0,2024-10-11 21:35:06.216,2.494598388671875,
89.0,647960329000000.0,2024-10-11 21:35:07.205,2.494598388671875,
91.0,647961331000000.0,2024-10-11 21:35:08.209,4.524644136428833,
92.0,647962333000000.0,2024-10-11 21:35:09.218,4.524644136428833,
,,2024-10-11 21:35:10.218,,SR
,,2024-10-11 21:35:11.218,,SR
89.0,647965339000000.0,2024-10-11 21:35:12.232,8.457819700241089,
87.0,647966341000000.0,2024-10-11 21:35:13.219,8.457819700241089,
88.0,647967343000000.0,2024-10-11 21:35:14.218,10.57376194000244,
89.0,647968345000000.0,2024-10-11 21:35:15.272,10.57376194000244,
