bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
91.0,997814539000000.0,2024-10-15 22:46:01.424,2.327788114547729,
92.0,997815541000000.0,2024-10-15 22:46:02.420,2.327788114547729,
93.0,997816543000000.0,2024-10-15 22:46:03.436,4.277221202850342,
93.0,997817544000000.0,2024-10-15 22:46:04.449,4.277221202850342,
,,2024-10-15 22:46:05.449,,SR
,,2024-10-15 22:46:06.449,,SR
,,2024-10-15 22:46:07.449,,SR
,,2024-10-15 22:46:08.449,,SR
,,2024-10-15 22:46:09.449,,SR
108.0,997824558000000.0,2024-10-15 22:46:11.439,2.243492126464844,
109.0,997825560000000.0,2024-10-15 22:46:12.457,2.243492126464844,
107.0,997826561000000.0,2024-10-15 22:46:13.448,4.178361177444458,
106.0,997827563000000.0,2024-10-15 22:46:14.442,4.178361177444458,
106.0,997828565000000.0,2024-10-15 22:46:15.452,6.466512203216553,
106.0,997829567000000.0,2024-10-15 22:46:16.467,6.466512203216553,
104.0,997830568000000.0,2024-10-15 22:46:17.449,8.225117444992065,
102.0,997831569000000.0,2024-10-15 22:46:18.464,8.225117444992065,
103.0,997832571000000.0,2024-10-15 22:46:19.470,10.188310861587524,
102.0,997833572000000.0,2024-10-15 22:46:20.452,10.188310861587524,
,,2024-10-15 22:46:21.452,,SR
,,2024-10-15 22:46:22.452,,SR
100.0,997836577000000.0,2024-10-15 22:46:23.458,14.208056688308716,
99.0,997837579000000.0,2024-10-15 22:46:24.468,14.208056688308716,
,,2024-10-15 22:46:25.468,,SR
,,2024-10-15 22:46:26.468,,SR
,,2024-10-15 22:46:27.468,,SR
,,2024-10-15 22:46:28.468,,SR
,,2024-10-15 22:46:29.468,,SR
,,2024-10-15 22:46:30.468,,SR
,,2024-10-15 22:46:31.468,,SR
,,2024-10-15 22:46:32.468,,SR
,,2024-10-15 22:46:33.468,,SR
,,2024-10-15 22:46:34.468,,SR
105.0,997848598000000.0,2024-10-15 22:46:35.476,9.289099216461182,
105.0,997849600000000.0,2024-10-15 22:46:36.487,9.289099216461182,
,,2024-10-15 22:46:37.487,,SR
,,2024-10-15 22:46:38.487,,SR
102.0,997852604000000.0,2024-10-15 22:46:39.493,0.5853986740112305,
102.0,997853606000000.0,2024-10-15 22:46:40.501,0.5853986740112305,
103.0,997854607000000.0,2024-10-15 22:46:41.485,2.6819422245025635,
101.0,997855609000000.0,2024-10-15 22:46:42.505,2.6819422245025635,
,,2024-10-15 22:46:43.505,,SR
,,2024-10-15 22:46:44.505,,SR
,,2024-10-15 22:46:45.505,,SR
,,2024-10-15 22:46:46.505,,SR
,,2024-10-15 22:46:47.505,,SR
,,2024-10-15 22:46:48.505,,SR
,,2024-10-15 22:46:49.505,,SR
,,2024-10-15 22:46:50.505,,SR
,,2024-10-15 22:46:51.505,,SR
,,2024-10-15 22:46:52.505,,SR
92.0,997866626000000.0,2024-10-15 22:46:53.506,3.339479684829712,
90.0,997867628000000.0,2024-10-15 22:46:54.518,3.339479684829712,
92.0,997868629000000.0,2024-10-15 22:46:55.529,5.240110635757446,
91.0,997869631000000.0,2024-10-15 22:46:56.512,5.240110635757446,
,,2024-10-15 22:46:57.512,,SR
