bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
84.0,215042412000000.0,2024-10-06 21:19:49.318,7.174180746078491,
82.0,215043413000000.0,2024-10-06 21:19:50.302,7.174180746078491,
,,2024-10-06 21:19:51.302,,SR
,,2024-10-06 21:19:52.302,,SR
,,2024-10-06 21:19:53.302,,SR
,,2024-10-06 21:19:54.302,,SR
,,2024-10-06 21:19:55.302,,SR
,,2024-10-06 21:19:56.302,,SR
87.0,215050422000000.0,2024-10-06 21:19:57.303,2.452204465866089,
85.0,215051423000000.0,2024-10-06 21:19:58.321,2.452204465866089,
,,2024-10-06 21:19:59.321,,SR
92.0,215054427000000.0,2024-10-06 21:20:01.319,6.346864700317383,
91.0,215055429000000.0,2024-10-06 21:20:02.317,6.346864700317383,
,,2024-10-06 21:20:03.317,,SR
,,2024-10-06 21:20:04.317,,SR
92.0,215058435000000.0,2024-10-06 21:20:05.326,10.442872047424316,
92.0,215059436000000.0,2024-10-06 21:20:06.318,10.442872047424316,
,,2024-10-06 21:20:07.318,,SR
,,2024-10-06 21:20:08.318,,SR
,,2024-10-06 21:20:09.318,,SR
,,2024-10-06 21:20:10.318,,SR
,,2024-10-06 21:20:11.318,,SR
,,2024-10-06 21:20:12.318,,SR
,,2024-10-06 21:20:13.318,,SR
,,2024-10-06 21:20:14.318,,SR
90.0,215068451000000.0,2024-10-06 21:20:15.335,5.936705350875855,
89.0,215069452000000.0,2024-10-06 21:20:16.371,5.936705350875855,
,,2024-10-06 21:20:17.371,,SR
85.0,215072456000000.0,2024-10-06 21:20:19.352,9.778736591339111,
84.0,215073457000000.0,2024-10-06 21:20:20.348,9.778736591339111,
,,2024-10-06 21:20:21.348,,SR
,,2024-10-06 21:20:22.348,,SR
,,2024-10-06 21:20:23.348,,SR
,,2024-10-06 21:20:24.348,,SR
,,2024-10-06 21:20:25.348,,SR
,,2024-10-06 21:20:26.348,,SR
,,2024-10-06 21:20:27.348,,SR
,,2024-10-06 21:20:28.348,,SR
84.0,215082470000000.0,2024-10-06 21:20:29.358,1.6238858699798584,
85.0,215083471000000.0,2024-10-06 21:20:30.352,1.6238858699798584,
,,2024-10-06 21:20:31.352,,SR
,,2024-10-06 21:20:32.352,,SR
,,2024-10-06 21:20:33.352,,SR
,,2024-10-06 21:20:34.352,,SR
,,2024-10-06 21:20:35.352,,SR
,,2024-10-06 21:20:36.352,,SR
,,2024-10-06 21:20:37.352,,SR
,,2024-10-06 21:20:38.352,,SR
,,2024-10-06 21:20:39.352,,SR
,,2024-10-06 21:20:40.352,,SR
,,2024-10-06 21:20:41.352,,SR
,,2024-10-06 21:20:42.352,,SR
79.0,215096490000000.0,2024-10-06 21:20:43.391,3.479062557220459,
80.0,215097492000000.0,2024-10-06 21:20:44.387,3.479062557220459,
79.0,215098493000000.0,2024-10-06 21:20:45.372,5.3225390911102295,
80.0,215099494000000.0,2024-10-06 21:20:46.386,5.3225390911102295,
,,2024-10-06 21:20:47.386,,SR
78.0,215102497000000.0,2024-10-06 21:20:49.384,9.418107509613035,
79.0,215103498000000.0,2024-10-06 21:20:50.394,9.418107509613035,
,,2024-10-06 21:20:51.394,,SR
,,2024-10-06 21:20:52.394,,SR
,,2024-10-06 21:20:53.394,,SR
,,2024-10-06 21:20:54.394,,SR
,,2024-10-06 21:20:55.394,,SR
,,2024-10-06 21:20:56.394,,SR
,,2024-10-06 21:20:57.394,,SR
,,2024-10-06 21:20:58.394,,SR
,,2024-10-06 21:20:59.394,,SR
,,2024-10-06 21:21:00.394,,SR
,,2024-10-06 21:21:01.394,,SR
,,2024-10-06 21:21:02.394,,SR
,,2024-10-06 21:21:03.394,,SR
,,2024-10-06 21:21:04.394,,SR
,,2024-10-06 21:21:05.394,,SR
,,2024-10-06 21:21:06.394,,SR
,,2024-10-06 21:21:07.394,,SR
,,2024-10-06 21:21:08.394,,SR
,,2024-10-06 21:21:09.394,,SR
,,2024-10-06 21:21:10.394,,SR
,,2024-10-06 21:21:11.394,,SR
,,2024-10-06 21:21:12.394,,SR
,,2024-10-06 21:21:13.394,,SR
,,2024-10-06 21:21:14.394,,SR
,,2024-10-06 21:21:15.394,,SR
,,2024-10-06 21:21:16.394,,SR
,,2024-10-06 21:21:17.394,,SR
,,2024-10-06 21:21:18.394,,SR
,,2024-10-06 21:21:19.394,,SR
,,2024-10-06 21:21:20.394,,SR
,,2024-10-06 21:21:21.394,,SR
,,2024-10-06 21:21:22.394,,SR
,,2024-10-06 21:21:23.394,,SR
,,2024-10-06 21:21:24.394,,SR
62.0,215138701000000.0,2024-10-06 21:21:25.581,0.4008576869964599,
62.0,215139703000000.0,2024-10-06 21:21:26.603,0.4008576869964599,
61.0,215140705000000.0,2024-10-06 21:21:27.585,2.4404313564300537,
63.0,215141707000000.0,2024-10-06 21:21:28.602,2.4404313564300537,
63.0,215142709000000.0,2024-10-06 21:21:29.609,4.487179517745972,
62.0,215143711000000.0,2024-10-06 21:21:30.589,4.487179517745972,
61.0,215144713000000.0,2024-10-06 21:21:31.606,6.541170358657837,
61.0,215145715000000.0,2024-10-06 21:21:32.603,6.541170358657837,
,,2024-10-06 21:21:33.603,,SR
,,2024-10-06 21:21:34.603,,SR
,,2024-10-06 21:21:35.603,,SR
,,2024-10-06 21:21:36.603,,SR
61.0,215150724000000.0,2024-10-06 21:21:37.612,12.687748908996582,
61.0,215151724000000.0,2024-10-06 21:21:38.643,12.687748908996582,
62.0,215152725000000.0,2024-10-06 21:21:39.607,14.531150817871094,
63.0,215153726000000.0,2024-10-06 21:21:40.625,14.531150817871094,
,,2024-10-06 21:21:41.625,,SR
62.0,215156731000000.0,2024-10-06 21:21:43.624,18.414870738983154,
61.0,215157733000000.0,2024-10-06 21:21:44.628,18.414870738983154,
62.0,215158735000000.0,2024-10-06 21:21:45.615,21.726089000701904,
61.0,215159736000000.0,2024-10-06 21:21:46.632,21.726089000701904,
62.0,215160738000000.0,2024-10-06 21:21:47.628,22.38610410690308,
62.0,215161740000000.0,2024-10-06 21:21:48.621,22.38610410690308,
,,2024-10-06 21:21:49.621,,SR
,,2024-10-06 21:21:50.621,,SR
,,2024-10-06 21:21:51.621,,SR
,,2024-10-06 21:21:52.621,,SR
,,2024-10-06 21:21:53.621,,SR
,,2024-10-06 21:21:54.621,,SR
,,2024-10-06 21:21:55.621,,SR
,,2024-10-06 21:21:56.621,,SR
72.0,215170757000000.0,2024-10-06 21:21:57.638,4.1597900390625,
73.0,215171759000000.0,2024-10-06 21:21:58.662,4.1597900390625,
74.0,215172761000000.0,2024-10-06 21:21:59.655,6.083802938461304,
75.0,215173763000000.0,2024-10-06 21:22:00.643,6.083802938461304,
76.0,215174765000000.0,2024-10-06 21:22:01.658,8.070904731750488,
76.0,215175767000000.0,2024-10-06 21:22:02.662,8.070904731750488,
77.0,215176769000000.0,2024-10-06 21:22:03.650,10.146382808685305,
78.0,215177770000000.0,2024-10-06 21:22:04.669,10.146382808685305,
78.0,215178772000000.0,2024-10-06 21:22:05.671,12.125680685043337,
77.0,215179775000000.0,2024-10-06 21:22:06.655,12.125680685043337,
77.0,215180777000000.0,2024-10-06 21:22:07.664,14.134087085723875,
77.0,215181779000000.0,2024-10-06 21:22:08.677,14.134087085723875,
,,2024-10-06 21:22:09.677,,SR
,,2024-10-06 21:22:10.677,,SR
,,2024-10-06 21:22:11.677,,SR
,,2024-10-06 21:22:12.677,,SR
78.0,215186787000000.0,2024-10-06 21:22:13.684,20.132872343063354,
78.0,215187789000000.0,2024-10-06 21:22:14.685,20.132872343063354,
,,2024-10-06 21:22:15.685,,SR
79.0,215190794000000.0,2024-10-06 21:22:17.671,0.1111495494842529,
80.0,215191797000000.0,2024-10-06 21:22:18.677,0.1111495494842529,
80.0,215192799000000.0,2024-10-06 21:22:19.687,2.120428562164306,
81.0,215193801000000.0,2024-10-06 21:22:20.690,2.120428562164306,
79.0,215194803000000.0,2024-10-06 21:22:21.682,4.075936794281006,
80.0,215195804000000.0,2024-10-06 21:22:22.706,4.075936794281006,
82.0,215196806000000.0,2024-10-06 21:22:23.695,6.127956628799439,
83.0,215197808000000.0,2024-10-06 21:22:24.687,6.127956628799439,
,,2024-10-06 21:22:25.687,,SR
,,2024-10-06 21:22:26.687,,SR
,,2024-10-06 21:22:27.687,,SR
,,2024-10-06 21:22:28.687,,SR
81.0,215202817000000.0,2024-10-06 21:22:29.697,12.124294996261597,
80.0,215203818000000.0,2024-10-06 21:22:30.698,12.124294996261597,
78.0,215204820000000.0,2024-10-06 21:22:31.710,14.216359376907349,
77.0,215205821000000.0,2024-10-06 21:22:32.710,14.216359376907349,
,,2024-10-06 21:22:33.710,,SR
,,2024-10-06 21:22:34.710,,SR
77.0,215208826000000.0,2024-10-06 21:22:35.722,0.7687251567840576,
77.0,215209827000000.0,2024-10-06 21:22:36.706,0.7687251567840576,
80.0,215210829000000.0,2024-10-06 21:22:37.724,2.8527300357818604,
