bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
94.0,1045999198000000.0,2024-10-16 12:09:06.080,3.2083077430725098,
91.0,1046000199000000.0,2024-10-16 12:09:07.095,3.2083077430725098,
91.0,1046001201000000.0,2024-10-16 12:09:08.084,5.275377988815308,
90.0,1046002202000000.0,2024-10-16 12:09:09.095,5.275377988815308,
,,2024-10-16 12:09:10.095,,SR
,,2024-10-16 12:09:11.095,,SR
,,2024-10-16 12:09:12.095,,SR
,,2024-10-16 12:09:13.095,,SR
,,2024-10-16 12:09:14.095,,SR
,,2024-10-16 12:09:15.095,,SR
,,2024-10-16 12:09:16.095,,SR
,,2024-10-16 12:09:17.095,,SR
,,2024-10-16 12:09:18.095,,SR
,,2024-10-16 12:09:19.095,,SR
,,2024-10-16 12:09:20.095,,SR
,,2024-10-16 12:09:21.095,,SR
,,2024-10-16 12:09:22.095,,SR
,,2024-10-16 12:09:23.095,,SR
,,2024-10-16 12:09:24.095,,SR
,,2024-10-16 12:09:25.095,,SR
,,2024-10-16 12:09:26.095,,SR
,,2024-10-16 12:09:27.095,,SR
97.0,1046021228000000.0,2024-10-16 12:09:28.110,0.7956862449645996,
95.0,1046022229000000.0,2024-10-16 12:09:29.114,0.7956862449645996,
95.0,1046023231000000.0,2024-10-16 12:09:30.132,2.9171853065490723,
94.0,1046024232000000.0,2024-10-16 12:09:31.117,2.9171853065490723,
,,2024-10-16 12:09:32.117,,SR
,,2024-10-16 12:09:33.117,,SR
,,2024-10-16 12:09:34.117,,SR
,,2024-10-16 12:09:35.117,,SR
97.0,1046029239000000.0,2024-10-16 12:09:36.139,8.874568939208984,
97.0,1046030240000000.0,2024-10-16 12:09:37.125,8.874568939208984,
,,2024-10-16 12:09:38.125,,SR
,,2024-10-16 12:09:39.125,,SR
,,2024-10-16 12:09:40.125,,SR
,,2024-10-16 12:09:41.125,,SR
,,2024-10-16 12:09:42.125,,SR
,,2024-10-16 12:09:43.125,,SR
96.0,1046037248000000.0,2024-10-16 12:09:44.129,2.0463643074035645,
98.0,1046038250000000.0,2024-10-16 12:09:45.143,2.0463643074035645,
98.0,1046039252000000.0,2024-10-16 12:09:46.138,4.0441553592681885,
98.0,1046040253000000.0,2024-10-16 12:09:47.137,4.0441553592681885,
97.0,1046041254000000.0,2024-10-16 12:09:48.156,5.999233245849609,
97.0,1046042256000000.0,2024-10-16 12:09:49.144,5.999233245849609,
,,2024-10-16 12:09:50.144,,SR
,,2024-10-16 12:09:51.144,,SR
,,2024-10-16 12:09:52.144,,SR
,,2024-10-16 12:09:53.144,,SR
,,2024-10-16 12:09:54.144,,SR
,,2024-10-16 12:09:55.144,,SR
,,2024-10-16 12:09:56.144,,SR
,,2024-10-16 12:09:57.144,,SR
102.0,1046051270000000.0,2024-10-16 12:09:58.152,2.3283956050872803,
100.0,1046052271000000.0,2024-10-16 12:09:59.160,2.3283956050872803,
102.0,1046053273000000.0,2024-10-16 12:10:00.173,4.387271165847778,
103.0,1046054274000000.0,2024-10-16 12:10:01.167,4.387271165847778,
102.0,1046055275000000.0,2024-10-16 12:10:02.159,6.338050842285156,
102.0,1046056277000000.0,2024-10-16 12:10:03.177,6.338050842285156,
,,2024-10-16 12:10:04.177,,SR
,,2024-10-16 12:10:05.177,,SR
103.0,1046059281000000.0,2024-10-16 12:10:06.191,10.329504013061523,
105.0,1046060282000000.0,2024-10-16 12:10:07.169,10.329504013061523,
,,2024-10-16 12:10:08.169,,SR
,,2024-10-16 12:10:09.169,,SR
,,2024-10-16 12:10:10.169,,SR
,,2024-10-16 12:10:11.169,,SR
,,2024-10-16 12:10:12.169,,SR
,,2024-10-16 12:10:13.169,,SR
108.0,1046067292000000.0,2024-10-16 12:10:14.175,2.003815174102783,
107.0,1046068294000000.0,2024-10-16 12:10:15.184,2.003815174102783,
,,2024-10-16 12:10:16.184,,SR
,,2024-10-16 12:10:17.184,,SR
,,2024-10-16 12:10:18.184,,SR
,,2024-10-16 12:10:19.184,,SR
,,2024-10-16 12:10:20.184,,SR
,,2024-10-16 12:10:21.184,,SR
,,2024-10-16 12:10:22.184,,SR
,,2024-10-16 12:10:23.184,,SR
,,2024-10-16 12:10:24.184,,SR
,,2024-10-16 12:10:25.184,,SR
,,2024-10-16 12:10:26.184,,SR
,,2024-10-16 12:10:27.184,,SR
,,2024-10-16 12:10:28.184,,SR
,,2024-10-16 12:10:29.184,,SR
,,2024-10-16 12:10:30.184,,SR
,,2024-10-16 12:10:31.184,,SR
,,2024-10-16 12:10:32.184,,SR
,,2024-10-16 12:10:33.184,,SR
,,2024-10-16 12:10:34.184,,SR
,,2024-10-16 12:10:35.184,,SR
,,2024-10-16 12:10:36.184,,SR
,,2024-10-16 12:10:37.184,,SR
,,2024-10-16 12:10:38.184,,SR
,,2024-10-16 12:10:39.184,,SR
,,2024-10-16 12:10:40.184,,SR
,,2024-10-16 12:10:41.184,,SR
103.0,1046095334000000.0,2024-10-16 12:10:42.239,7.645288944244385,
103.0,1046096335000000.0,2024-10-16 12:10:43.219,7.645288944244385,
102.0,1046097337000000.0,2024-10-16 12:10:44.217,9.687200546264648,
100.0,1046098338000000.0,2024-10-16 12:10:45.244,9.687200546264648,
,,2024-10-16 12:10:46.244,,SR
,,2024-10-16 12:10:47.244,,SR
,,2024-10-16 12:10:48.244,,SR
105.0,1046103340000000.0,2024-10-16 12:10:50.217,3.714829683303833,
108.0,1046104342000000.0,2024-10-16 12:10:51.253,3.714829683303833,
,,2024-10-16 12:10:52.253,,SR
,,2024-10-16 12:10:53.253,,SR
,,2024-10-16 12:10:54.253,,SR
,,2024-10-16 12:10:55.253,,SR
,,2024-10-16 12:10:56.253,,SR
105.0,1046111349000000.0,2024-10-16 12:10:58.225,11.684545040130615,
104.0,1046112350000000.0,2024-10-16 12:10:59.236,11.684545040130615,
,,2024-10-16 12:11:00.236,,SR
