bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
101.0,872346849000000.0,2024-10-14 11:54:53.731,2.0746335983276367,
99.0,872347851000000.0,2024-10-14 11:54:54.747,2.0746335983276367,
,,2024-10-14 11:54:55.747,,SR
,,2024-10-14 11:54:56.747,,SR
102.0,872350858000000.0,2024-10-14 11:54:57.763,6.108980894088745,
103.0,872351861000000.0,2024-10-14 11:54:58.739,6.108980894088745,
,,2024-10-14 11:54:59.739,,SR
,,2024-10-14 11:55:00.739,,SR
101.0,872354868000000.0,2024-10-14 11:55:01.750,10.027609586715698,
100.0,872355870000000.0,2024-10-14 11:55:02.757,10.027609586715698,
