bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
106.0,872679667000000.0,2024-10-14 12:00:26.547,0.5645096302032471,
107.0,872680670000000.0,2024-10-14 12:00:27.552,0.5645096302032471,
107.0,872681673000000.0,2024-10-14 12:00:28.576,2.3361096382141118,
105.0,872682676000000.0,2024-10-14 12:00:29.555,2.3361096382141118,
105.0,872683679000000.0,2024-10-14 12:00:30.564,4.5727150440216064,
106.0,872684682000000.0,2024-10-14 12:00:31.574,4.5727150440216064,
,,2024-10-14 12:00:32.574,,SR
,,2024-10-14 12:00:33.574,,SR
,,2024-10-14 12:00:34.574,,SR
,,2024-10-14 12:00:35.574,,SR
,,2024-10-14 12:00:36.574,,SR
,,2024-10-14 12:00:37.574,,SR
110.0,872691703000000.0,2024-10-14 12:00:38.582,12.469908475875854,
111.0,872692706000000.0,2024-10-14 12:00:39.594,12.469908475875854,
111.0,872693709000000.0,2024-10-14 12:00:40.610,14.40580940246582,
112.0,872694712000000.0,2024-10-14 12:00:41.592,14.40580940246582,
112.0,872695715000000.0,2024-10-14 12:00:42.596,16.46183443069458,
112.0,872696717000000.0,2024-10-14 12:00:43.627,16.46183443069458,
,,2024-10-14 12:00:44.627,,SR
,,2024-10-14 12:00:45.627,,SR
111.0,872699725000000.0,2024-10-14 12:00:46.634,20.43475556373596,
112.0,872700728000000.0,2024-10-14 12:00:47.609,20.43475556373596,
