bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
104.0,872435036000000.0,2024-10-14 11:56:21.914,1.3277311325073242,
104.0,872436038000000.0,2024-10-14 11:56:22.924,1.3277311325073242,
104.0,872437038000000.0,2024-10-14 11:56:23.947,3.3018600940704346,
105.0,872438041000000.0,2024-10-14 11:56:24.923,3.3018600940704346,
,,2024-10-14 11:56:25.923,,SR
,,2024-10-14 11:56:26.923,,SR
,,2024-10-14 11:56:27.923,,SR
,,2024-10-14 11:56:28.923,,SR
105.0,872443050000000.0,2024-10-14 11:56:29.951,9.31639313697815,
106.0,872444052000000.0,2024-10-14 11:56:30.936,9.31639313697815,
105.0,872445053000000.0,2024-10-14 11:56:31.933,11.365047454833984,
104.0,872446056000000.0,2024-10-14 11:56:32.964,11.365047454833984,
,,2024-10-14 11:56:33.964,,SR
106.0,872449062000000.0,2024-10-14 11:56:35.952,15.401962995529177,
106.0,872450064000000.0,2024-10-14 11:56:36.947,15.401962995529177,
105.0,872451066000000.0,2024-10-14 11:56:37.955,17.368610620498657,
103.0,872452068000000.0,2024-10-14 11:56:38.970,17.368610620498657,
,,2024-10-14 11:56:39.970,,SR
,,2024-10-14 11:56:40.970,,SR
102.0,872455075000000.0,2024-10-14 11:56:41.978,21.386876821517944,
103.0,872456077000000.0,2024-10-14 11:56:42.956,21.386876821517944,
,,2024-10-14 11:56:43.956,,SR
,,2024-10-14 11:56:44.956,,SR
106.0,872459084000000.0,2024-10-14 11:56:45.982,25.37129306793213,
106.0,872460087000000.0,2024-10-14 11:56:46.970,25.37129306793213,
107.0,872461089000000.0,2024-10-14 11:56:47.986,27.39086675643921,
106.0,872462091000000.0,2024-10-14 11:56:48.973,27.39086675643921,
