bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
79.0,677030000000,2024-07-01 13:51:53.913,3.990965843200684,
81.0,678032000000,2024-07-01 13:51:54.926,3.990965843200684,
81.0,679034000000,2024-07-01 13:51:55.946,3.990965843200684,
80.0,680036000000,2024-07-01 13:51:56.925,3.990965843200684,
80.0,681039000000,2024-07-01 13:51:57.945,3.990965843200684,
78.0,682041000000,2024-07-01 13:51:58.931,3.990965843200684,
76.0,683043000000,2024-07-01 13:51:59.930,9.928966283798218,
77.0,684045000000,2024-07-01 13:52:00.944,9.928966283798218,
78.0,685048000000,2024-07-01 13:52:01.937,9.928966283798218,
78.0,686050000000,2024-07-01 13:52:02.938,9.928966283798218,
76.0,687051000000,2024-07-01 13:52:03.945,9.928966283798218,
75.0,688053000000,2024-07-01 13:52:04.952,9.928966283798218,
74.0,689055000000,2024-07-01 13:52:05.939,15.986591339111328,
71.0,690057000000,2024-07-01 13:52:06.959,15.986591339111328,
71.0,691059000000,2024-07-01 13:52:07.949,15.986591339111328,
71.0,692061000000,2024-07-01 13:52:08.948,15.986591339111328,
70.0,693063000000,2024-07-01 13:52:09.962,15.986591339111328,
72.0,694065000000,2024-07-01 13:52:10.952,15.986591339111328,
