bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
88.0,544722000000,2024-07-01 13:49:41.610,0.3375256061553955,
86.0,545725000000,2024-07-01 13:49:42.636,0.3375256061553955,
86.0,546727000000,2024-07-01 13:49:43.619,0.3375256061553955,
85.0,547729000000,2024-07-01 13:49:44.621,0.3375256061553955,
83.0,548732000000,2024-07-01 13:49:45.629,0.3375256061553955,
82.0,549734000000,2024-07-01 13:49:46.623,0.3375256061553955,
80.0,550736000000,2024-07-01 13:49:47.628,6.323594808578491,
80.0,551739000000,2024-07-01 13:49:48.634,6.323594808578491,
81.0,552741000000,2024-07-01 13:49:49.650,6.323594808578491,
80.0,553743000000,2024-07-01 13:49:50.639,6.323594808578491,
83.0,554747000000,2024-07-01 13:49:51.650,6.323594808578491,
85.0,555750000000,2024-07-01 13:49:52.641,6.323594808578491,
84.0,556753000000,2024-07-01 13:49:53.641,12.321424961090088,
81.0,557755000000,2024-07-01 13:49:54.651,12.321424961090088,
80.0,558758000000,2024-07-01 13:49:55.645,12.321424961090088,
79.0,559760000000,2024-07-01 13:49:56.651,12.321424961090088,
78.0,560762000000,2024-07-01 13:49:57.655,12.321424961090088,
78.0,561765000000,2024-07-01 13:49:58.680,12.321424961090088,
77.0,562767000000,2024-07-01 13:49:59.659,18.34104323387146,
78.0,563769000000,2024-07-01 13:50:00.674,18.34104323387146,
80.0,564772000000,2024-07-01 13:50:01.659,18.34104323387146,
81.0,565774000000,2024-07-01 13:50:02.664,18.34104323387146,
79.0,566777000000,2024-07-01 13:50:03.678,18.34104323387146,
78.0,567779000000,2024-07-01 13:50:04.664,18.34104323387146,
76.0,568782000000,2024-07-01 13:50:05.671,24.35777258872986,
75.0,569784000000,2024-07-01 13:50:06.679,24.35777258872986,
75.0,570787000000,2024-07-01 13:50:07.699,24.35777258872986,
78.0,571789000000,2024-07-01 13:50:08.679,24.35777258872986,
77.0,572792000000,2024-07-01 13:50:09.716,24.35777258872986,
75.0,573795000000,2024-07-01 13:50:10.682,24.35777258872986,
76.0,574797000000,2024-07-01 13:50:11.696,30.441043376922607,
76.0,575800000000,2024-07-01 13:50:12.695,30.441043376922607,
76.0,576802000000,2024-07-01 13:50:13.690,30.441043376922607,
76.0,577804000000,2024-07-01 13:50:14.693,30.441043376922607,
76.0,578807000000,2024-07-01 13:50:15.700,30.441043376922607,
77.0,579809000000,2024-07-01 13:50:16.724,30.441043376922607,
