bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
71.0,792361000000.0,2024-06-11 09:45:11.305,3.1899733543396,
71.0,793361000000.0,2024-06-11 09:45:12.292,3.1899733543396,
70.0,794362000000.0,2024-06-11 09:45:13.295,3.1899733543396,
67.0,795364000000.0,2024-06-11 09:45:14.299,3.1899733543396,
67.0,796365000000.0,2024-06-11 09:45:15.334,3.1899733543396,
64.0,797366000000.0,2024-06-11 09:45:16.298,3.1899733543396,
65.0,798367000000.0,2024-06-11 09:45:17.296,9.241961002349854,
66.0,799368000000.0,2024-06-11 09:45:18.328,9.241961002349854,
66.0,800369000000.0,2024-06-11 09:45:19.306,9.241961002349854,
67.0,801369000000.0,2024-06-11 09:45:20.317,9.241961002349854,
65.0,802372000000.0,2024-06-11 09:45:21.308,9.241961002349854,
65.0,803373000000.0,2024-06-11 09:45:22.300,9.241961002349854,
66.0,804374000000.0,2024-06-11 09:45:23.303,15.235897302627563,
66.0,805374000000.0,2024-06-11 09:45:24.344,15.235897302627563,
66.0,806375000000.0,2024-06-11 09:45:25.303,15.235897302627563,
66.0,807376000000.0,2024-06-11 09:45:26.328,15.235897302627563,
67.0,808378000000.0,2024-06-11 09:45:27.322,15.235897302627563,
69.0,809379000000.0,2024-06-11 09:45:28.314,15.235897302627563,
71.0,810380000000.0,2024-06-11 09:45:29.317,21.29466676712036,
72.0,811381000000.0,2024-06-11 09:45:30.320,21.29466676712036,
71.0,812382000000.0,2024-06-11 09:45:31.304,21.29466676712036,
70.0,813382000000.0,2024-06-11 09:45:32.309,21.29466676712036,
72.0,814381000000.0,2024-06-11 09:45:33.344,21.29466676712036,
74.0,815382000000.0,2024-06-11 09:45:34.316,21.29466676712036,
75.0,816383000000.0,2024-06-11 09:45:35.326,27.285992860794067,
73.0,817384000000.0,2024-06-11 09:45:36.331,27.285992860794067,
75.0,818385000000.0,2024-06-11 09:45:37.322,27.285992860794067,
77.0,819386000000.0,2024-06-11 09:45:38.326,27.285992860794067,
78.0,820387000000.0,2024-06-11 09:45:39.326,27.285992860794067,
