bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
92.0,705508000000.0,2024-09-16 10:30:32.403,11.05263328552246,
91.0,706513000000.0,2024-09-16 10:30:33.426,11.05263328552246,
,,2024-09-16 10:30:34.426,,SR
89.0,709523000000.0,2024-09-16 10:30:36.418,14.722037553787231,
89.0,710526000000.0,2024-09-16 10:30:37.444,14.722037553787231,
88.0,711530000000.0,2024-09-16 10:30:38.427,16.88548231124878,
88.0,712534000000.0,2024-09-16 10:30:39.493,16.88548231124878,
,,2024-09-16 10:30:40.493,,SR
89.0,715544000000.0,2024-09-16 10:30:42.443,20.938090801239014,
89.0,716548000000.0,2024-09-16 10:30:43.463,20.938090801239014,
89.0,717552000000.0,2024-09-16 10:30:44.448,22.86012983322144,
88.0,718556000000.0,2024-09-16 10:30:45.463,22.86012983322144,
