bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
82.0,34587140000000.0,2024-10-04 19:12:14.018,2.4238765239715576,
81.0,34588142000000.0,2024-10-04 19:12:15.024,2.4238765239715576,
81.0,34589145000000.0,2024-10-04 19:12:16.039,4.409772157669067,
84.0,34590147000000.0,2024-10-04 19:12:17.027,4.409772157669067,
86.0,34591149000000.0,2024-10-04 19:12:18.041,6.499328136444092,
91.0,34592152000000.0,2024-10-04 19:12:19.055,6.499328136444092,
93.0,34593154000000.0,2024-10-04 19:12:20.034,8.36537480354309,
92.0,34594156000000.0,2024-10-04 19:12:21.037,8.36537480354309,
90.0,34595159000000.0,2024-10-04 19:12:22.062,10.408729314804075,
90.0,34596161000000.0,2024-10-04 19:12:23.041,10.408729314804075,
,,2024-10-04 19:12:24.041,,SR
,,2024-10-04 19:12:25.041,,SR
,,2024-10-04 19:12:26.041,,SR
,,2024-10-04 19:12:27.041,,SR
94.0,34601173000000.0,2024-10-04 19:12:28.052,16.97556209564209,
95.0,34602176000000.0,2024-10-04 19:12:29.058,16.97556209564209,
,,2024-10-04 19:12:30.058,,SR
,,2024-10-04 19:12:31.058,,SR
,,2024-10-04 19:12:32.058,,SR
,,2024-10-04 19:12:33.058,,SR
93.0,34607187000000.0,2024-10-04 19:12:34.070,22.56770253181457,
94.0,34608189000000.0,2024-10-04 19:12:35.070,22.56770253181457,
