bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
94.0,34869810000000.0,2024-10-04 19:16:56.695,1.3865678310394287,
92.0,34870812000000.0,2024-10-04 19:16:57.705,1.3865678310394287,
93.0,34871814000000.0,2024-10-04 19:16:58.711,3.931777477264404,
93.0,34872817000000.0,2024-10-04 19:16:59.699,3.931777477264404,
,,2024-10-04 19:17:00.699,,SR
,,2024-10-04 19:17:01.699,,SR
,,2024-10-04 19:17:02.699,,SR
,,2024-10-04 19:17:03.699,,SR
99.0,34877828000000.0,2024-10-04 19:17:04.721,9.388139247894289,
101.0,34878830000000.0,2024-10-04 19:17:05.711,9.388139247894289,
100.0,34879832000000.0,2024-10-04 19:17:06.723,11.357080936431885,
98.0,34880834000000.0,2024-10-04 19:17:07.722,11.357080936431885,
,,2024-10-04 19:17:08.722,,SR
,,2024-10-04 19:17:09.722,,SR
,,2024-10-04 19:17:10.722,,SR
,,2024-10-04 19:17:11.722,,SR
,,2024-10-04 19:17:12.722,,SR
,,2024-10-04 19:17:13.722,,SR
,,2024-10-04 19:17:14.722,,SR
,,2024-10-04 19:17:15.722,,SR
91.0,34889845000000.0,2024-10-04 19:17:16.741,21.364867448806763,
91.0,34890847000000.0,2024-10-04 19:17:17.729,21.364867448806763,
92.0,34891852000000.0,2024-10-04 19:17:18.740,23.50821256637573,
93.0,34892854000000.0,2024-10-04 19:17:19.747,23.50821256637573,
