bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
78.0,254078761000000.0,2024-06-15 09:13:12.731,0.1032135486602783,
77.0,254079763000000.0,2024-06-15 09:13:13.745,0.1032135486602783,
77.0,254080766000000.0,2024-06-15 09:13:14.732,0.1032135486602783,
77.0,254081768000000.0,2024-06-15 09:13:15.744,0.1032135486602783,
77.0,254082771000000.0,2024-06-15 09:13:16.731,0.1032135486602783,
77.0,254083773000000.0,2024-06-15 09:13:17.735,0.1032135486602783,
75.0,254084775000000.0,2024-06-15 09:13:18.760,6.100437879562378,
72.0,254085777000000.0,2024-06-15 09:13:19.745,6.100437879562378,
72.0,254086780000000.0,2024-06-15 09:13:20.743,6.100437879562378,
73.0,254087783000000.0,2024-06-15 09:13:21.754,6.100437879562378,
74.0,254088783000000.0,2024-06-15 09:13:22.775,6.100437879562378,
75.0,254089786000000.0,2024-06-15 09:13:23.753,6.100437879562378,
,,2024-06-15 09:13:24.753,,SR
,,2024-06-15 09:13:25.753,,SR
,,2024-06-15 09:13:26.753,,SR
,,2024-06-15 09:13:27.753,,SR
,,2024-06-15 09:13:28.753,,SR
,,2024-06-15 09:13:29.753,,SR
81.0,254096806000000.0,2024-06-15 09:13:30.777,18.199011087417603,
80.0,254097808000000.0,2024-06-15 09:13:31.803,18.199011087417603,
79.0,254098810000000.0,2024-06-15 09:13:32.774,18.199011087417603,
79.0,254099813000000.0,2024-06-15 09:13:33.785,18.199011087417603,
80.0,254100814000000.0,2024-06-15 09:13:34.773,18.199011087417603,
81.0,254101817000000.0,2024-06-15 09:13:35.779,18.199011087417603,
81.0,254102819000000.0,2024-06-15 09:13:36.805,24.14825129508972,
81.0,254103823000000.0,2024-06-15 09:13:37.786,24.14825129508972,
80.0,254104825000000.0,2024-06-15 09:13:38.788,24.14825129508972,
81.0,254105828000000.0,2024-06-15 09:13:39.801,24.14825129508972,
82.0,254106831000000.0,2024-06-15 09:13:40.799,24.14825129508972,
84.0,254107833000000.0,2024-06-15 09:13:41.794,24.14825129508972,
