bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
76.0,4640249000000,2024-03-11 05:00:36.195,4.517324686050415,
74.0,4641251000000,2024-03-11 05:00:37.207,4.517324686050415,
73.0,4642253000000,2024-03-11 05:00:38.199,4.517324686050415,
74.0,4643255000000,2024-03-11 05:00:39.201,4.517324686050415,
74.0,4644257000000,2024-03-11 05:00:40.210,4.517324686050415,
75.0,4645258000000,2024-03-11 05:00:41.227,4.517324686050415,
77.0,4646260000000,2024-03-11 05:00:42.207,10.479973077774048,
77.0,4647261000000,2024-03-11 05:00:43.217,10.479973077774048,
78.0,4648263000000,2024-03-11 05:00:44.215,10.479973077774048,
76.0,4649265000000,2024-03-11 05:00:45.210,10.479973077774048,
76.0,4650266000000,2024-03-11 05:00:46.229,10.479973077774048,
75.0,4651268000000,2024-03-11 05:00:47.215,10.479973077774048,
76.0,4652270000000,2024-03-11 05:00:48.216,16.569453716278076,
76.0,4653271000000,2024-03-11 05:00:49.225,16.569453716278076,
77.0,4654273000000,2024-03-11 05:00:50.242,16.569453716278076,
80.0,4655275000000,2024-03-11 05:00:51.223,16.569453716278076,
81.0,4656277000000,2024-03-11 05:00:52.241,16.569453716278076,
81.0,4657278000000,2024-03-11 05:00:53.231,16.569453716278076,
79.0,4658280000000,2024-03-11 05:00:54.228,22.59237504005432,
81.0,4659281000000,2024-03-11 05:00:55.236,22.59237504005432,
83.0,4660283000000,2024-03-11 05:00:56.231,22.59237504005432,
83.0,4661284000000,2024-03-11 05:00:57.235,22.59237504005432,
81.0,4662286000000,2024-03-11 05:00:58.245,22.59237504005432,
80.0,4663289000000,2024-03-11 05:00:59.258,22.59237504005432,
80.0,4664291000000,2024-03-11 05:01:00.237,28.52632713317871,
82.0,4665292000000,2024-03-11 05:01:01.254,28.52632713317871,
82.0,4666294000000,2024-03-11 05:01:02.249,28.52632713317871,
83.0,4667296000000,2024-03-11 05:01:03.242,28.52632713317871,
84.0,4668298000000,2024-03-11 05:01:04.252,28.52632713317871,
84.0,4669299000000,2024-03-11 05:01:05.247,28.52632713317871,
84.0,4670301000000,2024-03-11 05:01:06.251,34.53590488433838,
85.0,4671302000000,2024-03-11 05:01:07.257,34.53590488433838,
82.0,4672304000000,2024-03-11 05:01:08.273,34.53590488433838,
83.0,4673306000000,2024-03-11 05:01:09.253,34.53590488433838,
82.0,4674307000000,2024-03-11 05:01:10.275,34.53590488433838,
83.0,4675307000000,2024-03-11 05:01:11.267,34.53590488433838,
83.0,4676309000000,2024-03-11 05:01:12.258,40.61558794975281,
82.0,4677311000000,2024-03-11 05:01:13.269,40.61558794975281,
82.0,4678312000000,2024-03-11 05:01:14.261,40.61558794975281,
81.0,4679314000000,2024-03-11 05:01:15.264,40.61558794975281,
81.0,4680317000000,2024-03-11 05:01:16.273,40.61558794975281,
82.0,4681319000000,2024-03-11 05:01:17.296,40.61558794975281,
