bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
98.0,205641327000000,2023-12-22 12:33:29.213,3.907202005386353,
95.0,205642329000000,2023-12-22 12:33:30.241,3.907202005386353,
96.0,205643330000000,2023-12-22 12:33:31.218,3.907202005386353,
97.0,205644333000000,2023-12-22 12:33:32.217,3.907202005386353,
95.0,205645335000000,2023-12-22 12:33:33.232,3.907202005386353,
95.0,205646337000000,2023-12-22 12:33:34.222,3.907202005386353,
98.0,205647339000000,2023-12-22 12:33:35.226,9.786192655563354,
102.0,205648341000000,2023-12-22 12:33:36.234,9.786192655563354,
102.0,205649344000000,2023-12-22 12:33:37.249,9.786192655563354,
105.0,205650346000000,2023-12-22 12:33:38.233,9.786192655563354,
106.0,205651348000000,2023-12-22 12:33:39.253,9.786192655563354,
105.0,205652350000000,2023-12-22 12:33:40.235,9.786192655563354,
105.0,205653352000000,2023-12-22 12:33:41.238,15.726126432418823,
105.0,205654354000000,2023-12-22 12:33:42.247,15.726126432418823,
106.0,205655357000000,2023-12-22 12:33:43.242,15.726126432418823,
106.0,205656359000000,2023-12-22 12:33:44.247,15.726126432418823,
108.0,205657361000000,2023-12-22 12:33:45.251,15.726126432418823,
110.0,205658363000000,2023-12-22 12:33:46.271,15.726126432418823,
110.0,205659364000000,2023-12-22 12:33:47.252,21.96687150001526,
110.0,205660366000000,2023-12-22 12:33:48.279,21.96687150001526,
112.0,205661368000000,2023-12-22 12:33:49.255,21.96687150001526,
,205662370000000,2023-12-22 12:33:50.254,21.96687150001526,ZERO
114.0,205663372000000,2023-12-22 12:33:51.265,21.96687150001526,
114.0,205664374000000,2023-12-22 12:33:52.257,21.96687150001526,
