bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
71.0,31265704000000.0,2024-03-05 14:04:54.611,1.3560802936553955,
70.0,31266706000000.0,2024-03-05 14:04:55.604,1.3560802936553955,
68.0,31267708000000.0,2024-03-05 14:04:56.599,1.3560802936553955,
67.0,31268710000000.0,2024-03-05 14:04:57.598,1.3560802936553955,
68.0,31269712000000.0,2024-03-05 14:04:58.613,1.3560802936553955,
68.0,31270714000000.0,2024-03-05 14:04:59.602,1.3560802936553955,
66.0,31271716000000.0,2024-03-05 14:05:00.601,7.170308828353882,
66.0,31272718000000.0,2024-03-05 14:05:01.605,7.170308828353882,
69.0,31273719000000.0,2024-03-05 14:05:02.608,7.170308828353882,
72.0,31274721000000.0,2024-03-05 14:05:03.647,7.170308828353882,
75.0,31275723000000.0,2024-03-05 14:05:04.627,7.170308828353882,
78.0,31276724000000.0,2024-03-05 14:05:05.624,7.170308828353882,
,,2024-03-05 14:05:06.624,,SR
,,2024-03-05 14:05:07.624,,SR
,,2024-03-05 14:05:08.624,,SR
,,2024-03-05 14:05:09.624,,SR
,,2024-03-05 14:05:10.624,,SR
,,2024-03-05 14:05:11.624,,SR
81.0,31283736000000.0,2024-03-05 14:05:12.635,5.736281633377075,
80.0,31284737000000.0,2024-03-05 14:05:13.637,5.736281633377075,
79.0,31285739000000.0,2024-03-05 14:05:14.624,5.736281633377075,
78.0,31286740000000.0,2024-03-05 14:05:15.626,5.736281633377075,
78.0,31287742000000.0,2024-03-05 14:05:16.639,5.736281633377075,
80.0,31288744000000.0,2024-03-05 14:05:17.630,5.736281633377075,
80.0,31289746000000.0,2024-03-05 14:05:18.640,11.724982261657717,
78.0,31290747000000.0,2024-03-05 14:05:19.631,11.724982261657717,
77.0,31291749000000.0,2024-03-05 14:05:20.633,11.724982261657717,
76.0,31292751000000.0,2024-03-05 14:05:21.650,11.724982261657717,
75.0,31293752000000.0,2024-03-05 14:05:22.637,11.724982261657717,
75.0,31294753000000.0,2024-03-05 14:05:23.639,11.724982261657717,
76.0,31295755000000.0,2024-03-05 14:05:24.641,3.791703939437866,
77.0,31296757000000.0,2024-03-05 14:05:25.645,3.791703939437866,
77.0,31297758000000.0,2024-03-05 14:05:26.645,3.791703939437866,
75.0,31298760000000.0,2024-03-05 14:05:27.658,3.791703939437866,
76.0,31299762000000.0,2024-03-05 14:05:28.651,3.791703939437866,
76.0,31300764000000.0,2024-03-05 14:05:29.652,3.791703939437866,
78.0,31301765000000.0,2024-03-05 14:05:30.669,9.759397506713867,
79.0,31302767000000.0,2024-03-05 14:05:31.651,9.759397506713867,
81.0,31303769000000.0,2024-03-05 14:05:32.655,9.759397506713867,
82.0,31304771000000.0,2024-03-05 14:05:33.656,9.759397506713867,
81.0,31305773000000.0,2024-03-05 14:05:34.668,9.759397506713867,
80.0,31306775000000.0,2024-03-05 14:05:35.658,9.759397506713867,
81.0,31307776000000.0,2024-03-05 14:05:36.665,15.729782819747925,
80.0,31308778000000.0,2024-03-05 14:05:37.667,15.729782819747925,
79.0,31309780000000.0,2024-03-05 14:05:38.672,15.729782819747925,
80.0,31310782000000.0,2024-03-05 14:05:39.691,15.729782819747925,
