bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
108.0,67211816000000.0,2024-03-04 07:56:09.792,2.9324498176574707,
106.0,67212817000000.0,2024-03-04 07:56:10.810,2.9324498176574707,
106.0,67213820000000.0,2024-03-04 07:56:11.799,2.9324498176574707,
106.0,67214821000000.0,2024-03-04 07:56:12.797,2.9324498176574707,
109.0,67215822000000.0,2024-03-04 07:56:13.806,2.9324498176574707,
112.0,67216823000000.0,2024-03-04 07:56:14.800,2.9324498176574707,
,67217825000000.0,2024-03-04 07:56:15.802,8.878374338150024,ZERO
111.0,67218823000000.0,2024-03-04 07:56:16.809,8.878374338150024,
110.0,67219824000000.0,2024-03-04 07:56:17.803,8.878374338150024,
109.0,67220825000000.0,2024-03-04 07:56:18.807,8.878374338150024,
109.0,67221827000000.0,2024-03-04 07:56:19.823,8.878374338150024,
108.0,67222828000000.0,2024-03-04 07:56:20.820,8.878374338150024,
108.0,67223829000000.0,2024-03-04 07:56:21.810,14.936245679855348,
105.0,67224831000000.0,2024-03-04 07:56:22.821,14.936245679855348,
105.0,67225832000000.0,2024-03-04 07:56:23.812,14.936245679855348,
104.0,67226833000000.0,2024-03-04 07:56:24.813,14.936245679855348,
104.0,67227835000000.0,2024-03-04 07:56:25.821,14.936245679855348,
103.0,67228836000000.0,2024-03-04 07:56:26.816,14.936245679855348,
102.0,67229837000000.0,2024-03-04 07:56:27.819,20.832364559173584,
103.0,67230837000000.0,2024-03-04 07:56:28.836,20.832364559173584,
102.0,67231838000000.0,2024-03-04 07:56:29.831,20.832364559173584,
101.0,67232840000000.0,2024-03-04 07:56:30.820,20.832364559173584,
103.0,67233841000000.0,2024-03-04 07:56:31.840,20.832364559173584,
103.0,67234842000000.0,2024-03-04 07:56:32.823,20.832364559173584,
102.0,67235843000000.0,2024-03-04 07:56:33.824,26.848936796188354,
102.0,67236844000000.0,2024-03-04 07:56:34.833,26.848936796188354,
102.0,67237845000000.0,2024-03-04 07:56:35.830,26.848936796188354,
102.0,67238847000000.0,2024-03-04 07:56:36.832,26.848936796188354,
104.0,67239848000000.0,2024-03-04 07:56:37.860,26.848936796188354,
103.0,67240850000000.0,2024-03-04 07:56:38.847,26.848936796188354,
102.0,67241851000000.0,2024-03-04 07:56:39.838,32.869927406311035,
102.0,67242852000000.0,2024-03-04 07:56:40.853,32.869927406311035,
102.0,67243853000000.0,2024-03-04 07:56:41.835,32.869927406311035,
102.0,67244854000000.0,2024-03-04 07:56:42.832,32.869927406311035,
101.0,67245855000000.0,2024-03-04 07:56:43.843,32.869927406311035,
100.0,67246857000000.0,2024-03-04 07:56:44.838,32.869927406311035,
100.0,67247858000000.0,2024-03-04 07:56:45.843,38.947211503982544,
100.0,67248859000000.0,2024-03-04 07:56:46.859,38.947211503982544,
100.0,67249861000000.0,2024-03-04 07:56:47.861,38.947211503982544,
99.0,67250862000000.0,2024-03-04 07:56:48.842,38.947211503982544,
97.0,67251863000000.0,2024-03-04 07:56:49.864,38.947211503982544,
95.0,67252864000000.0,2024-03-04 07:56:50.846,38.947211503982544,
,,2024-03-04 07:56:51.846,,SR
,,2024-03-04 07:56:52.846,,SR
,,2024-03-04 07:56:53.846,,SR
,,2024-03-04 07:56:54.846,,SR
,,2024-03-04 07:56:55.846,,SR
,,2024-03-04 07:56:56.846,,SR
,,2024-03-04 07:56:57.846,,SR
,,2024-03-04 07:56:58.846,,SR
,,2024-03-04 07:56:59.846,,SR
,,2024-03-04 07:57:00.846,,SR
,,2024-03-04 07:57:01.846,,SR
,,2024-03-04 07:57:02.846,,SR
,,2024-03-04 07:57:03.846,,SR
,,2024-03-04 07:57:04.846,,SR
,,2024-03-04 07:57:05.846,,SR
,,2024-03-04 07:57:06.846,,SR
,,2024-03-04 07:57:07.846,,SR
,,2024-03-04 07:57:08.846,,SR
,,2024-03-04 07:57:09.846,,SR
,,2024-03-04 07:57:10.846,,SR
,,2024-03-04 07:57:11.846,,SR
,,2024-03-04 07:57:12.846,,SR
,,2024-03-04 07:57:13.846,,SR
,,2024-03-04 07:57:14.846,,SR
,,2024-03-04 07:57:15.846,,SR
,,2024-03-04 07:57:16.846,,SR
,,2024-03-04 07:57:17.846,,SR
,,2024-03-04 07:57:18.846,,SR
,,2024-03-04 07:57:19.846,,SR
,,2024-03-04 07:57:20.846,,SR
,,2024-03-04 07:57:21.846,,SR
,,2024-03-04 07:57:22.846,,SR
,,2024-03-04 07:57:23.846,,SR
,,2024-03-04 07:57:24.846,,SR
,,2024-03-04 07:57:25.846,,SR
,,2024-03-04 07:57:26.846,,SR
,,2024-03-04 07:57:27.846,,SR
,,2024-03-04 07:57:28.846,,SR
,,2024-03-04 07:57:29.846,,SR
,,2024-03-04 07:57:30.846,,SR
,,2024-03-04 07:57:31.846,,SR
,,2024-03-04 07:57:32.846,,SR
99.0,67295907000000.0,2024-03-04 07:57:33.893,4.826663494110107,
99.0,67296908000000.0,2024-03-04 07:57:34.911,4.826663494110107,
99.0,67297909000000.0,2024-03-04 07:57:35.893,4.826663494110107,
100.0,67298910000000.0,2024-03-04 07:57:36.894,4.826663494110107,
101.0,67299911000000.0,2024-03-04 07:57:37.897,4.826663494110107,
102.0,67300912000000.0,2024-03-04 07:57:38.890,4.826663494110107,
101.0,67301912000000.0,2024-03-04 07:57:39.888,10.663884162902832,
102.0,67302911000000.0,2024-03-04 07:57:40.907,10.663884162902832,
104.0,67303912000000.0,2024-03-04 07:57:41.900,10.663884162902832,
104.0,67304913000000.0,2024-03-04 07:57:42.893,10.663884162902832,
103.0,67305914000000.0,2024-03-04 07:57:43.919,10.663884162902832,
103.0,67306914000000.0,2024-03-04 07:57:44.895,10.663884162902832,
99.0,67307915000000.0,2024-03-04 07:57:45.893,16.647463083267212,
97.0,67308916000000.0,2024-03-04 07:57:46.909,16.647463083267212,
97.0,67309916000000.0,2024-03-04 07:57:47.902,16.647463083267212,
97.0,67310917000000.0,2024-03-04 07:57:48.899,16.647463083267212,
97.0,67311918000000.0,2024-03-04 07:57:49.922,16.647463083267212,
99.0,67312919000000.0,2024-03-04 07:57:50.921,16.647463083267212,
100.0,67313920000000.0,2024-03-04 07:57:51.901,22.76433897018433,
101.0,67314920000000.0,2024-03-04 07:57:52.921,22.76433897018433,
98.0,67315921000000.0,2024-03-04 07:57:53.902,22.76433897018433,
98.0,67316922000000.0,2024-03-04 07:57:54.904,22.76433897018433,
98.0,67317923000000.0,2024-03-04 07:57:55.910,22.76433897018433,
97.0,67318924000000.0,2024-03-04 07:57:56.910,22.76433897018433,
,67319925000000.0,2024-03-04 07:57:57.907,28.711805820465088,ZERO
99.0,67320927000000.0,2024-03-04 07:57:58.929,28.711805820465088,
99.0,67321928000000.0,2024-03-04 07:57:59.922,28.711805820465088,
99.0,67322929000000.0,2024-03-04 07:58:00.924,28.711805820465088,
99.0,67323930000000.0,2024-03-04 07:58:01.929,28.711805820465088,
99.0,67324931000000.0,2024-03-04 07:58:02.912,28.711805820465088,
99.0,67325932000000.0,2024-03-04 07:58:03.915,34.725237131118774,
98.0,67326933000000.0,2024-03-04 07:58:04.923,34.725237131118774,
97.0,67327934000000.0,2024-03-04 07:58:05.911,34.725237131118774,
97.0,67328935000000.0,2024-03-04 07:58:06.918,34.725237131118774,
99.0,67329936000000.0,2024-03-04 07:58:07.936,34.725237131118774,
101.0,67330938000000.0,2024-03-04 07:58:08.926,34.725237131118774,
103.0,67331939000000.0,2024-03-04 07:58:09.918,40.64164328575134,
103.0,67332939000000.0,2024-03-04 07:58:10.938,40.64164328575134,
,67333940000000.0,2024-03-04 07:58:11.921,40.64164328575134,ZERO
,67334941000000.0,2024-03-04 07:58:12.922,40.64164328575134,ZERO
,67335942000000.0,2024-03-04 07:58:13.934,40.64164328575134,ZERO
,67336943000000.0,2024-03-04 07:58:14.924,40.64164328575134,ZERO
,67337944000000.0,2024-03-04 07:58:15.927,46.6986620426178,ZERO
,67338945000000.0,2024-03-04 07:58:16.948,46.6986620426178,ZERO
101.0,67339946000000.0,2024-03-04 07:58:17.938,46.6986620426178,
100.0,67340947000000.0,2024-03-04 07:58:18.927,46.6986620426178,
100.0,67341948000000.0,2024-03-04 07:58:19.945,46.6986620426178,
99.0,67342949000000.0,2024-03-04 07:58:20.927,46.6986620426178,
99.0,67343950000000.0,2024-03-04 07:58:21.938,52.70994925498962,
99.0,67344951000000.0,2024-03-04 07:58:22.946,52.70994925498962,
99.0,67345951000000.0,2024-03-04 07:58:23.932,52.70994925498962,
96.0,67346952000000.0,2024-03-04 07:58:24.933,52.70994925498962,
96.0,67347953000000.0,2024-03-04 07:58:25.957,52.70994925498962,
99.0,67348953000000.0,2024-03-04 07:58:26.943,52.70994925498962,
,67349954000000.0,2024-03-04 07:58:27.935,0.4875738620758056,ZERO
,67350955000000.0,2024-03-04 07:58:28.958,0.4875738620758056,ZERO
,67351956000000.0,2024-03-04 07:58:29.940,0.4875738620758056,ZERO
,67352957000000.0,2024-03-04 07:58:30.938,0.4875738620758056,ZERO
,67353958000000.0,2024-03-04 07:58:31.947,0.4875738620758056,ZERO
,67354959000000.0,2024-03-04 07:58:32.929,0.4875738620758056,ZERO
,,2024-03-04 07:58:33.929,,SR
,,2024-03-04 07:58:34.929,,SR
,,2024-03-04 07:58:35.929,,SR
,,2024-03-04 07:58:36.929,,SR
,,2024-03-04 07:58:37.929,,SR
,,2024-03-04 07:58:38.929,,SR
,,2024-03-04 07:58:39.929,,SR
,,2024-03-04 07:58:40.929,,SR
,,2024-03-04 07:58:41.929,,SR
,,2024-03-04 07:58:42.929,,SR
,,2024-03-04 07:58:43.929,,SR
,,2024-03-04 07:58:44.929,,SR
,,2024-03-04 07:58:45.929,,SR
,,2024-03-04 07:58:46.929,,SR
,,2024-03-04 07:58:47.929,,SR
,,2024-03-04 07:58:48.929,,SR
,,2024-03-04 07:58:49.929,,SR
,,2024-03-04 07:58:50.929,,SR
,,2024-03-04 07:58:51.929,,SR
,,2024-03-04 07:58:52.929,,SR
,,2024-03-04 07:58:53.929,,SR
,,2024-03-04 07:58:54.929,,SR
,,2024-03-04 07:58:55.929,,SR
,,2024-03-04 07:58:56.929,,SR
,,2024-03-04 07:58:57.929,,SR
,,2024-03-04 07:58:58.929,,SR
,,2024-03-04 07:58:59.929,,SR
,,2024-03-04 07:59:00.929,,SR
,,2024-03-04 07:59:01.929,,SR
,,2024-03-04 07:59:02.929,,SR
,,2024-03-04 07:59:03.929,,SR
,,2024-03-04 07:59:04.929,,SR
,,2024-03-04 07:59:05.929,,SR
,,2024-03-04 07:59:06.929,,SR
,,2024-03-04 07:59:07.929,,SR
,,2024-03-04 07:59:08.929,,SR
,67391976000000.0,2024-03-04 07:59:10.054,1.1916909217834473,ZERO
,67392970000000.0,2024-03-04 07:59:10.976,1.1916909217834473,ZERO
,67393970000000.0,2024-03-04 07:59:11.969,1.1916909217834473,ZERO
,67394971000000.0,2024-03-04 07:59:12.951,1.1916909217834473,ZERO
,67395972000000.0,2024-03-04 07:59:13.955,1.1916909217834473,ZERO
,67396973000000.0,2024-03-04 07:59:14.950,1.1916909217834473,ZERO
,67397973000000.0,2024-03-04 07:59:15.956,7.225231409072876,ZERO
,67398974000000.0,2024-03-04 07:59:16.960,7.225231409072876,ZERO
,67399975000000.0,2024-03-04 07:59:17.955,7.225231409072876,ZERO
,67400976000000.0,2024-03-04 07:59:18.955,7.225231409072876,ZERO
,67401977000000.0,2024-03-04 07:59:19.964,7.225231409072876,ZERO
,67402978000000.0,2024-03-04 07:59:20.956,7.225231409072876,ZERO
,67403979000000.0,2024-03-04 07:59:21.957,13.1677885055542,ZERO
,67404981000000.0,2024-03-04 07:59:22.983,13.1677885055542,ZERO
,67405982000000.0,2024-03-04 07:59:23.962,13.1677885055542,ZERO
,67406983000000.0,2024-03-04 07:59:24.963,13.1677885055542,ZERO
,67407984000000.0,2024-03-04 07:59:25.967,13.1677885055542,ZERO
,67408985000000.0,2024-03-04 07:59:26.965,13.1677885055542,ZERO
,,2024-03-04 07:59:27.965,,SR
,,2024-03-04 07:59:28.965,,SR
,,2024-03-04 07:59:29.965,,SR
,,2024-03-04 07:59:30.965,,SR
,,2024-03-04 07:59:31.965,,SR
,,2024-03-04 07:59:32.965,,SR
,,2024-03-04 07:59:33.965,,SR
,,2024-03-04 07:59:34.965,,SR
,,2024-03-04 07:59:35.965,,SR
,,2024-03-04 07:59:36.965,,SR
,,2024-03-04 07:59:37.965,,SR
,,2024-03-04 07:59:38.965,,SR
,,2024-03-04 07:59:39.965,,SR
,,2024-03-04 07:59:40.965,,SR
,,2024-03-04 07:59:41.965,,SR
