bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,229357000000.0,2024-03-05 05:27:38.239,5.892070293426514,ZERO
,230358000000.0,2024-03-05 05:27:39.243,5.892070293426514,ZERO
,231360000000.0,2024-03-05 05:27:40.239,5.892070293426514,ZERO
,232362000000.0,2024-03-05 05:27:41.244,5.892070293426514,ZERO
,233364000000.0,2024-03-05 05:27:42.252,5.892070293426514,ZERO
,234366000000.0,2024-03-05 05:27:43.248,5.892070293426514,ZERO
,235368000000.0,2024-03-05 05:27:44.250,11.990204334259031,ZERO
,236371000000.0,2024-03-05 05:27:45.259,11.990204334259031,ZERO
,237373000000.0,2024-03-05 05:27:46.253,11.990204334259031,ZERO
,238374000000.0,2024-03-05 05:27:47.259,11.990204334259031,ZERO
,239376000000.0,2024-03-05 05:27:48.265,11.990204334259031,ZERO
,240379000000.0,2024-03-05 05:27:49.292,11.990204334259031,ZERO
85.0,241381000000.0,2024-03-05 05:27:50.266,17.965352058410645,
85.0,242383000000.0,2024-03-05 05:27:51.284,17.965352058410645,
84.0,243386000000.0,2024-03-05 05:27:52.269,17.965352058410645,
83.0,244388000000.0,2024-03-05 05:27:53.276,17.965352058410645,
82.0,245390000000.0,2024-03-05 05:27:54.276,17.965352058410645,
83.0,246392000000.0,2024-03-05 05:27:55.275,17.965352058410645,
84.0,247394000000.0,2024-03-05 05:27:56.282,23.862319231033325,
83.0,248396000000.0,2024-03-05 05:27:57.277,23.862319231033325,
82.0,249396000000.0,2024-03-05 05:27:58.278,23.862319231033325,
84.0,250398000000.0,2024-03-05 05:27:59.279,23.862319231033325,
83.0,251400000000.0,2024-03-05 05:28:00.291,23.862319231033325,
83.0,252402000000.0,2024-03-05 05:28:01.281,23.862319231033325,
82.0,253404000000.0,2024-03-05 05:28:02.285,29.91669464111328,
80.0,254406000000.0,2024-03-05 05:28:03.289,29.91669464111328,
80.0,255404000000.0,2024-03-05 05:28:04.291,29.91669464111328,
80.0,256406000000.0,2024-03-05 05:28:05.295,29.91669464111328,
78.0,257408000000.0,2024-03-05 05:28:06.300,29.91669464111328,
81.0,258410000000.0,2024-03-05 05:28:07.322,29.91669464111328,
81.0,259412000000.0,2024-03-05 05:28:08.302,2.986424446105957,
79.0,260413000000.0,2024-03-05 05:28:09.345,2.986424446105957,
78.0,261415000000.0,2024-03-05 05:28:10.299,2.986424446105957,
75.0,262417000000.0,2024-03-05 05:28:11.303,2.986424446105957,
74.0,263419000000.0,2024-03-05 05:28:12.320,2.986424446105957,
74.0,264421000000.0,2024-03-05 05:28:13.309,2.986424446105957,
73.0,265423000000.0,2024-03-05 05:28:14.316,9.043672800064089,
72.0,266425000000.0,2024-03-05 05:28:15.324,9.043672800064089,
74.0,267426000000.0,2024-03-05 05:28:16.336,9.043672800064089,
75.0,268428000000.0,2024-03-05 05:28:17.320,9.043672800064089,
77.0,269430000000.0,2024-03-05 05:28:18.356,9.043672800064089,
78.0,270432000000.0,2024-03-05 05:28:19.323,9.043672800064089,
80.0,271434000000.0,2024-03-05 05:28:20.337,15.072627782821655,
81.0,272436000000.0,2024-03-05 05:28:21.334,15.072627782821655,
82.0,273438000000.0,2024-03-05 05:28:22.327,15.072627782821655,
81.0,274440000000.0,2024-03-05 05:28:23.334,15.072627782821655,
79.0,275442000000.0,2024-03-05 05:28:24.339,15.072627782821655,
78.0,276444000000.0,2024-03-05 05:28:25.362,15.072627782821655,
79.0,277446000000.0,2024-03-05 05:28:26.337,21.17434954643249,
80.0,278448000000.0,2024-03-05 05:28:27.359,21.17434954643249,
81.0,279451000000.0,2024-03-05 05:28:28.342,21.17434954643249,
81.0,280453000000.0,2024-03-05 05:28:29.346,21.17434954643249,
81.0,281455000000.0,2024-03-05 05:28:30.352,21.17434954643249,
80.0,282457000000.0,2024-03-05 05:28:31.483,21.17434954643249,
81.0,283458000000.0,2024-03-05 05:28:32.738,27.05772066116333,
82.0,284460000000.0,2024-03-05 05:28:33.985,27.05772066116333,
84.0,285462000000.0,2024-03-05 05:28:34.672,27.05772066116333,
85.0,286463000000.0,2024-03-05 05:28:35.352,27.05772066116333,
87.0,287465000000.0,2024-03-05 05:28:36.362,27.05772066116333,
88.0,288467000000.0,2024-03-05 05:28:37.354,27.05772066116333,
90.0,289469000000.0,2024-03-05 05:28:38.355,5.718462944030762,
90.0,289469000000.0,2024-03-05 05:28:38.355,5.714378595352173,
90.0,290470000000.0,2024-03-05 05:28:39.368,5.718462944030762,
90.0,290470000000.0,2024-03-05 05:28:39.368,5.714378595352173,
88.0,291472000000.0,2024-03-05 05:28:40.362,5.718462944030762,
88.0,291472000000.0,2024-03-05 05:28:40.362,5.714378595352173,
87.0,292474000000.0,2024-03-05 05:28:41.363,5.718462944030762,
87.0,292474000000.0,2024-03-05 05:28:41.363,5.714378595352173,
85.0,293476000000.0,2024-03-05 05:28:42.372,5.718462944030762,
85.0,293476000000.0,2024-03-05 05:28:42.372,5.714378595352173,
85.0,294478000000.0,2024-03-05 05:28:43.390,5.714378595352173,
85.0,294478000000.0,2024-03-05 05:28:43.390,5.718462944030762,
85.0,295480000000.0,2024-03-05 05:28:44.370,11.73045825958252,
85.0,295480000000.0,2024-03-05 05:28:44.370,11.75858187675476,
83.0,296482000000.0,2024-03-05 05:28:45.405,11.73045825958252,
83.0,296482000000.0,2024-03-05 05:28:45.405,11.75858187675476,
86.0,297483000000.0,2024-03-05 05:28:46.373,11.73045825958252,
86.0,297483000000.0,2024-03-05 05:28:46.373,11.75858187675476,
88.0,298485000000.0,2024-03-05 05:28:47.382,11.73045825958252,
88.0,298485000000.0,2024-03-05 05:28:47.382,11.75858187675476,
88.0,299487000000.0,2024-03-05 05:28:48.386,11.75858187675476,
88.0,299487000000.0,2024-03-05 05:28:48.386,11.73045825958252,
87.0,300489000000.0,2024-03-05 05:28:49.376,11.73045825958252,
87.0,300489000000.0,2024-03-05 05:28:49.376,11.75858187675476,
85.0,301491000000.0,2024-03-05 05:28:50.380,17.743772506713867,
85.0,301491000000.0,2024-03-05 05:28:50.380,17.746562719345093,
85.0,302491000000.0,2024-03-05 05:28:51.379,17.743772506713867,
85.0,302491000000.0,2024-03-05 05:28:51.379,17.746562719345093,
86.0,303495000000.0,2024-03-05 05:28:52.399,17.746562719345093,
86.0,303495000000.0,2024-03-05 05:28:52.399,17.743772506713867,
87.0,304497000000.0,2024-03-05 05:28:53.387,17.743772506713867,
87.0,304497000000.0,2024-03-05 05:28:53.387,17.746562719345093,
88.0,305499000000.0,2024-03-05 05:28:54.407,17.743772506713867,
88.0,305499000000.0,2024-03-05 05:28:54.407,17.746562719345093,
90.0,306502000000.0,2024-03-05 05:28:55.389,17.743772506713867,
90.0,306502000000.0,2024-03-05 05:28:55.389,17.746562719345093,
91.0,307504000000.0,2024-03-05 05:28:56.393,1.8297505378723145,
91.0,307504000000.0,2024-03-05 05:28:56.393,1.8313241004943848,
92.0,308507000000.0,2024-03-05 05:28:57.402,1.8297505378723145,
92.0,308507000000.0,2024-03-05 05:28:57.402,1.8313241004943848,
91.0,309509000000.0,2024-03-05 05:28:58.392,1.8297505378723145,
91.0,309509000000.0,2024-03-05 05:28:58.392,1.8313241004943848,
91.0,310511000000.0,2024-03-05 05:28:59.395,1.8297505378723145,
91.0,310511000000.0,2024-03-05 05:28:59.395,1.8313241004943848,
91.0,311513000000.0,2024-03-05 05:29:00.399,1.8297505378723145,
91.0,311513000000.0,2024-03-05 05:29:00.399,1.8313241004943848,
93.0,312515000000.0,2024-03-05 05:29:01.393,1.8297505378723145,
93.0,312515000000.0,2024-03-05 05:29:01.393,1.8313241004943848,
93.0,313517000000.0,2024-03-05 05:29:02.394,7.848402261734009,
93.0,313517000000.0,2024-03-05 05:29:02.394,7.8520472049713135,
95.0,314519000000.0,2024-03-05 05:29:03.410,7.848402261734009,
95.0,314519000000.0,2024-03-05 05:29:03.410,7.8520472049713135,
94.0,315511000000.0,2024-03-05 05:29:04.400,7.8520472049713135,
94.0,315511000000.0,2024-03-05 05:29:04.400,7.848402261734009,
93.0,316514000000.0,2024-03-05 05:29:05.403,7.8520472049713135,
93.0,316514000000.0,2024-03-05 05:29:05.403,7.848402261734009,
94.0,317516000000.0,2024-03-05 05:29:06.412,7.8520472049713135,
94.0,317516000000.0,2024-03-05 05:29:06.412,7.848402261734009,
94.0,318518000000.0,2024-03-05 05:29:07.408,7.8520472049713135,
94.0,318518000000.0,2024-03-05 05:29:07.408,7.848402261734009,
94.0,319521000000.0,2024-03-05 05:29:08.415,13.871851921081545,
94.0,319521000000.0,2024-03-05 05:29:08.415,13.851285934448242,
93.0,320523000000.0,2024-03-05 05:29:09.420,13.851285934448242,
93.0,320523000000.0,2024-03-05 05:29:09.420,13.871851921081545,
91.0,321527000000.0,2024-03-05 05:29:10.435,13.871851921081545,
91.0,321527000000.0,2024-03-05 05:29:10.435,13.851285934448242,
92.0,322529000000.0,2024-03-05 05:29:11.419,13.871851921081545,
92.0,322529000000.0,2024-03-05 05:29:11.419,13.851285934448242,
92.0,323532000000.0,2024-03-05 05:29:12.446,13.871851921081545,
92.0,323532000000.0,2024-03-05 05:29:12.446,13.851285934448242,
92.0,324534000000.0,2024-03-05 05:29:13.423,13.871851921081545,
92.0,324534000000.0,2024-03-05 05:29:13.423,13.851285934448242,
93.0,325537000000.0,2024-03-05 05:29:14.425,0.276991605758667,
93.0,325537000000.0,2024-03-05 05:29:14.425,0.2780585289001465,
94.0,326539000000.0,2024-03-05 05:29:15.439,0.276991605758667,
94.0,326539000000.0,2024-03-05 05:29:15.439,0.2780585289001465,
94.0,327541000000.0,2024-03-05 05:29:16.429,0.2780585289001465,
94.0,327541000000.0,2024-03-05 05:29:16.429,0.276991605758667,
93.0,328543000000.0,2024-03-05 05:29:17.434,0.2780585289001465,
93.0,328543000000.0,2024-03-05 05:29:17.434,0.276991605758667,
94.0,329546000000.0,2024-03-05 05:29:18.439,0.2780585289001465,
94.0,329546000000.0,2024-03-05 05:29:18.439,0.276991605758667,
95.0,330548000000.0,2024-03-05 05:29:19.460,0.2780585289001465,
95.0,330548000000.0,2024-03-05 05:29:19.460,0.276991605758667,
96.0,331550000000.0,2024-03-05 05:29:20.443,6.227265357971191,
96.0,331550000000.0,2024-03-05 05:29:20.443,6.226573705673218,
96.0,332553000000.0,2024-03-05 05:29:21.449,6.227265357971191,
96.0,332553000000.0,2024-03-05 05:29:21.449,6.226573705673218,
97.0,333555000000.0,2024-03-05 05:29:22.441,6.227265357971191,
97.0,333555000000.0,2024-03-05 05:29:22.441,6.226573705673218,
98.0,334556000000.0,2024-03-05 05:29:23.444,6.226573705673218,
98.0,334556000000.0,2024-03-05 05:29:23.444,6.227265357971191,
95.0,335558000000.0,2024-03-05 05:29:24.457,6.226573705673218,
95.0,335558000000.0,2024-03-05 05:29:24.457,6.227265357971191,
94.0,336560000000.0,2024-03-05 05:29:25.446,6.226573705673218,
94.0,336560000000.0,2024-03-05 05:29:25.446,6.227265357971191,
93.0,337561000000.0,2024-03-05 05:29:26.451,12.170246601104736,
93.0,337561000000.0,2024-03-05 05:29:26.451,12.165366411209106,
93.0,338563000000.0,2024-03-05 05:29:27.456,12.170246601104736,
93.0,338563000000.0,2024-03-05 05:29:27.456,12.165366411209106,
94.0,339564000000.0,2024-03-05 05:29:28.475,12.170246601104736,
94.0,339564000000.0,2024-03-05 05:29:28.475,12.165366411209106,
94.0,340566000000.0,2024-03-05 05:29:29.446,12.165366411209106,
94.0,340566000000.0,2024-03-05 05:29:29.446,12.170246601104736,
94.0,341567000000.0,2024-03-05 05:29:30.461,12.165366411209106,
94.0,341567000000.0,2024-03-05 05:29:30.461,12.170246601104736,
92.0,342569000000.0,2024-03-05 05:29:31.448,12.170246601104736,
92.0,342569000000.0,2024-03-05 05:29:31.448,12.165366411209106,
91.0,343571000000.0,2024-03-05 05:29:32.452,1.5757734775543213,
91.0,343571000000.0,2024-03-05 05:29:32.452,1.577096700668335,
92.0,344573000000.0,2024-03-05 05:29:33.462,1.5757734775543213,
92.0,344573000000.0,2024-03-05 05:29:33.462,1.577096700668335,
92.0,345569000000.0,2024-03-05 05:29:34.454,1.5757734775543213,
92.0,345569000000.0,2024-03-05 05:29:34.454,1.577096700668335,
93.0,346571000000.0,2024-03-05 05:29:35.460,1.5757734775543213,
93.0,346571000000.0,2024-03-05 05:29:35.460,1.577096700668335,
92.0,347573000000.0,2024-03-05 05:29:36.463,1.5757734775543213,
92.0,347573000000.0,2024-03-05 05:29:36.463,1.577096700668335,
92.0,348575000000.0,2024-03-05 05:29:37.480,1.5757734775543213,
92.0,348575000000.0,2024-03-05 05:29:37.480,1.577096700668335,
92.0,349577000000.0,2024-03-05 05:29:38.464,7.663459777832031,
92.0,349577000000.0,2024-03-05 05:29:38.464,7.661588430404663,
92.0,350579000000.0,2024-03-05 05:29:39.488,7.663459777832031,
92.0,350579000000.0,2024-03-05 05:29:39.488,7.661588430404663,
91.0,351581000000.0,2024-03-05 05:29:40.466,7.661588430404663,
91.0,351581000000.0,2024-03-05 05:29:40.466,7.663459777832031,
91.0,352583000000.0,2024-03-05 05:29:41.468,7.663459777832031,
91.0,352583000000.0,2024-03-05 05:29:41.468,7.661588430404663,
89.0,353585000000.0,2024-03-05 05:29:42.481,7.663459777832031,
89.0,353585000000.0,2024-03-05 05:29:42.481,7.661588430404663,
88.0,354587000000.0,2024-03-05 05:29:43.472,7.663459777832031,
88.0,354587000000.0,2024-03-05 05:29:43.472,7.661588430404663,
86.0,355590000000.0,2024-03-05 05:29:44.479,13.61518621444702,
86.0,355590000000.0,2024-03-05 05:29:44.479,13.610637426376345,
84.0,356592000000.0,2024-03-05 05:29:45.489,13.610637426376345,
84.0,356592000000.0,2024-03-05 05:29:45.489,13.61518621444702,
83.0,357593000000.0,2024-03-05 05:29:46.499,13.610637426376345,
83.0,357593000000.0,2024-03-05 05:29:46.499,13.61518621444702,
82.0,358595000000.0,2024-03-05 05:29:47.482,13.610637426376345,
82.0,358595000000.0,2024-03-05 05:29:47.482,13.61518621444702,
82.0,359597000000.0,2024-03-05 05:29:48.509,13.610637426376345,
82.0,359597000000.0,2024-03-05 05:29:48.509,13.61518621444702,
82.0,360599000000.0,2024-03-05 05:29:49.484,13.61518621444702,
82.0,360599000000.0,2024-03-05 05:29:49.484,13.610637426376345,
83.0,361601000000.0,2024-03-05 05:29:50.495,1.1510834693908691,
83.0,361601000000.0,2024-03-05 05:29:50.495,1.1510391235351562,
80.0,362603000000.0,2024-03-05 05:29:51.495,1.1510391235351562,
80.0,362603000000.0,2024-03-05 05:29:51.495,1.1510834693908691,
79.0,363606000000.0,2024-03-05 05:29:52.491,1.1510834693908691,
79.0,363606000000.0,2024-03-05 05:29:52.491,1.1510391235351562,
80.0,364607000000.0,2024-03-05 05:29:53.495,1.1510834693908691,
80.0,364607000000.0,2024-03-05 05:29:53.495,1.1510391235351562,
83.0,365609000000.0,2024-03-05 05:29:54.496,1.1510834693908691,
83.0,365609000000.0,2024-03-05 05:29:54.496,1.1510391235351562,
82.0,366611000000.0,2024-03-05 05:29:55.493,1.1510834693908691,
82.0,366611000000.0,2024-03-05 05:29:55.493,1.1510391235351562,
81.0,367613000000.0,2024-03-05 05:29:56.501,7.188518047332764,
81.0,367613000000.0,2024-03-05 05:29:56.501,7.187490940093994,
82.0,368615000000.0,2024-03-05 05:29:57.511,7.187490940093994,
82.0,368615000000.0,2024-03-05 05:29:57.511,7.188518047332764,
83.0,369616000000.0,2024-03-05 05:29:58.501,7.188518047332764,
83.0,369616000000.0,2024-03-05 05:29:58.501,7.187490940093994,
83.0,370618000000.0,2024-03-05 05:29:59.504,7.187490940093994,
83.0,370618000000.0,2024-03-05 05:29:59.504,7.188518047332764,
86.0,371620000000.0,2024-03-05 05:30:00.509,7.187490940093994,
86.0,371620000000.0,2024-03-05 05:30:00.509,7.188518047332764,
,372621000000.0,2024-03-05 05:30:01.504,7.187490940093994,ZERO
,372621000000.0,2024-03-05 05:30:01.504,7.188518047332764,ZERO
88.0,373623000000.0,2024-03-05 05:30:02.517,13.165574073791504,
88.0,373623000000.0,2024-03-05 05:30:02.517,13.166352987289429,
90.0,374625000000.0,2024-03-05 05:30:03.517,13.166352987289429,
90.0,374625000000.0,2024-03-05 05:30:03.517,13.165574073791504,
91.0,375626000000.0,2024-03-05 05:30:04.535,13.165574073791504,
91.0,375626000000.0,2024-03-05 05:30:04.535,13.166352987289429,
90.0,376628000000.0,2024-03-05 05:30:05.515,13.166352987289429,
90.0,376628000000.0,2024-03-05 05:30:05.515,13.165574073791504,
91.0,377629000000.0,2024-03-05 05:30:06.538,13.166352987289429,
91.0,377629000000.0,2024-03-05 05:30:06.538,13.165574073791504,
92.0,378631000000.0,2024-03-05 05:30:07.516,13.166352987289429,
92.0,378631000000.0,2024-03-05 05:30:07.516,13.165574073791504,
94.0,379633000000.0,2024-03-05 05:30:08.515,0.0869333744049072,
93.0,380634000000.0,2024-03-05 05:30:09.527,0.0869333744049072,
95.0,381637000000.0,2024-03-05 05:30:10.522,0.0869333744049072,
96.0,382638000000.0,2024-03-05 05:30:11.520,0.0869333744049072,
97.0,383640000000.0,2024-03-05 05:30:12.525,0.0869333744049072,
95.0,384642000000.0,2024-03-05 05:30:13.549,0.0869333744049072,
94.0,385643000000.0,2024-03-05 05:30:14.531,6.074811220169067,
94.0,385643000000.0,2024-03-05 05:30:14.531,6.077955961227417,
95.0,386645000000.0,2024-03-05 05:30:15.549,6.077955961227417,
95.0,386645000000.0,2024-03-05 05:30:15.549,6.074811220169067,
92.0,387647000000.0,2024-03-05 05:30:16.535,6.074811220169067,
92.0,387647000000.0,2024-03-05 05:30:16.535,6.077955961227417,
91.0,388649000000.0,2024-03-05 05:30:17.534,6.074811220169067,
91.0,388649000000.0,2024-03-05 05:30:17.534,6.077955961227417,
91.0,389651000000.0,2024-03-05 05:30:18.538,6.074811220169067,
91.0,389651000000.0,2024-03-05 05:30:18.538,6.077955961227417,
89.0,390653000000.0,2024-03-05 05:30:19.539,6.077955961227417,
89.0,390653000000.0,2024-03-05 05:30:19.539,6.074811220169067,
,,2024-03-05 05:30:20.539,,SR
