bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
74.0,11139363000000,2024-07-19 14:46:45.271,2.0040392875671387,
74.0,11140364000000,2024-07-19 14:46:46.271,2.0040392875671387,
75.0,11141363000000,2024-07-19 14:46:47.289,3.9865353107452393,
76.0,11142363000000,2024-07-19 14:46:48.277,3.9865353107452393,
78.0,11143363000000,2024-07-19 14:46:49.269,5.970150947570801,
78.0,11144362000000,2024-07-19 14:46:50.291,5.970150947570801,
78.0,11145362000000,2024-07-19 14:46:51.271,7.987847566604614,
76.0,11146363000000,2024-07-19 14:46:52.271,7.987847566604614,
77.0,11147362000000,2024-07-19 14:46:53.282,9.965542316436768,
75.0,11148362000000,2024-07-19 14:46:54.266,9.965542316436768,
74.0,11149361000000,2024-07-19 14:46:55.274,12.042638540267944,
73.0,11150361000000,2024-07-19 14:46:56.287,12.042638540267944,
