bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
60.0,11095380000000.0,2024-07-19 14:46:01.286,1.1916191577911377,
60.0,11096380000000.0,2024-07-19 14:46:02.316,1.1916191577911377,
60.0,11097380000000.0,2024-07-19 14:46:03.289,3.232656717300415,
58.0,11098380000000.0,2024-07-19 14:46:04.293,3.232656717300415,
58.0,11099381000000.0,2024-07-19 14:46:05.308,5.218476057052612,
60.0,11100381000000.0,2024-07-19 14:46:06.294,5.218476057052612,
60.0,11101382000000.0,2024-07-19 14:46:07.291,7.195130109786987,
60.0,11102382000000.0,2024-07-19 14:46:08.310,7.195130109786987,
60.0,11103382000000.0,2024-07-19 14:46:09.290,9.21093463897705,
59.0,11104382000000.0,2024-07-19 14:46:10.286,9.21093463897705,
61.0,11105381000000.0,2024-07-19 14:46:11.307,11.169890880584717,
62.0,11106381000000.0,2024-07-19 14:46:12.291,11.169890880584717,
,,2024-07-19 14:46:13.291,,SR
,,2024-07-19 14:46:14.291,,SR
,,2024-07-19 14:46:15.291,,SR
,,2024-07-19 14:46:16.291,,SR
,,2024-07-19 14:46:17.291,,SR
,,2024-07-19 14:46:18.291,,SR
,,2024-07-19 14:46:19.291,,SR
60.0,11115378000000.0,2024-07-19 14:46:21.290,21.158376932144165,
61.0,11116377000000.0,2024-07-19 14:46:22.285,21.158376932144165,
59.0,11117376000000.0,2024-07-19 14:46:23.298,23.20714926719665,
61.0,11118376000000.0,2024-07-19 14:46:24.284,23.20714926719665,
61.0,11119375000000.0,2024-07-19 14:46:25.282,25.22263503074646,
60.0,11120375000000.0,2024-07-19 14:46:26.302,25.22263503074646,
59.0,11121374000000.0,2024-07-19 14:46:27.280,27.168139934539795,
59.0,11122374000000.0,2024-07-19 14:46:28.282,27.168139934539795,
60.0,11123374000000.0,2024-07-19 14:46:29.296,29.21280264854431,
61.0,11124373000000.0,2024-07-19 14:46:30.281,29.21280264854431,
61.0,11125372000000.0,2024-07-19 14:46:31.281,31.18868732452393,
60.0,11126371000000.0,2024-07-19 14:46:32.297,31.18868732452393,
