bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
81.0,214355000000.0,2023-12-16 05:12:08.279,5.78836727142334,
80.0,215358000000.0,2023-12-16 05:12:09.261,5.78836727142334,
83.0,216361000000.0,2023-12-16 05:12:10.278,5.78836727142334,
86.0,217364000000.0,2023-12-16 05:12:11.265,5.78836727142334,
86.0,218367000000.0,2023-12-16 05:12:12.270,5.78836727142334,
87.0,219370000000.0,2023-12-16 05:12:13.271,5.78836727142334,
87.0,220372000000.0,2023-12-16 05:12:14.262,11.838951110839844,
86.0,221375000000.0,2023-12-16 05:12:15.270,11.838951110839844,
85.0,222371000000.0,2023-12-16 05:12:16.268,11.838951110839844,
84.0,223374000000.0,2023-12-16 05:12:17.294,11.838951110839844,
86.0,224376000000.0,2023-12-16 05:12:18.276,11.838951110839844,
86.0,225379000000.0,2023-12-16 05:12:19.312,11.838951110839844,
87.0,226382000000.0,2023-12-16 05:12:20.300,17.917804718017578,
85.0,227386000000.0,2023-12-16 05:12:21.287,17.917804718017578,
84.0,228389000000.0,2023-12-16 05:12:22.300,17.917804718017578,
86.0,229391000000.0,2023-12-16 05:12:23.303,17.917804718017578,
88.0,230394000000.0,2023-12-16 05:12:24.297,17.917804718017578,
88.0,231397000000.0,2023-12-16 05:12:25.423,17.917804718017578,
86.0,232400000000.0,2023-12-16 05:12:26.569,23.864103317260746,
88.0,233403000000.0,2023-12-16 05:12:27.300,23.864103317260746,
86.0,234402000000.0,2023-12-16 05:12:28.304,23.864103317260746,
86.0,235405000000.0,2023-12-16 05:12:29.308,23.864103317260746,
88.0,236408000000.0,2023-12-16 05:12:30.308,23.864103317260746,
89.0,237411000000.0,2023-12-16 05:12:31.312,23.864103317260746,
90.0,238414000000.0,2023-12-16 05:12:32.322,29.90477228164673,
91.0,239417000000.0,2023-12-16 05:12:33.324,29.90477228164673,
89.0,240420000000.0,2023-12-16 05:12:34.334,29.90477228164673,
89.0,241422000000.0,2023-12-16 05:12:35.328,29.90477228164673,
88.0,242424000000.0,2023-12-16 05:12:36.328,29.90477228164673,
88.0,243427000000.0,2023-12-16 05:12:37.333,29.90477228164673,
88.0,244429000000.0,2023-12-16 05:12:38.335,35.92308521270752,
90.0,245432000000.0,2023-12-16 05:12:39.336,35.92308521270752,
91.0,246434000000.0,2023-12-16 05:12:40.344,35.92308521270752,
90.0,247437000000.0,2023-12-16 05:12:41.353,35.92308521270752,
90.0,248439000000.0,2023-12-16 05:12:42.340,35.92308521270752,
90.0,249441000000.0,2023-12-16 05:12:43.357,35.92308521270752,
90.0,250444000000.0,2023-12-16 05:12:44.360,41.9259250164032,
91.0,251446000000.0,2023-12-16 05:12:45.346,41.9259250164032,
89.0,252449000000.0,2023-12-16 05:12:46.366,41.9259250164032,
89.0,253451000000.0,2023-12-16 05:12:47.355,41.9259250164032,
88.0,254454000000.0,2023-12-16 05:12:48.356,41.9259250164032,
90.0,255456000000.0,2023-12-16 05:12:49.370,41.9259250164032,
90.0,256458000000.0,2023-12-16 05:12:50.359,47.8932728767395,
90.0,257460000000.0,2023-12-16 05:12:51.360,47.8932728767395,
91.0,258462000000.0,2023-12-16 05:12:52.368,47.8932728767395,
92.0,259465000000.0,2023-12-16 05:12:53.376,47.8932728767395,
93.0,260467000000.0,2023-12-16 05:12:54.369,47.8932728767395,
93.0,261469000000.0,2023-12-16 05:12:55.382,47.8932728767395,
97.0,262471000000.0,2023-12-16 05:12:56.375,53.90315365791321,
95.0,263474000000.0,2023-12-16 05:12:57.378,53.90315365791321,
100.0,264476000000.0,2023-12-16 05:12:58.380,53.90315365791321,
100.0,265478000000.0,2023-12-16 05:12:59.399,53.90315365791321,
104.0,266480000000.0,2023-12-16 05:13:00.385,53.90315365791321,
102.0,267483000000.0,2023-12-16 05:13:01.401,53.90315365791321,
,,2023-12-16 05:13:02.401,,SR
,,2023-12-16 05:13:03.401,,SR
,,2023-12-16 05:13:04.401,,SR
,,2023-12-16 05:13:05.401,,SR
,,2023-12-16 05:13:06.401,,SR
,,2023-12-16 05:13:07.401,,SR
100.0,274501000000.0,2023-12-16 05:13:08.407,5.188400745391846,
96.0,275504000000.0,2023-12-16 05:13:09.409,5.188400745391846,
96.0,276507000000.0,2023-12-16 05:13:10.423,5.188400745391846,
95.0,277509000000.0,2023-12-16 05:13:11.411,5.188400745391846,
97.0,278512000000.0,2023-12-16 05:13:12.418,5.188400745391846,
100.0,279514000000.0,2023-12-16 05:13:13.420,5.188400745391846,
101.0,280517000000.0,2023-12-16 05:13:14.418,11.221962928771973,
101.0,281519000000.0,2023-12-16 05:13:15.420,11.221962928771973,
102.0,282522000000.0,2023-12-16 05:13:16.433,11.221962928771973,
102.0,283525000000.0,2023-12-16 05:13:17.442,11.221962928771973,
100.0,284527000000.0,2023-12-16 05:13:18.432,11.221962928771973,
100.0,285530000000.0,2023-12-16 05:13:19.445,11.221962928771973,
101.0,286533000000.0,2023-12-16 05:13:20.451,17.282217741012573,
100.0,287535000000.0,2023-12-16 05:13:21.438,17.282217741012573,
102.0,288537000000.0,2023-12-16 05:13:22.450,17.282217741012573,
103.0,289540000000.0,2023-12-16 05:13:23.441,17.282217741012573,
103.0,290542000000.0,2023-12-16 05:13:24.441,17.282217741012573,
102.0,291545000000.0,2023-12-16 05:13:25.456,17.282217741012573,
101.0,292547000000.0,2023-12-16 05:13:26.463,23.303972959518436,
100.0,293550000000.0,2023-12-16 05:13:27.453,23.303972959518436,
99.0,294553000000.0,2023-12-16 05:13:28.469,23.303972959518436,
98.0,295556000000.0,2023-12-16 05:13:29.465,23.303972959518436,
97.0,296559000000.0,2023-12-16 05:13:30.458,23.303972959518436,
97.0,297561000000.0,2023-12-16 05:13:31.470,23.303972959518436,
96.0,298564000000.0,2023-12-16 05:13:32.463,29.262057304382324,
95.0,299566000000.0,2023-12-16 05:13:33.468,29.262057304382324,
94.0,300569000000.0,2023-12-16 05:13:34.480,29.262057304382324,
94.0,301571000000.0,2023-12-16 05:13:35.487,29.262057304382324,
93.0,302573000000.0,2023-12-16 05:13:36.478,29.262057304382324,
94.0,303575000000.0,2023-12-16 05:13:37.493,29.262057304382324,
94.0,304578000000.0,2023-12-16 05:13:38.476,35.366496086120605,
95.0,305581000000.0,2023-12-16 05:13:39.483,35.366496086120605,
97.0,306583000000.0,2023-12-16 05:13:40.494,35.366496086120605,
98.0,307586000000.0,2023-12-16 05:13:41.489,35.366496086120605,
100.0,308589000000.0,2023-12-16 05:13:42.487,35.366496086120605,
102.0,309591000000.0,2023-12-16 05:13:43.508,35.366496086120605,
,,2023-12-16 05:13:44.508,,SR
,,2023-12-16 05:13:45.508,,SR
,,2023-12-16 05:13:46.508,,SR
,,2023-12-16 05:13:47.508,,SR
,,2023-12-16 05:13:48.508,,SR
,,2023-12-16 05:13:49.508,,SR
110.0,316609000000.0,2023-12-16 05:13:50.517,4.863821029663086,
108.0,317611000000.0,2023-12-16 05:13:51.512,4.863821029663086,
106.0,318611000000.0,2023-12-16 05:13:52.522,4.863821029663086,
105.0,319614000000.0,2023-12-16 05:13:53.517,4.863821029663086,
104.0,320617000000.0,2023-12-16 05:13:54.518,4.863821029663086,
105.0,321619000000.0,2023-12-16 05:13:55.539,4.863821029663086,
105.0,322621000000.0,2023-12-16 05:13:56.538,10.894513845443726,
105.0,323623000000.0,2023-12-16 05:13:57.527,10.894513845443726,
105.0,324624000000.0,2023-12-16 05:13:58.538,10.894513845443726,
104.0,325627000000.0,2023-12-16 05:13:59.527,10.894513845443726,
103.0,326630000000.0,2023-12-16 05:14:00.535,10.894513845443726,
105.0,327632000000.0,2023-12-16 05:14:01.544,10.894513845443726,
103.0,328635000000.0,2023-12-16 05:14:02.555,16.850521326065063,
105.0,329638000000.0,2023-12-16 05:14:03.540,16.850521326065063,
103.0,330640000000.0,2023-12-16 05:14:04.564,16.850521326065063,
104.0,331643000000.0,2023-12-16 05:14:05.553,16.850521326065063,
104.0,332645000000.0,2023-12-16 05:14:06.551,16.850521326065063,
108.0,333648000000.0,2023-12-16 05:14:07.554,16.850521326065063,
110.0,334650000000.0,2023-12-16 05:14:08.558,22.85797643661499,
109.0,335652000000.0,2023-12-16 05:14:09.554,22.85797643661499,
111.0,336655000000.0,2023-12-16 05:14:10.561,22.85797643661499,
110.0,337658000000.0,2023-12-16 05:14:11.573,22.85797643661499,
108.0,338660000000.0,2023-12-16 05:14:12.560,22.85797643661499,
110.0,339662000000.0,2023-12-16 05:14:13.573,22.85797643661499,
110.0,340665000000.0,2023-12-16 05:14:14.572,28.91361975669861,
110.0,341667000000.0,2023-12-16 05:14:15.567,28.91361975669861,
110.0,342669000000.0,2023-12-16 05:14:16.581,28.91361975669861,
109.0,343672000000.0,2023-12-16 05:14:17.576,28.91361975669861,
108.0,344673000000.0,2023-12-16 05:14:18.579,28.91361975669861,
106.0,345676000000.0,2023-12-16 05:14:19.590,28.91361975669861,
,,2023-12-16 05:14:20.590,,SR
,,2023-12-16 05:14:21.590,,SR
,,2023-12-16 05:14:22.590,,SR
,,2023-12-16 05:14:23.590,,SR
