bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
77.0,740972325000000.0,2024-10-12 23:25:19.205,0.6848104000091553,
76.0,740973327000000.0,2024-10-12 23:25:20.218,0.6848104000091553,
76.0,740974329000000.0,2024-10-12 23:25:21.214,2.508869409561157,
76.0,740975331000000.0,2024-10-12 23:25:22.211,2.508869409561157,
75.0,740976333000000.0,2024-10-12 23:25:23.225,4.429277181625366,
75.0,740977335000000.0,2024-10-12 23:25:24.230,4.429277181625366,
,,2024-10-12 23:25:25.230,,SR
,,2024-10-12 23:25:26.230,,SR
,,2024-10-12 23:25:27.230,,SR
,,2024-10-12 23:25:28.230,,SR
79.0,740982345000000.0,2024-10-12 23:25:29.235,10.494022369384766,
81.0,740983347000000.0,2024-10-12 23:25:30.239,10.494022369384766,
82.0,740984349000000.0,2024-10-12 23:25:31.230,12.438799858093262,
84.0,740985351000000.0,2024-10-12 23:25:32.238,12.438799858093262,
85.0,740986354000000.0,2024-10-12 23:25:33.245,14.42554783821106,
87.0,740987356000000.0,2024-10-12 23:25:34.237,14.42554783821106,
88.0,740988358000000.0,2024-10-12 23:25:35.251,16.445635080337524,
89.0,740989360000000.0,2024-10-12 23:25:36.250,16.445635080337524,
89.0,740990362000000.0,2024-10-12 23:25:37.243,18.484872102737427,
87.0,740991364000000.0,2024-10-12 23:25:38.256,18.484872102737427,
86.0,740992366000000.0,2024-10-12 23:25:39.246,20.520531177520752,
85.0,740993368000000.0,2024-10-12 23:25:40.248,20.520531177520752,
,,2024-10-12 23:25:41.248,,SR
,,2024-10-12 23:25:42.248,,SR
84.0,740996373000000.0,2024-10-12 23:25:43.256,24.70993423461914,
86.0,740997376000000.0,2024-10-12 23:25:44.271,24.70993423461914,
,,2024-10-12 23:25:45.271,,SR
88.0,741000382000000.0,2024-10-12 23:25:47.269,28.4799599647522,
87.0,741001384000000.0,2024-10-12 23:25:48.274,28.4799599647522,
88.0,741002386000000.0,2024-10-12 23:25:49.265,30.47516369819641,
89.0,741003387000000.0,2024-10-12 23:25:50.280,30.47516369819641,
