bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
89.0,741291893000000.0,2024-10-12 23:30:38.772,3.5030696392059326,
88.0,741292896000000.0,2024-10-12 23:30:39.801,3.5030696392059326,
,,2024-10-12 23:30:40.801,,SR
,,2024-10-12 23:30:41.801,,SR
90.0,741295903000000.0,2024-10-12 23:30:42.811,7.478853464126587,
90.0,741296905000000.0,2024-10-12 23:30:43.789,7.478853464126587,
,,2024-10-12 23:30:44.789,,SR
,,2024-10-12 23:30:45.789,,SR
,,2024-10-12 23:30:46.789,,SR
,,2024-10-12 23:30:47.789,,SR
86.0,741301915000000.0,2024-10-12 23:30:49.635,13.471946716308594,
85.0,741302918000000.0,2024-10-12 23:30:49.794,13.471946716308594,
85.0,741303920000000.0,2024-10-12 23:30:50.808,15.576027154922484,
84.0,741304922000000.0,2024-10-12 23:30:51.820,15.576027154922484,
