bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
108.0,997824558000000.0,2024-10-15 22:46:11.439,2.243492126464844,
109.0,997825560000000.0,2024-10-15 22:46:12.457,2.243492126464844,
107.0,997826561000000.0,2024-10-15 22:46:13.448,4.178361177444458,
106.0,997827563000000.0,2024-10-15 22:46:14.442,4.178361177444458,
106.0,997828565000000.0,2024-10-15 22:46:15.452,6.466512203216553,
106.0,997829567000000.0,2024-10-15 22:46:16.467,6.466512203216553,
104.0,997830568000000.0,2024-10-15 22:46:17.449,8.225117444992065,
102.0,997831569000000.0,2024-10-15 22:46:18.464,8.225117444992065,
103.0,997832571000000.0,2024-10-15 22:46:19.470,10.188310861587524,
102.0,997833572000000.0,2024-10-15 22:46:20.452,10.188310861587524,
,,2024-10-15 22:46:21.452,,SR
,,2024-10-15 22:46:22.452,,SR
100.0,997836577000000.0,2024-10-15 22:46:23.458,14.208056688308716,
99.0,997837579000000.0,2024-10-15 22:46:24.468,14.208056688308716,
