bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
75.0,1477943000000.0,2024-09-11 22:32:37.905,2.6306076049804688,
76.0,1478947000000.0,2024-09-11 22:32:38.878,2.6306076049804688,
76.0,1479951000000.0,2024-09-11 22:32:39.891,4.616196155548096,
76.0,1480956000000.0,2024-09-11 22:32:40.913,4.616196155548096,
76.0,1481960000000.0,2024-09-11 22:32:41.885,6.630205154418945,
76.0,1482955000000.0,2024-09-11 22:32:42.896,6.630205154418945,
,,2024-09-11 22:32:43.896,,SR
,,2024-09-11 22:32:44.896,,SR
77.0,1485970000000.0,2024-09-11 22:32:45.923,10.697973489761353,
77.0,1486975000000.0,2024-09-11 22:32:46.945,10.697973489761353,
,,2024-09-11 22:32:47.945,,SR
,,2024-09-11 22:32:48.945,,SR
76.0,1489989000000.0,2024-09-11 22:32:49.958,14.675697326660156,
77.0,1490993000000.0,2024-09-11 22:32:50.932,14.675697326660156,
78.0,1491998000000.0,2024-09-11 22:32:51.934,16.750941514968872,
78.0,1493002000000.0,2024-09-11 22:32:52.965,16.750941514968872,
78.0,1494007000000.0,2024-09-11 22:32:53.945,18.70042133331299,
78.0,1495012000000.0,2024-09-11 22:32:54.956,18.70042133331299,
78.0,1496016000000.0,2024-09-11 22:32:55.975,20.70975136756897,
79.0,1497021000000.0,2024-09-11 22:32:56.961,20.70975136756897,
79.0,1498025000000.0,2024-09-11 22:32:57.964,22.77118158340454,
79.0,1499030000000.0,2024-09-11 22:32:59.000,22.77118158340454,
