bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
82.0,426907000000.0,2024-09-11 22:15:06.845,2.008760690689087,
81.0,427911000000.0,2024-09-11 22:15:07.859,2.008760690689087,
81.0,428916000000.0,2024-09-11 22:15:08.877,3.911104917526245,
82.0,429921000000.0,2024-09-11 22:15:09.861,3.911104917526245,
,,2024-09-11 22:15:10.861,,SR
,,2024-09-11 22:15:11.861,,SR
,,2024-09-11 22:15:12.861,,SR
,,2024-09-11 22:15:13.861,,SR
83.0,434945000000.0,2024-09-11 22:15:14.913,9.929301261901855,
83.0,435950000000.0,2024-09-11 22:15:15.886,9.929301261901855,
