bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
83.0,1576380000000.0,2024-09-11 22:34:16.312,1.1908433437347412,
83.0,1577384000000.0,2024-09-11 22:34:17.334,1.1908433437347412,
,,2024-09-11 22:34:18.334,,SR
,,2024-09-11 22:34:19.334,,SR
83.0,1580396000000.0,2024-09-11 22:34:20.337,5.142922163009644,
82.0,1581400000000.0,2024-09-11 22:34:21.356,5.142922163009644,
,,2024-09-11 22:34:22.356,,SR
,,2024-09-11 22:34:23.356,,SR
82.0,1584413000000.0,2024-09-11 22:34:24.369,9.17369508743286,
81.0,1585418000000.0,2024-09-11 22:34:25.354,9.17369508743286,
,,2024-09-11 22:34:26.354,,SR
,,2024-09-11 22:34:27.354,,SR
79.0,1588431000000.0,2024-09-11 22:34:28.368,13.445273637771606,
79.0,1589436000000.0,2024-09-11 22:34:29.381,13.445273637771606,
78.0,1590440000000.0,2024-09-11 22:34:30.390,15.168328762054443,
78.0,1591445000000.0,2024-09-11 22:34:31.381,15.168328762054443,
77.0,1592449000000.0,2024-09-11 22:34:32.390,17.250641107559204,
78.0,1593453000000.0,2024-09-11 22:34:33.415,17.250641107559204,
,,2024-09-11 22:34:34.415,,SR
,,2024-09-11 22:34:35.415,,SR
78.0,1596468000000.0,2024-09-11 22:34:36.430,21.185213565826416,
78.0,1597472000000.0,2024-09-11 22:34:37.408,21.185213565826416,
,,2024-09-11 22:34:38.408,,SR
,,2024-09-11 22:34:39.408,,SR
80.0,1600486000000.0,2024-09-11 22:34:40.422,25.293172359466556,
80.0,1601491000000.0,2024-09-11 22:34:41.444,25.293172359466556,
,,2024-09-11 22:34:42.444,,SR
,,2024-09-11 22:34:43.444,,SR
78.0,1604504000000.0,2024-09-11 22:34:44.447,29.2759952545166,
78.0,1605509000000.0,2024-09-11 22:34:45.459,29.2759952545166,
79.0,1606511000000.0,2024-09-11 22:34:46.450,31.353558778762817,
77.0,1607516000000.0,2024-09-11 22:34:47.462,31.353558778762817,
78.0,1608520000000.0,2024-09-11 22:34:48.473,33.31265377998352,
77.0,1609525000000.0,2024-09-11 22:34:49.462,33.31265377998352,
75.0,1610530000000.0,2024-09-11 22:34:50.475,35.30591797828674,
76.0,1611534000000.0,2024-09-11 22:34:51.473,35.30591797828674,
77.0,1612539000000.0,2024-09-11 22:34:52.478,37.30320763587952,
78.0,1613544000000.0,2024-09-11 22:34:53.485,37.30320763587952,
