bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
86.0,306257000000.0,2024-09-11 22:13:06.190,0.5033473968505859,
85.0,307262000000.0,2024-09-11 22:13:07.195,0.5033473968505859,
84.0,308267000000.0,2024-09-11 22:13:08.301,2.6430234909057617,
84.0,309273000000.0,2024-09-11 22:13:09.212,2.6430234909057617,
83.0,310279000000.0,2024-09-11 22:13:10.331,4.619353294372559,
83.0,311285000000.0,2024-09-11 22:13:11.226,4.619353294372559,
82.0,312291000000.0,2024-09-11 22:13:12.224,6.636629343032837,
82.0,313297000000.0,2024-09-11 22:13:13.234,6.636629343032837,
82.0,314303000000.0,2024-09-11 22:13:14.665,8.589524269104004,
81.0,315309000000.0,2024-09-11 22:13:15.244,8.589524269104004,
81.0,316315000000.0,2024-09-11 22:13:16.248,10.637479305267334,
81.0,317321000000.0,2024-09-11 22:13:17.262,10.637479305267334,
,,2024-09-11 22:13:18.262,,SR
,,2024-09-11 22:13:19.262,,SR
,,2024-09-11 22:13:20.262,,SR
,,2024-09-11 22:13:21.262,,SR
78.0,322352000000.0,2024-09-11 22:13:22.286,16.696739673614502,
78.0,323358000000.0,2024-09-11 22:13:23.295,16.696739673614502,
,,2024-09-11 22:13:24.295,,SR
,,2024-09-11 22:13:25.295,,SR
80.0,326376000000.0,2024-09-11 22:13:26.314,20.72021746635437,
79.0,327382000000.0,2024-09-11 22:13:27.317,20.72021746635437,
,,2024-09-11 22:13:28.317,,SR
,,2024-09-11 22:13:29.317,,SR
82.0,330401000000.0,2024-09-11 22:13:30.334,24.675799131393436,
82.0,331407000000.0,2024-09-11 22:13:31.340,24.675799131393436,
81.0,332413000000.0,2024-09-11 22:13:32.355,26.72056770324707,
82.0,333420000000.0,2024-09-11 22:13:33.353,26.72056770324707,
82.0,334426000000.0,2024-09-11 22:13:34.359,28.94677686691284,
82.0,335432000000.0,2024-09-11 22:13:35.376,28.94677686691284,
82.0,336439000000.0,2024-09-11 22:13:36.371,30.79111695289612,
81.0,337445000000.0,2024-09-11 22:13:37.381,30.79111695289612,
81.0,338451000000.0,2024-09-11 22:13:38.407,32.73978662490845,
80.0,339457000000.0,2024-09-11 22:13:39.392,32.73978662490845,
,,2024-09-11 22:13:40.392,,SR
,,2024-09-11 22:13:41.392,,SR
79.0,342473000000.0,2024-09-11 22:13:42.409,36.80945658683777,
79.0,343479000000.0,2024-09-11 22:13:43.415,36.80945658683777,
79.0,344484000000.0,2024-09-11 22:13:44.443,38.8282413482666,
79.0,345490000000.0,2024-09-11 22:13:45.442,38.8282413482666,
79.0,346495000000.0,2024-09-11 22:13:46.441,40.8432846069336,
79.0,347501000000.0,2024-09-11 22:13:47.467,40.8432846069336,
80.0,348507000000.0,2024-09-11 22:13:48.447,42.856722593307495,
81.0,349512000000.0,2024-09-11 22:13:49.447,42.856722593307495,
