bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
77.0,1045929000000.0,2024-09-11 22:25:25.864,3.982562303543091,
79.0,1046934000000.0,2024-09-11 22:25:26.886,3.982562303543091,
,,2024-09-11 22:25:27.886,,SR
,,2024-09-11 22:25:28.886,,SR
,,2024-09-11 22:25:29.886,,SR
,,2024-09-11 22:25:30.886,,SR
77.0,1051956000000.0,2024-09-11 22:25:31.892,10.098628282546995,
77.0,1052961000000.0,2024-09-11 22:25:32.911,10.098628282546995,
77.0,1053966000000.0,2024-09-11 22:25:33.914,11.975450277328491,
78.0,1054970000000.0,2024-09-11 22:25:34.905,11.975450277328491,
78.0,1055975000000.0,2024-09-11 22:25:35.984,14.03714895248413,
78.0,1056979000000.0,2024-09-11 22:25:36.927,14.03714895248413,
,,2024-09-11 22:25:37.927,,SR
,,2024-09-11 22:25:38.927,,SR
81.0,1059993000000.0,2024-09-11 22:25:39.939,18.070351362228397,
81.0,1060998000000.0,2024-09-11 22:25:40.933,18.070351362228397,
80.0,1062003000000.0,2024-09-11 22:25:41.950,20.053067207336422,
79.0,1063007000000.0,2024-09-11 22:25:42.954,20.053067207336422,
