bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
82.0,479175000000.0,2024-09-11 22:15:59.116,5.08801531791687,
81.0,480180000000.0,2024-09-11 22:16:00.136,5.08801531791687,
81.0,481186000000.0,2024-09-11 22:16:01.143,7.822301626205444,
82.0,482191000000.0,2024-09-11 22:16:02.141,7.822301626205444,
,,2024-09-11 22:16:03.141,,SR
,,2024-09-11 22:16:04.141,,SR
84.0,485206000000.0,2024-09-11 22:16:05.143,11.030044078826904,
83.0,486212000000.0,2024-09-11 22:16:06.170,11.030044078826904,
,,2024-09-11 22:16:07.170,,SR
,,2024-09-11 22:16:08.170,,SR
84.0,489227000000.0,2024-09-11 22:16:09.183,15.101760864257812,
84.0,490232000000.0,2024-09-11 22:16:10.169,15.101760864257812,
84.0,491237000000.0,2024-09-11 22:16:11.177,17.07036590576172,
84.0,492242000000.0,2024-09-11 22:16:12.209,17.07036590576172,
83.0,493247000000.0,2024-09-11 22:16:13.187,19.03261613845825,
82.0,494252000000.0,2024-09-11 22:16:14.194,19.03261613845825,
,,2024-09-11 22:16:15.194,,SR
,,2024-09-11 22:16:16.194,,SR
80.0,497267000000.0,2024-09-11 22:16:17.209,23.10814738273621,
79.0,498272000000.0,2024-09-11 22:16:18.235,23.10814738273621,
