bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
97.0,89307268000000.0,2024-10-05 10:24:14.144,9.058425426483154,
98.0,89308270000000.0,2024-10-05 10:24:15.147,9.058425426483154,
,,2024-10-05 10:24:16.147,,SR
,,2024-10-05 10:24:17.147,,SR
101.0,89311272000000.0,2024-10-05 10:24:18.149,13.149890899658203,
101.0,89312274000000.0,2024-10-05 10:24:19.174,13.149890899658203,
,,2024-10-05 10:24:20.174,,SR
,,2024-10-05 10:24:21.174,,SR
101.0,89315279000000.0,2024-10-05 10:24:22.192,17.208757400512695,
103.0,89316281000000.0,2024-10-05 10:24:23.173,17.208757400512695,
103.0,89317283000000.0,2024-10-05 10:24:24.159,19.08864665031433,
103.0,89318284000000.0,2024-10-05 10:24:25.183,19.08864665031433,
103.0,89319286000000.0,2024-10-05 10:24:26.166,21.17503023147583,
102.0,89320288000000.0,2024-10-05 10:24:27.165,21.17503023147583,
103.0,89321289000000.0,2024-10-05 10:24:28.188,23.134921312332157,
102.0,89322291000000.0,2024-10-05 10:24:29.165,23.134921312332157,
103.0,89323293000000.0,2024-10-05 10:24:30.172,25.1882107257843,
103.0,89324294000000.0,2024-10-05 10:24:31.191,25.1882107257843,
,,2024-10-05 10:24:32.191,,SR
,,2024-10-05 10:24:33.191,,SR
,,2024-10-05 10:24:34.191,,SR
,,2024-10-05 10:24:35.191,,SR
,,2024-10-05 10:24:36.191,,SR
,,2024-10-05 10:24:37.191,,SR
,,2024-10-05 10:24:38.191,,SR
,,2024-10-05 10:24:39.191,,SR
104.0,89333311000000.0,2024-10-05 10:24:40.200,35.11096501350403,
103.0,89334312000000.0,2024-10-05 10:24:41.190,35.11096501350403,
