bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
95.0,88952686000000.0,2024-10-05 10:18:19.566,3.925691366195679,
96.0,88953688000000.0,2024-10-05 10:18:20.586,3.925691366195679,
95.0,88954690000000.0,2024-10-05 10:18:21.587,5.938347578048706,
,88955692000000.0,2024-10-05 10:18:22.568,5.938347578048706,ZERO
,,2024-10-05 10:18:23.568,,SR
,,2024-10-05 10:18:24.568,,SR
,,2024-10-05 10:18:25.568,,SR
,,2024-10-05 10:18:26.568,,SR
96.0,88960699000000.0,2024-10-05 10:18:27.604,11.91622829437256,
96.0,88961700000000.0,2024-10-05 10:18:28.578,11.91622829437256,
