bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
106.0,698756860000000.0,2024-10-12 11:41:43.742,0.715111494064331,
106.0,698757861000000.0,2024-10-12 11:41:44.764,0.715111494064331,
,,2024-10-12 11:41:45.764,,SR
,,2024-10-12 11:41:46.764,,SR
104.0,698760865000000.0,2024-10-12 11:41:47.768,4.721651077270508,
104.0,698761866000000.0,2024-10-12 11:41:48.749,4.721651077270508,
103.0,698762868000000.0,2024-10-12 11:41:49.747,6.722766876220703,
101.0,698763869000000.0,2024-10-12 11:41:50.780,6.722766876220703,
100.0,698764870000000.0,2024-10-12 11:41:51.752,8.670438766479492,
101.0,698765872000000.0,2024-10-12 11:41:52.753,8.670438766479492,
102.0,698766874000000.0,2024-10-12 11:41:53.766,10.712355613708496,
104.0,698767875000000.0,2024-10-12 11:41:54.755,10.712355613708496,
