bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
102.0,698851202000000.0,2024-10-12 11:43:18.085,0.8358035087585449,
103.0,698852204000000.0,2024-10-12 11:43:19.099,0.8358035087585449,
105.0,698853205000000.0,2024-10-12 11:43:20.086,2.7890241146087646,
103.0,698854207000000.0,2024-10-12 11:43:21.092,2.7890241146087646,
99.0,698855208000000.0,2024-10-12 11:43:22.111,4.819484710693359,
96.0,698856210000000.0,2024-10-12 11:43:23.089,4.819484710693359,
96.0,698857211000000.0,2024-10-12 11:43:24.096,6.863645315170288,
95.0,698858213000000.0,2024-10-12 11:43:25.102,6.863645315170288,
95.0,698859214000000.0,2024-10-12 11:43:26.094,8.924079418182373,
95.0,698860215000000.0,2024-10-12 11:43:27.111,8.924079418182373,
95.0,698861217000000.0,2024-10-12 11:43:28.125,10.772343635559082,
93.0,698862219000000.0,2024-10-12 11:43:29.099,10.772343635559082,
94.0,698863220000000.0,2024-10-12 11:43:30.107,12.818400144577026,
90.0,698864222000000.0,2024-10-12 11:43:31.126,12.818400144577026,
,,2024-10-12 11:43:32.126,,SR
,,2024-10-12 11:43:33.126,,SR
90.0,698867227000000.0,2024-10-12 11:43:34.129,16.860372304916382,
89.0,698868229000000.0,2024-10-12 11:43:35.109,16.860372304916382,
