bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
84.0,118944435000000.0,2024-07-05 00:35:01.354,3.1462316513061523,
83.0,118945436000000.0,2024-07-05 00:35:02.346,3.1462316513061523,
85.0,118946436000000.0,2024-07-05 00:35:03.368,5.144010305404663,
85.0,118947436000000.0,2024-07-05 00:35:04.348,5.144010305404663,
,,2024-07-05 00:35:05.348,,SR
,,2024-07-05 00:35:06.348,,SR
,,2024-07-05 00:35:07.348,,SR
,,2024-07-05 00:35:08.348,,SR
85.0,118952437000000.0,2024-07-05 00:35:09.371,11.133553743362429,
85.0,118953437000000.0,2024-07-05 00:35:10.351,11.133553743362429,
85.0,118954437000000.0,2024-07-05 00:35:11.366,13.177789688110352,
85.0,118955438000000.0,2024-07-05 00:35:12.368,13.177789688110352,
,,2024-07-05 00:35:13.368,,SR
,,2024-07-05 00:35:14.368,,SR
,,2024-07-05 00:35:15.368,,SR
86.0,118960439000000.0,2024-07-05 00:35:17.355,19.193724393844604,
87.0,118961439000000.0,2024-07-05 00:35:18.369,19.193724393844604,
