bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
86.0,118796449000000.0,2024-07-05 00:32:33.374,0.7009410858154297,
86.0,118797449000000.0,2024-07-05 00:32:34.362,0.7009410858154297,
86.0,118798448000000.0,2024-07-05 00:32:35.360,2.741731643676758,
85.0,118799447000000.0,2024-07-05 00:32:36.378,2.741731643676758,
85.0,118800446000000.0,2024-07-05 00:32:37.371,4.694653749465942,
85.0,118801446000000.0,2024-07-05 00:32:38.360,4.694653749465942,
85.0,118802446000000.0,2024-07-05 00:32:39.381,6.73385500907898,
84.0,118803445000000.0,2024-07-05 00:32:40.359,6.73385500907898,
83.0,118804445000000.0,2024-07-05 00:32:41.358,8.713537454605103,
83.0,118805445000000.0,2024-07-05 00:32:42.376,8.713537454605103,
83.0,118806444000000.0,2024-07-05 00:32:43.354,10.750533819198608,
85.0,118807445000000.0,2024-07-05 00:32:44.356,10.750533819198608,
85.0,118808447000000.0,2024-07-05 00:32:45.378,12.711201429367064,
86.0,118809447000000.0,2024-07-05 00:32:46.358,12.711201429367064,
88.0,118810446000000.0,2024-07-05 00:32:47.356,14.77013111114502,
89.0,118811446000000.0,2024-07-05 00:32:48.381,14.77013111114502,
,,2024-07-05 00:32:49.381,,SR
86.0,118814446000000.0,2024-07-05 00:32:51.374,18.729451179504395,
85.0,118815445000000.0,2024-07-05 00:32:52.357,18.729451179504395,
85.0,118816445000000.0,2024-07-05 00:32:53.354,20.71807360649109,
85.0,118817445000000.0,2024-07-05 00:32:54.376,20.71807360649109,
85.0,118818445000000.0,2024-07-05 00:32:55.358,22.691383600234985,
87.0,118819445000000.0,2024-07-05 00:32:56.356,22.691383600234985,
88.0,118820445000000.0,2024-07-05 00:32:57.380,24.720053672790527,
87.0,118821444000000.0,2024-07-05 00:32:58.355,24.720053672790527,
87.0,118822444000000.0,2024-07-05 00:32:59.354,26.730419635772705,
86.0,118823445000000.0,2024-07-05 00:33:00.375,26.730419635772705,
85.0,118824445000000.0,2024-07-05 00:33:01.366,28.744676113128666,
84.0,118825445000000.0,2024-07-05 00:33:02.364,28.744676113128666,
84.0,118826443000000.0,2024-07-05 00:33:03.383,30.73240900039673,
84.0,118827444000000.0,2024-07-05 00:33:04.358,30.73240900039673,
84.0,118828443000000.0,2024-07-05 00:33:05.354,32.71937084197998,
84.0,118829443000000.0,2024-07-05 00:33:06.376,32.71937084197998,
84.0,118830443000000.0,2024-07-05 00:33:07.356,34.707849740982056,
83.0,118831442000000.0,2024-07-05 00:33:08.367,34.707849740982056,
81.0,118832442000000.0,2024-07-05 00:33:09.376,36.72156739234924,
80.0,118833443000000.0,2024-07-05 00:33:10.358,36.72156739234924,
80.0,118834443000000.0,2024-07-05 00:33:11.363,38.72743201255798,
79.0,118835443000000.0,2024-07-05 00:33:12.376,38.72743201255798,
