bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,386717000000,2023-12-25 04:12:49.623,2.192063093185425,ZERO
,387719000000,2023-12-25 04:12:50.625,2.192063093185425,ZERO
97.0,388722000000,2023-12-25 04:12:51.634,2.192063093185425,
,389724000000,2023-12-25 04:12:52.631,2.192063093185425,ZERO
,390726000000,2023-12-25 04:12:53.630,2.192063093185425,ZERO
,391728000000,2023-12-25 04:12:54.634,2.192063093185425,ZERO
97.0,392730000000,2023-12-25 04:12:55.648,8.284453392028809,
95.0,393732000000,2023-12-25 04:12:56.640,8.284453392028809,
95.0,394734000000,2023-12-25 04:12:57.662,8.284453392028809,
94.0,395736000000,2023-12-25 04:12:58.642,8.284453392028809,
93.0,396738000000,2023-12-25 04:12:59.640,8.284453392028809,
91.0,397740000000,2023-12-25 04:13:00.656,8.284453392028809,
92.0,398742000000,2023-12-25 04:13:01.648,14.323482275009155,
94.0,399745000000,2023-12-25 04:13:02.645,14.323482275009155,
96.0,400747000000,2023-12-25 04:13:03.668,14.323482275009155,
,401750000000,2023-12-25 04:13:04.659,14.323482275009155,ZERO
,402750000000,2023-12-25 04:13:05.652,14.323482275009155,ZERO
96.0,403752000000,2023-12-25 04:13:06.673,14.323482275009155,
94.0,404755000000,2023-12-25 04:13:07.653,20.32444167137146,
93.0,405757000000,2023-12-25 04:13:08.658,20.32444167137146,
92.0,406759000000,2023-12-25 04:13:09.666,20.32444167137146,
96.0,407761000000,2023-12-25 04:13:10.658,20.32444167137146,
95.0,408753000000,2023-12-25 04:13:11.663,20.32444167137146,
94.0,409755000000,2023-12-25 04:13:12.683,20.32444167137146,
94.0,410756000000,2023-12-25 04:13:13.685,26.29747700691223,
96.0,411759000000,2023-12-25 04:13:14.666,26.29747700691223,
95.0,412761000000,2023-12-25 04:13:15.686,26.29747700691223,
95.0,413763000000,2023-12-25 04:13:16.671,26.29747700691223,
95.0,414765000000,2023-12-25 04:13:17.677,26.29747700691223,
95.0,415767000000,2023-12-25 04:13:18.685,26.29747700691223,
94.0,416769000000,2023-12-25 04:13:19.678,32.347251653671265,
92.0,417772000000,2023-12-25 04:13:20.683,32.347251653671265,
91.0,418774000000,2023-12-25 04:13:21.700,32.347251653671265,
90.0,419776000000,2023-12-25 04:13:22.698,32.347251653671265,
89.0,420778000000,2023-12-25 04:13:23.686,32.347251653671265,
88.0,421780000000,2023-12-25 04:13:24.707,32.347251653671265,
87.0,422782000000,2023-12-25 04:13:25.690,38.34239673614502,
87.0,423784000000,2023-12-25 04:13:26.692,38.34239673614502,
86.0,424786000000,2023-12-25 04:13:27.704,38.34239673614502,
86.0,425789000000,2023-12-25 04:13:28.706,38.34239673614502,
86.0,426791000000,2023-12-25 04:13:29.699,38.34239673614502,
87.0,427793000000,2023-12-25 04:13:30.722,38.34239673614502,
88.0,428795000000,2023-12-25 04:13:31.720,44.34314250946045,
87.0,429797000000,2023-12-25 04:13:32.713,44.34314250946045,
88.0,430800000000,2023-12-25 04:13:33.728,44.34314250946045,
89.0,431802000000,2023-12-25 04:13:34.710,44.34314250946045,
88.0,432805000000,2023-12-25 04:13:35.710,44.34314250946045,
89.0,433808000000,2023-12-25 04:13:36.717,44.34314250946045,
