bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
63.0,64855585000000.0,2023-12-04 21:35:12.490,4.258592367172241,
63.0,64856584000000.0,2023-12-04 21:35:13.490,4.258592367172241,
63.0,64857584000000.0,2023-12-04 21:35:14.512,4.258592367172241,
64.0,64858583000000.0,2023-12-04 21:35:15.500,4.258592367172241,
63.0,64859582000000.0,2023-12-04 21:35:16.485,4.258592367172241,
62.0,64860580000000.0,2023-12-04 21:35:17.499,4.258592367172241,
61.0,64861579000000.0,2023-12-04 21:35:18.504,10.28176236152649,
60.0,64862578000000.0,2023-12-04 21:35:19.484,10.28176236152649,
59.0,64863578000000.0,2023-12-04 21:35:20.493,10.28176236152649,
58.0,64864576000000.0,2023-12-04 21:35:21.483,10.28176236152649,
55.0,64865574000000.0,2023-12-04 21:35:22.480,10.28176236152649,
54.0,64866573000000.0,2023-12-04 21:35:23.500,10.28176236152649,
53.0,64867572000000.0,2023-12-04 21:35:24.497,16.221412181854248,
52.0,64868571000000.0,2023-12-04 21:35:25.488,16.221412181854248,
53.0,64869570000000.0,2023-12-04 21:35:26.485,16.221412181854248,
52.0,64870569000000.0,2023-12-04 21:35:27.485,16.221412181854248,
53.0,64871568000000.0,2023-12-04 21:35:28.476,16.221412181854248,
53.0,64872567000000.0,2023-12-04 21:35:29.480,16.221412181854248,
54.0,64873566000000.0,2023-12-04 21:35:30.476,22.215604543685917,
54.0,64874565000000.0,2023-12-04 21:35:31.473,22.215604543685917,
53.0,64875564000000.0,2023-12-04 21:35:32.493,22.215604543685917,
53.0,64876563000000.0,2023-12-04 21:35:33.482,22.215604543685917,
53.0,64877562000000.0,2023-12-04 21:35:34.470,22.215604543685917,
53.0,64878561000000.0,2023-12-04 21:35:35.479,22.215604543685917,
,,2023-12-04 21:35:36.479,,SR
,,2023-12-04 21:35:37.479,,SR
,,2023-12-04 21:35:38.479,,SR
,,2023-12-04 21:35:39.479,,SR
,,2023-12-04 21:35:40.479,,SR
,,2023-12-04 21:35:41.479,,SR
,,2023-12-04 21:35:42.479,,SR
,,2023-12-04 21:35:43.479,,SR
,,2023-12-04 21:35:44.479,,SR
,,2023-12-04 21:35:45.479,,SR
,,2023-12-04 21:35:46.479,,SR
53.0,64891546000000.0,2023-12-04 21:35:48.454,4.749167203903198,
53.0,64892545000000.0,2023-12-04 21:35:49.457,4.749167203903198,
54.0,64893544000000.0,2023-12-04 21:35:50.461,4.749167203903198,
54.0,64894543000000.0,2023-12-04 21:35:51.458,4.749167203903198,
55.0,64895542000000.0,2023-12-04 21:35:52.452,4.749167203903198,
54.0,64896540000000.0,2023-12-04 21:35:53.454,4.749167203903198,
53.0,64897540000000.0,2023-12-04 21:35:54.466,10.74367380142212,
53.0,64898538000000.0,2023-12-04 21:35:55.445,10.74367380142212,
53.0,64899537000000.0,2023-12-04 21:35:56.460,10.74367380142212,
54.0,64900536000000.0,2023-12-04 21:35:57.445,10.74367380142212,
54.0,64901535000000.0,2023-12-04 21:35:58.446,10.74367380142212,
56.0,64902534000000.0,2023-12-04 21:35:59.453,10.74367380142212,
56.0,64903533000000.0,2023-12-04 21:36:00.451,16.769999027252197,
54.0,64904532000000.0,2023-12-04 21:36:01.442,16.769999027252197,
53.0,64905531000000.0,2023-12-04 21:36:02.448,16.769999027252197,
53.0,64906529000000.0,2023-12-04 21:36:03.457,16.769999027252197,
54.0,64907531000000.0,2023-12-04 21:36:04.436,16.769999027252197,
55.0,64908530000000.0,2023-12-04 21:36:05.457,16.769999027252197,
