bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,3954767000000.0,2023-08-09 16:19:34.705,4.352265119552612,ZERO
73.0,3955769000000.0,2023-08-09 16:19:35.709,4.352265119552612,
72.0,3956771000000.0,2023-08-09 16:19:36.722,4.352265119552612,
72.0,3957773000000.0,2023-08-09 16:19:37.729,4.352265119552612,
72.0,3958775000000.0,2023-08-09 16:19:38.715,4.352265119552612,
71.0,3959778000000.0,2023-08-09 16:19:39.738,4.352265119552612,
71.0,3960780000000.0,2023-08-09 16:19:40.735,10.353342771530151,
72.0,3961782000000.0,2023-08-09 16:19:41.719,10.353342771530151,
72.0,3962787000000.0,2023-08-09 16:19:42.732,10.353342771530151,
71.0,3963790000000.0,2023-08-09 16:19:43.728,10.353342771530151,
71.0,3964792000000.0,2023-08-09 16:19:44.733,10.353342771530151,
71.0,3965794000000.0,2023-08-09 16:19:45.740,10.353342771530151,
72.0,3966797000000.0,2023-08-09 16:19:46.738,17.275744438171387,
73.0,3967799000000.0,2023-08-09 16:19:47.735,17.275744438171387,
73.0,3968802000000.0,2023-08-09 16:19:48.764,17.275744438171387,
73.0,3969804000000.0,2023-08-09 16:19:49.756,17.275744438171387,
72.0,3970806000000.0,2023-08-09 16:19:50.745,17.275744438171387,
,,2023-08-09 16:19:51.745,,SR
72.0,3971814000000.0,2023-08-09 16:19:52.757,17.275744438171387,
,,2023-08-09 16:19:53.757,,SR
,,2023-08-09 16:19:54.757,,SR
,,2023-08-09 16:19:55.757,,SR
,,2023-08-09 16:19:56.757,,SR
,,2023-08-09 16:19:57.757,,SR
73.0,3978828000000.0,2023-08-09 16:19:58.779,3.357860326766968,
71.0,3979830000000.0,2023-08-09 16:19:59.773,3.357860326766968,
71.0,3980832000000.0,2023-08-09 16:20:00.784,3.357860326766968,
72.0,3981834000000.0,2023-08-09 16:20:01.878,3.357860326766968,
71.0,3982837000000.0,2023-08-09 16:20:02.779,3.357860326766968,
69.0,3983839000000.0,2023-08-09 16:20:03.803,3.357860326766968,
68.0,3984841000000.0,2023-08-09 16:20:04.805,9.354260683059692,
70.0,3985844000000.0,2023-08-09 16:20:05.795,9.354260683059692,
69.0,3986846000000.0,2023-08-09 16:20:06.798,9.354260683059692,
69.0,3987848000000.0,2023-08-09 16:20:07.800,9.354260683059692,
70.0,3988851000000.0,2023-08-09 16:20:08.796,9.354260683059692,
72.0,3989853000000.0,2023-08-09 16:20:09.797,9.354260683059692,
72.0,3990856000000.0,2023-08-09 16:20:10.798,15.339724779129028,
76.0,3991858000000.0,2023-08-09 16:20:11.799,15.339724779129028,
81.0,3992860000000.0,2023-08-09 16:20:12.821,15.339724779129028,
83.0,3993863000000.0,2023-08-09 16:20:13.812,15.339724779129028,
82.0,3994865000000.0,2023-08-09 16:20:14.811,15.339724779129028,
81.0,3995870000000.0,2023-08-09 16:20:15.825,15.339724779129028,
,,2023-08-09 16:20:16.825,,SR
,,2023-08-09 16:20:17.825,,SR
,,2023-08-09 16:20:18.825,,SR
,,2023-08-09 16:20:19.825,,SR
,,2023-08-09 16:20:20.825,,SR
,,2023-08-09 16:20:21.825,,SR
79.0,4002886000000.0,2023-08-09 16:20:22.829,3.46885347366333,
80.0,4003888000000.0,2023-08-09 16:20:23.826,3.46885347366333,
77.0,4004890000000.0,2023-08-09 16:20:24.842,3.46885347366333,
76.0,4005893000000.0,2023-08-09 16:20:25.843,3.46885347366333,
74.0,4006895000000.0,2023-08-09 16:20:26.835,3.46885347366333,
72.0,4007898000000.0,2023-08-09 16:20:27.848,3.46885347366333,
73.0,4008900000000.0,2023-08-09 16:20:28.850,9.598950147628784,
74.0,4009902000000.0,2023-08-09 16:20:29.845,9.598950147628784,
75.0,4010904000000.0,2023-08-09 16:20:30.863,9.598950147628784,
77.0,4011906000000.0,2023-08-09 16:20:31.858,9.598950147628784,
77.0,4012908000000.0,2023-08-09 16:20:32.862,9.598950147628784,
74.0,4013910000000.0,2023-08-09 16:20:33.864,9.598950147628784,
73.0,4014912000000.0,2023-08-09 16:20:34.864,15.50354552268982,
71.0,4015914000000.0,2023-08-09 16:20:35.855,15.50354552268982,
72.0,4016916000000.0,2023-08-09 16:20:36.872,15.50354552268982,
73.0,4017918000000.0,2023-08-09 16:20:37.859,15.50354552268982,
73.0,4018920000000.0,2023-08-09 16:20:38.862,15.50354552268982,
73.0,4019922000000.0,2023-08-09 16:20:39.883,15.50354552268982,
,,2023-08-09 16:20:40.883,,SR
,,2023-08-09 16:20:41.883,,SR
,,2023-08-09 16:20:42.883,,SR
,,2023-08-09 16:20:43.883,,SR
,,2023-08-09 16:20:44.883,,SR
75.0,4026938000000.0,2023-08-09 16:20:46.878,0.8303823471069336,
75.0,4027940000000.0,2023-08-09 16:20:47.880,0.8303823471069336,
