bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
115.0,90676337000000.0,2023-08-23 01:12:20.259,5.288460731506348,
115.0,90677343000000.0,2023-08-23 01:12:21.261,5.288460731506348,
114.0,90678347000000.0,2023-08-23 01:12:22.265,5.288460731506348,
113.0,90679352000000.0,2023-08-23 01:12:23.280,5.288460731506348,
112.0,90680357000000.0,2023-08-23 01:12:24.275,5.288460731506348,
111.0,90681363000000.0,2023-08-23 01:12:25.282,5.288460731506348,
110.0,90682368000000.0,2023-08-23 01:12:26.288,11.291039943695068,
111.0,90683373000000.0,2023-08-23 01:12:27.291,11.291039943695068,
113.0,90684378000000.0,2023-08-23 01:12:28.297,11.291039943695068,
115.0,90685384000000.0,2023-08-23 01:12:29.305,11.291039943695068,
115.0,90686389000000.0,2023-08-23 01:12:30.307,11.291039943695068,
116.0,90687394000000.0,2023-08-23 01:12:31.313,11.291039943695068,
116.0,90688400000000.0,2023-08-23 01:12:32.325,17.356632709503174,
116.0,90689405000000.0,2023-08-23 01:12:33.323,17.356632709503174,
117.0,90690410000000.0,2023-08-23 01:12:34.328,17.356632709503174,
,,2023-08-23 01:12:35.328,,SR
116.0,90691421000000.0,2023-08-23 01:12:36.346,17.356632709503174,
116.0,90692421000000.0,2023-08-23 01:12:36.347,17.356632709503174,
115.0,90693426000000.0,2023-08-23 01:12:37.351,17.356632709503174,
