bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
72.0,488162000000.0,2023-08-19 03:33:48.149,1.1822261810302734,
71.0,489167000000.0,2023-08-19 03:33:49.159,1.1822261810302734,
71.0,490172000000.0,2023-08-19 03:33:50.159,1.1822261810302734,
72.0,491177000000.0,2023-08-19 03:33:51.164,1.1822261810302734,
70.0,492182000000.0,2023-08-19 03:33:52.171,1.1822261810302734,
72.0,493188000000.0,2023-08-19 03:33:53.174,1.1822261810302734,
73.0,494193000000.0,2023-08-19 03:33:54.180,7.160059928894043,
75.0,495198000000.0,2023-08-19 03:33:55.199,7.160059928894043,
74.0,496205000000.0,2023-08-19 03:33:56.190,7.160059928894043,
73.0,497211000000.0,2023-08-19 03:33:57.196,7.160059928894043,
71.0,498216000000.0,2023-08-19 03:33:58.207,7.160059928894043,
70.0,499222000000.0,2023-08-19 03:33:59.207,7.160059928894043,
70.0,500227000000.0,2023-08-19 03:34:00.215,13.204089641571043,
68.0,501232000000.0,2023-08-19 03:34:01.218,13.204089641571043,
71.0,502237000000.0,2023-08-19 03:34:02.222,13.204089641571043,
73.0,503242000000.0,2023-08-19 03:34:03.227,13.204089641571043,
71.0,504247000000.0,2023-08-19 03:34:04.236,13.204089641571043,
71.0,505253000000.0,2023-08-19 03:34:05.237,13.204089641571043,
71.0,506258000000.0,2023-08-19 03:34:06.242,19.157485008239743,
71.0,507263000000.0,2023-08-19 03:34:07.252,19.157485008239743,
68.0,508268000000.0,2023-08-19 03:34:08.256,19.157485008239743,
67.0,509273000000.0,2023-08-19 03:34:09.257,19.157485008239743,
66.0,510278000000.0,2023-08-19 03:34:10.266,19.157485008239743,
64.0,511284000000.0,2023-08-19 03:34:11.268,19.157485008239743,
63.0,512288000000.0,2023-08-19 03:34:12.273,25.185050010681152,
62.0,513294000000.0,2023-08-19 03:34:13.286,25.185050010681152,
63.0,514299000000.0,2023-08-19 03:34:14.284,25.185050010681152,
63.0,515304000000.0,2023-08-19 03:34:15.289,25.185050010681152,
62.0,516310000000.0,2023-08-19 03:34:16.299,25.185050010681152,
63.0,517315000000.0,2023-08-19 03:34:17.300,25.185050010681152,
,,2023-08-19 03:34:18.300,,SR
,,2023-08-19 03:34:19.300,,SR
,,2023-08-19 03:34:20.300,,SR
,,2023-08-19 03:34:21.300,,SR
,,2023-08-19 03:34:22.300,,SR
,,2023-08-19 03:34:23.300,,SR
62.0,524350000000.0,2023-08-19 03:34:24.335,5.663388967514038,
62.0,525355000000.0,2023-08-19 03:34:25.344,5.663388967514038,
62.0,526360000000.0,2023-08-19 03:34:26.345,5.663388967514038,
63.0,527365000000.0,2023-08-19 03:34:27.350,5.663388967514038,
64.0,528370000000.0,2023-08-19 03:34:28.357,5.663388967514038,
65.0,529375000000.0,2023-08-19 03:34:29.360,5.663388967514038,
66.0,530380000000.0,2023-08-19 03:34:30.365,11.664261817932127,
67.0,531385000000.0,2023-08-19 03:34:31.375,11.664261817932127,
