bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
104.0,88288917000000.0,2023-08-23 00:32:32.833,2.026127815246582,
104.0,88289922000000.0,2023-08-23 00:32:33.838,2.026127815246582,
103.0,88290926000000.0,2023-08-23 00:32:34.848,2.026127815246582,
103.0,88291931000000.0,2023-08-23 00:32:35.848,2.026127815246582,
102.0,88292936000000.0,2023-08-23 00:32:36.854,2.026127815246582,
103.0,88293941000000.0,2023-08-23 00:32:37.860,2.026127815246582,
,,2023-08-23 00:32:38.860,,SR
,,2023-08-23 00:32:39.860,,SR
,,2023-08-23 00:32:40.860,,SR
,,2023-08-23 00:32:41.860,,SR
,,2023-08-23 00:32:42.860,,SR
,,2023-08-23 00:32:43.860,,SR
,,2023-08-23 00:32:44.860,,SR
105.0,88300982000000.0,2023-08-23 00:32:45.905,14.093271255493164,
104.0,88301982000000.0,2023-08-23 00:32:45.906,14.093271255493164,
105.0,88302987000000.0,2023-08-23 00:32:46.912,14.093271255493164,
100.0,88303993000000.0,2023-08-23 00:32:47.915,14.093271255493164,
97.0,88304998000000.0,2023-08-23 00:32:48.921,14.093271255493164,
97.0,88306002000000.0,2023-08-23 00:32:49.931,14.093271255493164,
99.0,88307008000000.0,2023-08-23 00:32:50.930,20.07985258102417,
101.0,88308012000000.0,2023-08-23 00:32:51.935,20.07985258102417,
102.0,88309017000000.0,2023-08-23 00:32:52.944,20.07985258102417,
103.0,88310022000000.0,2023-08-23 00:32:53.944,20.07985258102417,
103.0,88311027000000.0,2023-08-23 00:32:54.949,20.07985258102417,
105.0,88312032000000.0,2023-08-23 00:32:55.956,20.07985258102417,
104.0,88313037000000.0,2023-08-23 00:32:56.959,0.5932683944702148,
105.0,88314041000000.0,2023-08-23 00:32:57.966,0.5932683944702148,
106.0,88315046000000.0,2023-08-23 00:32:58.972,0.5932683944702148,
107.0,88316050000000.0,2023-08-23 00:32:59.973,0.5932683944702148,
106.0,88317055000000.0,2023-08-23 00:33:00.977,0.5932683944702148,
107.0,88318060000000.0,2023-08-23 00:33:01.986,0.5932683944702148,
106.0,88319069000000.0,2023-08-23 00:33:02.986,6.6129443645477295,
106.0,88320074000000.0,2023-08-23 00:33:03.991,6.6129443645477295,
106.0,88321079000000.0,2023-08-23 00:33:04.998,6.6129443645477295,
105.0,88322083000000.0,2023-08-23 00:33:06.000,6.6129443645477295,
105.0,88323087000000.0,2023-08-23 00:33:07.005,6.6129443645477295,
104.0,88324092000000.0,2023-08-23 00:33:08.014,6.6129443645477295,
104.0,88325095000000.0,2023-08-23 00:33:09.014,12.822792053222656,
102.0,88326099000000.0,2023-08-23 00:33:10.019,12.822792053222656,
100.0,88327103000000.0,2023-08-23 00:33:11.027,12.822792053222656,
98.0,88328108000000.0,2023-08-23 00:33:12.027,12.822792053222656,
98.0,88329112000000.0,2023-08-23 00:33:13.031,12.822792053222656,
96.0,88330117000000.0,2023-08-23 00:33:14.038,12.822792053222656,
,88331122000000.0,2023-08-23 00:33:15.041,18.591442823410038,ZERO
96.0,88332127000000.0,2023-08-23 00:33:16.046,18.591442823410038,
94.0,88333131000000.0,2023-08-23 00:33:17.055,18.591442823410038,
93.0,88334136000000.0,2023-08-23 00:33:18.055,18.591442823410038,
93.0,88335140000000.0,2023-08-23 00:33:19.059,18.591442823410038,
93.0,88336145000000.0,2023-08-23 00:33:20.071,18.591442823410038,
93.0,88337150000000.0,2023-08-23 00:33:21.068,24.688631772994995,
94.0,88338155000000.0,2023-08-23 00:33:22.073,24.688631772994995,
95.0,88339160000000.0,2023-08-23 00:33:23.079,24.688631772994995,
97.0,88340164000000.0,2023-08-23 00:33:24.082,24.688631772994995,
95.0,88341169000000.0,2023-08-23 00:33:25.087,24.688631772994995,
94.0,88342173000000.0,2023-08-23 00:33:26.098,24.688631772994995,
,,2023-08-23 00:33:27.098,,SR
,,2023-08-23 00:33:28.098,,SR
,,2023-08-23 00:33:29.098,,SR
,,2023-08-23 00:33:30.098,,SR
,,2023-08-23 00:33:31.098,,SR
,,2023-08-23 00:33:32.098,,SR
,,2023-08-23 00:33:33.098,,SR
,,2023-08-23 00:33:34.098,,SR
,,2023-08-23 00:33:35.098,,SR
,,2023-08-23 00:33:36.098,,SR
,,2023-08-23 00:33:37.098,,SR
,,2023-08-23 00:33:38.098,,SR
91.0,88355235000000.0,2023-08-23 00:33:39.151,0.2287638187408447,
91.0,88356239000000.0,2023-08-23 00:33:40.155,0.2287638187408447,
91.0,88357244000000.0,2023-08-23 00:33:41.162,0.2287638187408447,
92.0,88358249000000.0,2023-08-23 00:33:42.165,0.2287638187408447,
93.0,88359254000000.0,2023-08-23 00:33:43.171,0.2287638187408447,
94.0,88360259000000.0,2023-08-23 00:33:44.179,0.2287638187408447,
93.0,88361261000000.0,2023-08-23 00:33:45.179,6.27765417098999,
92.0,88362266000000.0,2023-08-23 00:33:46.184,6.27765417098999,
91.0,88363270000000.0,2023-08-23 00:33:47.190,6.27765417098999,
91.0,88364274000000.0,2023-08-23 00:33:48.193,6.27765417098999,
90.0,88365278000000.0,2023-08-23 00:33:49.196,6.27765417098999,
90.0,88366283000000.0,2023-08-23 00:33:50.203,6.27765417098999,
91.0,88367287000000.0,2023-08-23 00:33:51.205,12.335542917251589,
91.0,88368292000000.0,2023-08-23 00:33:52.210,12.335542917251589,
89.0,88369297000000.0,2023-08-23 00:33:53.219,12.335542917251589,
91.0,88370301000000.0,2023-08-23 00:33:54.220,12.335542917251589,
93.0,88371306000000.0,2023-08-23 00:33:55.225,12.335542917251589,
93.0,88372311000000.0,2023-08-23 00:33:56.232,12.335542917251589,
92.0,88373315000000.0,2023-08-23 00:33:57.233,18.35158514976501,
93.0,88374320000000.0,2023-08-23 00:33:58.238,18.35158514976501,
94.0,88375325000000.0,2023-08-23 00:33:59.245,18.35158514976501,
96.0,88376329000000.0,2023-08-23 00:34:00.247,18.35158514976501,
98.0,88377333000000.0,2023-08-23 00:34:01.251,18.35158514976501,
101.0,88378338000000.0,2023-08-23 00:34:02.261,18.35158514976501,
,,2023-08-23 00:34:03.261,,SR
,,2023-08-23 00:34:04.261,,SR
,,2023-08-23 00:34:05.261,,SR
,,2023-08-23 00:34:06.261,,SR
,,2023-08-23 00:34:07.261,,SR
,,2023-08-23 00:34:08.261,,SR
105.0,88385370000000.0,2023-08-23 00:34:09.288,5.219586372375488,
106.0,88386375000000.0,2023-08-23 00:34:10.293,5.219586372375488,
106.0,88387380000000.0,2023-08-23 00:34:11.303,5.219586372375488,
104.0,88388385000000.0,2023-08-23 00:34:12.303,5.219586372375488,
104.0,88389389000000.0,2023-08-23 00:34:13.307,5.219586372375488,
104.0,88390394000000.0,2023-08-23 00:34:14.315,5.219586372375488,
104.0,88391400000000.0,2023-08-23 00:34:15.317,11.295799016952516,
103.0,88392405000000.0,2023-08-23 00:34:16.322,11.295799016952516,
104.0,88393409000000.0,2023-08-23 00:34:17.329,11.295799016952516,
103.0,88394414000000.0,2023-08-23 00:34:18.331,11.295799016952516,
105.0,88395419000000.0,2023-08-23 00:34:19.336,11.295799016952516,
106.0,88396424000000.0,2023-08-23 00:34:20.346,11.295799016952516,
106.0,88397429000000.0,2023-08-23 00:34:21.346,17.275757312774658,
