bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
123.0,90941277000000.0,2024-06-25 11:06:53.204,1.077817440032959,
121.0,90942279000000.0,2024-06-25 11:06:54.203,1.077817440032959,
120.0,90943282000000.0,2024-06-25 11:06:55.206,1.077817440032959,
119.0,90944284000000.0,2024-06-25 11:06:56.213,1.077817440032959,
118.0,90945287000000.0,2024-06-25 11:06:57.217,1.077817440032959,
119.0,90946286000000.0,2024-06-25 11:06:58.232,1.077817440032959,
118.0,90947289000000.0,2024-06-25 11:06:59.220,7.08673882484436,
118.0,90948292000000.0,2024-06-25 11:07:00.222,7.08673882484436,
119.0,90949296000000.0,2024-06-25 11:07:01.224,7.08673882484436,
119.0,90950299000000.0,2024-06-25 11:07:02.228,7.08673882484436,
118.0,90951300000000.0,2024-06-25 11:07:03.239,7.08673882484436,
116.0,90952303000000.0,2024-06-25 11:07:04.241,7.08673882484436,
114.0,90953306000000.0,2024-06-25 11:07:05.236,13.16317367553711,
112.0,90954309000000.0,2024-06-25 11:07:06.247,13.16317367553711,
112.0,90955311000000.0,2024-06-25 11:07:07.282,13.16317367553711,
112.0,90956314000000.0,2024-06-25 11:07:08.245,13.16317367553711,
113.0,90957317000000.0,2024-06-25 11:07:09.262,13.16317367553711,
113.0,90958320000000.0,2024-06-25 11:07:10.251,13.16317367553711,
113.0,90959323000000.0,2024-06-25 11:07:11.256,19.28931164741516,
113.0,90960326000000.0,2024-06-25 11:07:12.265,19.28931164741516,
112.0,90961328000000.0,2024-06-25 11:07:13.269,19.28931164741516,
112.0,90962331000000.0,2024-06-25 11:07:14.263,19.28931164741516,
112.0,90963335000000.0,2024-06-25 11:07:15.279,19.28931164741516,
112.0,90964338000000.0,2024-06-25 11:07:16.297,19.28931164741516,
,,2024-06-25 11:07:17.297,,SR
,,2024-06-25 11:07:18.297,,SR
,,2024-06-25 11:07:19.297,,SR
,,2024-06-25 11:07:20.297,,SR
,,2024-06-25 11:07:21.297,,SR
,,2024-06-25 11:07:22.297,,SR
,,2024-06-25 11:07:23.297,,SR
,,2024-06-25 11:07:24.297,,SR
,,2024-06-25 11:07:25.297,,SR
,,2024-06-25 11:07:26.297,,SR
,,2024-06-25 11:07:27.297,,SR
,,2024-06-25 11:07:28.297,,SR
,,2024-06-25 11:07:29.297,,SR
,,2024-06-25 11:07:30.297,,SR
,,2024-06-25 11:07:31.297,,SR
,,2024-06-25 11:07:32.297,,SR
,,2024-06-25 11:07:33.297,,SR
,,2024-06-25 11:07:34.297,,SR
,,2024-06-25 11:07:35.297,,SR
,,2024-06-25 11:07:36.297,,SR
,,2024-06-25 11:07:37.297,,SR
,,2024-06-25 11:07:38.297,,SR
,,2024-06-25 11:07:39.297,,SR
,,2024-06-25 11:07:40.297,,SR
,,2024-06-25 11:07:41.297,,SR
,,2024-06-25 11:07:42.297,,SR
,,2024-06-25 11:07:43.297,,SR
,,2024-06-25 11:07:44.297,,SR
,,2024-06-25 11:07:45.297,,SR
,,2024-06-25 11:07:46.297,,SR
,,2024-06-25 11:07:47.297,,SR
,,2024-06-25 11:07:48.297,,SR
,,2024-06-25 11:07:49.297,,SR
,,2024-06-25 11:07:50.297,,SR
,,2024-06-25 11:07:51.297,,SR
,,2024-06-25 11:07:52.297,,SR
118.0,91001616000000.0,2024-06-25 11:07:53.542,4.932515621185303,
118.0,91002619000000.0,2024-06-25 11:07:54.555,4.932515621185303,
118.0,91003622000000.0,2024-06-25 11:07:55.548,4.932515621185303,
119.0,91004625000000.0,2024-06-25 11:07:56.551,4.932515621185303,
120.0,91005628000000.0,2024-06-25 11:07:57.563,4.932515621185303,
121.0,91006630000000.0,2024-06-25 11:07:58.597,4.932515621185303,
121.0,91007634000000.0,2024-06-25 11:07:59.561,10.934185028076172,
121.0,91008636000000.0,2024-06-25 11:08:00.592,10.934185028076172,
122.0,91009639000000.0,2024-06-25 11:08:01.564,10.934185028076172,
123.0,91010641000000.0,2024-06-25 11:08:02.568,10.934185028076172,
123.0,91011645000000.0,2024-06-25 11:08:03.569,10.934185028076172,
123.0,91012648000000.0,2024-06-25 11:08:04.575,10.934185028076172,
123.0,91013652000000.0,2024-06-25 11:08:05.579,16.93690514564514,
122.0,91014655000000.0,2024-06-25 11:08:06.593,16.93690514564514,
120.0,91015658000000.0,2024-06-25 11:08:07.638,16.93690514564514,
118.0,91016661000000.0,2024-06-25 11:08:08.589,16.93690514564514,
116.0,91017665000000.0,2024-06-25 11:08:09.610,16.93690514564514,
113.0,91018668000000.0,2024-06-25 11:08:10.593,16.93690514564514,
,,2024-06-25 11:08:11.593,,SR
,,2024-06-25 11:08:12.593,,SR
,,2024-06-25 11:08:13.593,,SR
,,2024-06-25 11:08:14.593,,SR
,,2024-06-25 11:08:15.593,,SR
,,2024-06-25 11:08:16.593,,SR
,,2024-06-25 11:08:17.593,,SR
,,2024-06-25 11:08:18.593,,SR
,,2024-06-25 11:08:19.593,,SR
,,2024-06-25 11:08:20.593,,SR
,,2024-06-25 11:08:21.593,,SR
,,2024-06-25 11:08:22.593,,SR
,,2024-06-25 11:08:23.593,,SR
,,2024-06-25 11:08:24.593,,SR
,,2024-06-25 11:08:25.593,,SR
,,2024-06-25 11:08:26.593,,SR
,,2024-06-25 11:08:27.593,,SR
,,2024-06-25 11:08:28.593,,SR
,,2024-06-25 11:08:29.593,,SR
,,2024-06-25 11:08:30.593,,SR
,,2024-06-25 11:08:31.593,,SR
,,2024-06-25 11:08:32.593,,SR
,,2024-06-25 11:08:33.593,,SR
,,2024-06-25 11:08:34.593,,SR
,,2024-06-25 11:08:35.593,,SR
,,2024-06-25 11:08:36.593,,SR
,,2024-06-25 11:08:37.593,,SR
,,2024-06-25 11:08:38.593,,SR
,,2024-06-25 11:08:39.593,,SR
,,2024-06-25 11:08:40.593,,SR
