bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
86.0,4435175000000.0,2023-12-04 02:18:05.371,2.231724262237549,
86.0,4436176000000.0,2023-12-04 02:18:06.370,2.231724262237549,
87.0,4437178000000.0,2023-12-04 02:18:07.379,2.231724262237549,
88.0,4438183000000.0,2023-12-04 02:18:08.378,2.231724262237549,
89.0,4439184000000.0,2023-12-04 02:18:09.379,2.231724262237549,
90.0,4440186000000.0,2023-12-04 02:18:10.391,2.231724262237549,
89.0,4441188000000.0,2023-12-04 02:18:11.396,8.399928092956543,
87.0,4442189000000.0,2023-12-04 02:18:12.393,8.399928092956543,
87.0,4443190000000.0,2023-12-04 02:18:13.389,8.399928092956543,
88.0,4444192000000.0,2023-12-04 02:18:14.389,8.399928092956543,
89.0,4445196000000.0,2023-12-04 02:18:15.391,8.399928092956543,
90.0,4446197000000.0,2023-12-04 02:18:16.410,8.399928092956543,
,,2023-12-04 02:18:17.410,,SR
,,2023-12-04 02:18:18.410,,SR
,,2023-12-04 02:18:19.410,,SR
,,2023-12-04 02:18:20.410,,SR
,,2023-12-04 02:18:21.410,,SR
,,2023-12-04 02:18:22.410,,SR
,,2023-12-04 02:18:23.410,,SR
,,2023-12-04 02:18:24.410,,SR
,,2023-12-04 02:18:25.410,,SR
,,2023-12-04 02:18:26.410,,SR
,,2023-12-04 02:18:27.410,,SR
,,2023-12-04 02:18:28.410,,SR
,,2023-12-04 02:18:29.410,,SR
,,2023-12-04 02:18:30.410,,SR
,,2023-12-04 02:18:31.410,,SR
,,2023-12-04 02:18:32.410,,SR
,,2023-12-04 02:18:33.410,,SR
,,2023-12-04 02:18:34.410,,SR
,,2023-12-04 02:18:35.410,,SR
,,2023-12-04 02:18:36.410,,SR
,,2023-12-04 02:18:37.410,,SR
,,2023-12-04 02:18:38.410,,SR
,,2023-12-04 02:18:39.410,,SR
,,2023-12-04 02:18:40.410,,SR
,,2023-12-04 02:18:41.410,,SR
,,2023-12-04 02:18:42.410,,SR
,,2023-12-04 02:18:43.410,,SR
,,2023-12-04 02:18:44.410,,SR
,,2023-12-04 02:18:45.410,,SR
,,2023-12-04 02:18:46.410,,SR
,,2023-12-04 02:18:47.410,,SR
,,2023-12-04 02:18:48.410,,SR
,,2023-12-04 02:18:49.410,,SR
,,2023-12-04 02:18:50.410,,SR
,,2023-12-04 02:18:51.410,,SR
,,2023-12-04 02:18:52.410,,SR
,,2023-12-04 02:18:53.410,,SR
,,2023-12-04 02:18:54.410,,SR
,,2023-12-04 02:18:55.410,,SR
,,2023-12-04 02:18:56.410,,SR
,,2023-12-04 02:18:57.410,,SR
,,2023-12-04 02:18:58.410,,SR
,,2023-12-04 02:18:59.410,,SR
,,2023-12-04 02:19:00.410,,SR
,,2023-12-04 02:19:01.410,,SR
,,2023-12-04 02:19:02.410,,SR
,,2023-12-04 02:19:03.410,,SR
,,2023-12-04 02:19:04.410,,SR
,,2023-12-04 02:19:05.410,,SR
,,2023-12-04 02:19:06.410,,SR
,,2023-12-04 02:19:07.410,,SR
,,2023-12-04 02:19:08.410,,SR
,,2023-12-04 02:19:09.410,,SR
,,2023-12-04 02:19:10.410,,SR
,,2023-12-04 02:19:11.410,,SR
,,2023-12-04 02:19:12.410,,SR
,,2023-12-04 02:19:13.410,,SR
,,2023-12-04 02:19:14.410,,SR
,,2023-12-04 02:19:15.410,,SR
,,2023-12-04 02:19:16.410,,SR
,,2023-12-04 02:19:17.410,,SR
,,2023-12-04 02:19:18.410,,SR
,,2023-12-04 02:19:19.410,,SR
,,2023-12-04 02:19:20.410,,SR
,,2023-12-04 02:19:21.410,,SR
,,2023-12-04 02:19:22.410,,SR
,,2023-12-04 02:19:23.410,,SR
,,2023-12-04 02:19:24.410,,SR
,,2023-12-04 02:19:25.410,,SR
,,2023-12-04 02:19:26.410,,SR
,,2023-12-04 02:19:27.410,,SR
,,2023-12-04 02:19:28.410,,SR
,,2023-12-04 02:19:29.410,,SR
,,2023-12-04 02:19:30.410,,SR
,,2023-12-04 02:19:31.410,,SR
,,2023-12-04 02:19:32.410,,SR
,,2023-12-04 02:19:33.410,,SR
,,2023-12-04 02:19:34.410,,SR
,,2023-12-04 02:19:35.410,,SR
,,2023-12-04 02:19:36.410,,SR
,,2023-12-04 02:19:37.410,,SR
,,2023-12-04 02:19:38.410,,SR
,,2023-12-04 02:19:39.410,,SR
,,2023-12-04 02:19:40.410,,SR
,,2023-12-04 02:19:41.410,,SR
,,2023-12-04 02:19:42.410,,SR
,,2023-12-04 02:19:43.410,,SR
,,2023-12-04 02:19:44.410,,SR
,,2023-12-04 02:19:45.410,,SR
,,2023-12-04 02:19:46.410,,SR
,,2023-12-04 02:19:47.410,,SR
,,2023-12-04 02:19:48.410,,SR
,,2023-12-04 02:19:49.410,,SR
,,2023-12-04 02:19:50.410,,SR
,,2023-12-04 02:19:51.410,,SR
,,2023-12-04 02:19:52.410,,SR
,,2023-12-04 02:19:53.410,,SR
,,2023-12-04 02:19:54.410,,SR
,,2023-12-04 02:19:55.410,,SR
,,2023-12-04 02:19:56.410,,SR
,,2023-12-04 02:19:57.410,,SR
,,2023-12-04 02:19:58.410,,SR
,,2023-12-04 02:19:59.410,,SR
,,2023-12-04 02:20:00.410,,SR
,,2023-12-04 02:20:01.410,,SR
,,2023-12-04 02:20:02.410,,SR
,,2023-12-04 02:20:03.410,,SR
,,2023-12-04 02:20:04.410,,SR
,,2023-12-04 02:20:05.410,,SR
