bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,14697222000000.0,2024-06-12 14:43:31.180,1.9249582290649412,ZERO
,14698225000000.0,2024-06-12 14:43:32.183,1.9249582290649412,ZERO
,14699227000000.0,2024-06-12 14:43:33.187,1.9249582290649412,ZERO
,14700230000000.0,2024-06-12 14:43:34.188,1.9249582290649412,ZERO
,14701232000000.0,2024-06-12 14:43:35.190,1.9249582290649412,ZERO
,14702234000000.0,2024-06-12 14:43:36.197,1.9249582290649412,ZERO
,14703237000000.0,2024-06-12 14:43:37.195,7.627464532852173,ZERO
94.0,14704239000000.0,2024-06-12 14:43:38.197,7.627464532852173,
93.0,14705241000000.0,2024-06-12 14:43:39.201,7.627464532852173,
92.0,14706243000000.0,2024-06-12 14:43:40.202,7.627464532852173,
90.0,14707245000000.0,2024-06-12 14:43:41.212,7.627464532852173,
91.0,14708248000000.0,2024-06-12 14:43:42.222,7.627464532852173,
91.0,14709250000000.0,2024-06-12 14:43:43.208,13.903866052627563,
89.0,14710252000000.0,2024-06-12 14:43:44.218,13.903866052627563,
91.0,14711254000000.0,2024-06-12 14:43:45.238,13.903866052627563,
90.0,14712256000000.0,2024-06-12 14:43:46.222,13.903866052627563,
88.0,14713259000000.0,2024-06-12 14:43:47.224,13.903866052627563,
86.0,14714261000000.0,2024-06-12 14:43:48.234,13.903866052627563,
85.0,14715263000000.0,2024-06-12 14:43:49.252,19.683814525604248,
86.0,14716266000000.0,2024-06-12 14:43:50.228,19.683814525604248,
86.0,14717268000000.0,2024-06-12 14:43:51.236,19.683814525604248,
86.0,14718271000000.0,2024-06-12 14:43:52.246,19.683814525604248,
85.0,14719274000000.0,2024-06-12 14:43:53.237,19.683814525604248,
84.0,14720276000000.0,2024-06-12 14:43:54.261,19.683814525604248,
,,2024-06-12 14:43:55.261,,SR
,,2024-06-12 14:43:56.261,,SR
,,2024-06-12 14:43:57.261,,SR
,,2024-06-12 14:43:58.261,,SR
,,2024-06-12 14:43:59.261,,SR
83.0,14727284000000.0,2024-06-12 14:44:01.251,5.836150884628296,
84.0,14728287000000.0,2024-06-12 14:44:02.249,5.836150884628296,
84.0,14729289000000.0,2024-06-12 14:44:03.268,5.836150884628296,
84.0,14730292000000.0,2024-06-12 14:44:04.254,5.836150884628296,
84.0,14731295000000.0,2024-06-12 14:44:05.269,5.836150884628296,
83.0,14732297000000.0,2024-06-12 14:44:06.269,5.836150884628296,
83.0,14733300000000.0,2024-06-12 14:44:07.272,11.77496600151062,
83.0,14734302000000.0,2024-06-12 14:44:08.268,11.77496600151062,
83.0,14735305000000.0,2024-06-12 14:44:09.276,11.77496600151062,
83.0,14736308000000.0,2024-06-12 14:44:10.290,11.77496600151062,
83.0,14737311000000.0,2024-06-12 14:44:11.274,11.77496600151062,
82.0,14738313000000.0,2024-06-12 14:44:12.296,11.77496600151062,
83.0,14739316000000.0,2024-06-12 14:44:13.279,17.9201078414917,
83.0,14740318000000.0,2024-06-12 14:44:14.287,17.9201078414917,
83.0,14741320000000.0,2024-06-12 14:44:15.296,17.9201078414917,
84.0,14742322000000.0,2024-06-12 14:44:16.293,17.9201078414917,
86.0,14743324000000.0,2024-06-12 14:44:17.288,17.9201078414917,
85.0,14744327000000.0,2024-06-12 14:44:18.295,17.9201078414917,
84.0,14745329000000.0,2024-06-12 14:44:19.308,23.859564542770386,
84.0,14746332000000.0,2024-06-12 14:44:20.296,23.859564542770386,
84.0,14747333000000.0,2024-06-12 14:44:21.312,23.859564542770386,
84.0,14748336000000.0,2024-06-12 14:44:22.300,23.859564542770386,
84.0,14749338000000.0,2024-06-12 14:44:23.298,23.859564542770386,
84.0,14750340000000.0,2024-06-12 14:44:24.312,23.859564542770386,
83.0,14751343000000.0,2024-06-12 14:44:25.307,29.79536509513855,
83.0,14752345000000.0,2024-06-12 14:44:26.309,29.79536509513855,
82.0,14753347000000.0,2024-06-12 14:44:27.314,29.79536509513855,
82.0,14754348000000.0,2024-06-12 14:44:28.317,29.79536509513855,
82.0,14755350000000.0,2024-06-12 14:44:29.313,29.79536509513855,
82.0,14756353000000.0,2024-06-12 14:44:30.332,29.79536509513855,
83.0,14757355000000.0,2024-06-12 14:44:31.316,1.429382085800171,
82.0,14758358000000.0,2024-06-12 14:44:32.325,1.429382085800171,
82.0,14759360000000.0,2024-06-12 14:44:33.334,1.429382085800171,
81.0,14760362000000.0,2024-06-12 14:44:34.323,1.429382085800171,
81.0,14761364000000.0,2024-06-12 14:44:35.330,1.429382085800171,
80.0,14762367000000.0,2024-06-12 14:44:36.336,1.429382085800171,
80.0,14763369000000.0,2024-06-12 14:44:37.346,7.374082088470459,
80.0,14764372000000.0,2024-06-12 14:44:38.342,7.374082088470459,
80.0,14765374000000.0,2024-06-12 14:44:39.360,7.374082088470459,
80.0,14766377000000.0,2024-06-12 14:44:40.339,7.374082088470459,
81.0,14767380000000.0,2024-06-12 14:44:41.342,7.374082088470459,
81.0,14768383000000.0,2024-06-12 14:44:42.355,7.374082088470459,
81.0,14769386000000.0,2024-06-12 14:44:43.376,13.51463007926941,
81.0,14770388000000.0,2024-06-12 14:44:44.354,13.51463007926941,
81.0,14771391000000.0,2024-06-12 14:44:45.363,13.51463007926941,
80.0,14772394000000.0,2024-06-12 14:44:46.363,13.51463007926941,
80.0,14773396000000.0,2024-06-12 14:44:47.359,13.51463007926941,
79.0,14774399000000.0,2024-06-12 14:44:48.380,13.51463007926941,
78.0,14775402000000.0,2024-06-12 14:44:49.364,19.44971609115601,
77.0,14776405000000.0,2024-06-12 14:44:50.371,19.44971609115601,
77.0,14777408000000.0,2024-06-12 14:44:51.378,19.44971609115601,
77.0,14778411000000.0,2024-06-12 14:44:52.384,19.44971609115601,
