bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
97.0,88176760000000.0,2024-06-12 08:45:45.708,3.3326542377471924,
96.0,88177762000000.0,2024-06-12 08:45:46.766,3.3326542377471924,
95.0,88178765000000.0,2024-06-12 08:45:47.693,3.3326542377471924,
96.0,88179768000000.0,2024-06-12 08:45:48.701,3.3326542377471924,
96.0,88180771000000.0,2024-06-12 08:45:49.697,3.3326542377471924,
96.0,88181773000000.0,2024-06-12 08:45:50.705,3.3326542377471924,
95.0,88182776000000.0,2024-06-12 08:45:51.719,8.929181814193726,
93.0,88183779000000.0,2024-06-12 08:45:52.710,8.929181814193726,
92.0,88184789000000.0,2024-06-12 08:45:53.714,8.929181814193726,
90.0,88185792000000.0,2024-06-12 08:45:54.711,8.929181814193726,
89.0,88186795000000.0,2024-06-12 08:45:55.716,8.929181814193726,
90.0,88187797000000.0,2024-06-12 08:45:56.722,8.929181814193726,
90.0,88188800000000.0,2024-06-12 08:45:57.733,14.506563425064089,
88.0,88189803000000.0,2024-06-12 08:45:58.731,14.506563425064089,
87.0,88190806000000.0,2024-06-12 08:45:59.729,14.506563425064089,
87.0,88191809000000.0,2024-06-12 08:46:00.750,14.506563425064089,
85.0,88192812000000.0,2024-06-12 08:46:01.733,14.506563425064089,
84.0,88193815000000.0,2024-06-12 08:46:02.737,14.506563425064089,
84.0,88194818000000.0,2024-06-12 08:46:03.749,20.504403352737427,
84.0,88195822000000.0,2024-06-12 08:46:04.756,20.504403352737427,
83.0,88196825000000.0,2024-06-12 08:46:05.749,20.504403352737427,
82.0,88197828000000.0,2024-06-12 08:46:06.755,20.504403352737427,
83.0,88198831000000.0,2024-06-12 08:46:07.773,20.504403352737427,
83.0,88199834000000.0,2024-06-12 08:46:08.755,20.504403352737427,
84.0,88200838000000.0,2024-06-12 08:46:09.779,26.439752101898197,
85.0,88201841000000.0,2024-06-12 08:46:10.767,26.439752101898197,
84.0,88202844000000.0,2024-06-12 08:46:11.775,26.439752101898197,
83.0,88203847000000.0,2024-06-12 08:46:12.778,26.439752101898197,
82.0,88204850000000.0,2024-06-12 08:46:13.787,26.439752101898197,
82.0,88205853000000.0,2024-06-12 08:46:14.776,26.439752101898197,
82.0,88206856000000.0,2024-06-12 08:46:15.783,32.584914445877075,
83.0,88207859000000.0,2024-06-12 08:46:16.807,32.584914445877075,
83.0,88208862000000.0,2024-06-12 08:46:17.786,32.584914445877075,
84.0,88209865000000.0,2024-06-12 08:46:18.806,32.584914445877075,
85.0,88210868000000.0,2024-06-12 08:46:19.790,32.584914445877075,
85.0,88211871000000.0,2024-06-12 08:46:20.801,32.584914445877075,
86.0,88212874000000.0,2024-06-12 08:46:21.810,38.52354288101196,
87.0,88213878000000.0,2024-06-12 08:46:22.809,38.52354288101196,
86.0,88214882000000.0,2024-06-12 08:46:23.806,38.52354288101196,
86.0,88215885000000.0,2024-06-12 08:46:24.813,38.52354288101196,
86.0,88216888000000.0,2024-06-12 08:46:25.820,38.52354288101196,
85.0,88217891000000.0,2024-06-12 08:46:26.813,38.52354288101196,
,,2024-06-12 08:46:27.813,,SR
,,2024-06-12 08:46:28.813,,SR
,,2024-06-12 08:46:29.813,,SR
,,2024-06-12 08:46:30.813,,SR
,,2024-06-12 08:46:31.813,,SR
,,2024-06-12 08:46:32.813,,SR
,,2024-06-12 08:46:33.813,,SR
,,2024-06-12 08:46:34.813,,SR
,,2024-06-12 08:46:35.813,,SR
,,2024-06-12 08:46:36.813,,SR
,,2024-06-12 08:46:37.813,,SR
,,2024-06-12 08:46:38.813,,SR
,,2024-06-12 08:46:39.813,,SR
,,2024-06-12 08:46:40.813,,SR
,,2024-06-12 08:46:41.813,,SR
,,2024-06-12 08:46:42.813,,SR
,,2024-06-12 08:46:43.813,,SR
,,2024-06-12 08:46:44.813,,SR
,,2024-06-12 08:46:45.813,,SR
,,2024-06-12 08:46:46.813,,SR
,,2024-06-12 08:46:47.813,,SR
,,2024-06-12 08:46:48.813,,SR
,,2024-06-12 08:46:49.813,,SR
,,2024-06-12 08:46:50.813,,SR
81.0,88242963000000.0,2024-06-12 08:46:51.888,22.07105088233948,
